X Y Xfit Yfit
2.9392700E+1 1.6831500E+2 3.0041206E+1 1.6184601E+2
3.2568000E+1 1.8315700E+2 3.2568000E+1 1.7719301E+2
3.5801900E+1 1.9938200E+2 3.5467717E+1 1.9385981E+2
3.9463800E+1 2.1687400E+2 3.8773491E+1 2.1193678E+2
4.3332900E+1 2.3593200E+2 4.2515136E+1 2.3152009E+2
4.7511900E+1 2.5659200E+2 4.6717575E+1 2.5271381E+2
5.2098600E+1 2.7918300E+2 5.1399501E+1 2.7563277E+2
5.7003700E+1 3.0393600E+2 5.6572553E+1 3.0040625E+2
6.2241300E+1 3.3070000E+2 6.2241300E+1 3.2718232E+2
6.8153000E+1 3.5939000E+2 6.8404271E+1 3.5613260E+2
7.4161000E+1 3.9084100E+2 7.5056181E+1 3.8745707E+2
8.1095000E+1 4.2518300E+2 8.2191336E+1 4.2138862E+2
8.8213300E+1 4.6247100E+2 8.9808059E+1 4.5819697E+2
9.6443900E+1 5.0304800E+2 9.7913815E+1 4.9819156E+2
1.0476000E+2 5.4691200E+2 1.0653069E+2 5.4172359E+2
1.1379700E+2 5.9504400E+2 1.1570091E+2 5.8918714E+2
1.2422400E+2 6.4767900E+2 1.2549206E+2 6.4101969E+2
1.3489100E+2 7.0472800E+2 1.3600208E+2 6.9770210E+2
1.4736700E+2 7.6736000E+2 1.4736395E+2 7.5975887E+2
1.5991800E+2 8.3508500E+2 1.5975049E+2 8.2775846E+2
1.7331000E+2 9.1029900E+2 1.7337929E+2 9.0231368E+2
1.8849300E+2 9.9139800E+2 1.8851859E+2 9.8408318E+2
2.0549400E+2 1.0803000E+3 2.0549400E+2 1.0737721E+3
2.2497300E+2 1.1777700E+3 2.2469686E+2 1.1721336E+3
2.4708100E+2 1.2848300E+3 2.4659431E+2 1.2799698E+3
2.7349900E+2 1.4015300E+3 2.7174152E+2 1.3981315E+3
3.0171600E+2 1.5302700E+3 3.0079631E+2 1.5275171E+3
3.3271800E+2 1.6702600E+3 3.3453639E+2 1.6690691E+3
3.6955600E+2 1.8230300E+3 3.7387942E+2 1.8237685E+3
4.1399800E+2 1.9904200E+3 4.1990605E+2 1.9926243E+3
4.8324300E+2 2.1676500E+3 4.7388573E+2 2.1766590E+3
5.4705100E+2 2.3606400E+3 5.3730520E+2 2.3768872E+3
6.1189900E+2 2.5835200E+3 6.1189900E+2 2.5942865E+3
6.9456600E+2 2.8163700E+3 6.9968089E+2 2.8297576E+3
7.9970300E+2 3.0732700E+3 8.0297455E+2 3.0840727E+3
9.2254800E+2 3.3390700E+3 9.2444073E+2 3.3578092E+3
1.0530900E+3 3.6402800E+3 1.0670972E+3 3.6512660E+3
1.2156600E+3 3.9576100E+3 1.2343260E+3 3.9643626E+3
1.4095200E+3 4.2929500E+3 1.4298612E+3 4.2965175E+3
1.6217700E+3 4.6507400E+3 1.6577484E+3 4.6465104E+3
1.8998400E+3 5.0123300E+3 1.9222656E+3 5.0123300E+3
2.1638800E+3 5.4290000E+3 2.2277943E+3 5.3910177E+3
2.5134400E+3 5.8236600E+3 2.5786309E+3 5.7785200E+3
2.9179600E+3 6.2421700E+3 2.9787314E+3 6.1695713E+3
3.3754400E+3 6.6283800E+3 3.4313873E+3 6.5576349E+3
3.9111800E+3 6.9947300E+3 3.9388450E+3 6.9349311E+3
4.4375500E+3 7.3589800E+3 4.5018917E+3 7.2925892E+3
5.1194500E+3 7.6906100E+3 5.1194500E+3 7.6209459E+3
5.8157300E+3 7.8609700E+3 5.7882393E+3 7.9100024E+3
6.5664600E+3 7.9677700E+3 6.5025723E+3 8.1500262E+3
7.3078800E+3 8.1471700E+3 7.2543456E+3 8.3322474E+3
8.0876100E+3 8.1668600E+3 8.0332792E+3 8.4495783E+3
8.8719400E+3 8.2835100E+3 8.8274075E+3 8.4972499E+3
9.6071200E+3 8.1219800E+3 9.6237769E+3 8.4732691E+3
1.0373700E+4 7.9547500E+3 1.0409288E+4 8.3786161E+3
1.1099500E+4 7.8129700E+3 1.1171550E+4 8.2171463E+3
1.1846600E+4 7.6612900E+3 1.1899638E+4 7.9952145E+3
