X Y Yfit
1.086E-1 6.670E-9 7.763E-9 5.550E+2 5.550E+2
1.184E-1 8.960E-9 9.541E-9 5.550E+2 5.550E+2
1.303E-1 1.252E-8 1.226E-8 5.550E+2 5.550E+2
1.390E-1 1.557E-8 1.472E-8 5.550E+2 5.550E+2
1.486E-1 1.952E-8 1.803E-8 5.550E+2 5.550E+2
1.613E-1 2.615E-8 2.357E-8 5.550E+2 5.550E+2
1.707E-1 3.221E-8 2.874E-8 5.550E+2 5.550E+2
1.800E-1 3.915E-8 3.498E-8 5.550E+2 5.550E+2
1.899E-1 4.810E-8 4.311E-8 5.550E+2 5.550E+2
2.022E-1 6.137E-8 5.591E-8 5.550E+2 5.550E+2
2.107E-1 7.246E-8 6.692E-8 5.550E+2 5.550E+2
2.219E-1 9.026E-8 8.481E-8 5.550E+2 5.550E+2
2.306E-1 1.065E-7 1.020E-7 5.550E+2 5.550E+2
2.411E-1 1.252E-7 1.273E-7 5.550E+2 5.550E+2
2.509E-1 1.503E-7 1.567E-7 5.550E+2 5.550E+2
2.580E-1 1.729E-7 1.821E-7 5.550E+2 5.550E+2
2.700E-1 2.208E-7 2.348E-7 5.550E+2 5.550E+2
2.782E-1 2.588E-7 2.793E-7 5.550E+2 5.550E+2
2.900E-1 3.284E-7 3.586E-7 5.550E+2 5.550E+2
2.992E-1 3.943E-7 4.358E-7 5.550E+2 5.550E+2
3.220E-1 6.434E-7 7.064E-7 5.550E+2 5.550E+2
3.404E-1 9.694E-7 1.043E-6 5.550E+2 5.550E+2
3.578E-1 1.360E-6 1.508E-6 5.550E+2 5.550E+2
3.804E-1 2.377E-6 2.435E-6 5.550E+2 5.550E+2
4.015E-1 3.936E-6 3.809E-6 5.550E+2 5.550E+2
4.212E-1 6.248E-6 5.782E-6 5.550E+2 5.550E+2
4.404E-1 9.617E-6 8.686E-6 5.550E+2 5.550E+2
4.590E-1 1.404E-5 1.288E-5 5.550E+2 5.550E+2
4.818E-1 2.217E-5 2.089E-5 5.550E+2 5.550E+2
