fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.322912558E-14 1.000000000E+20 1.179357561E+00 5.721472769E-15 6.844846156E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.353117459E-14 1.000000000E+20 1.218557031E+00 4.860730689E-15 2.446625896E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.416628194E-14 1.000000000E+20 1.190213697E+00 7.974516334E-15 9.168833835E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.446310610E-14 1.000000000E+20 1.218609106E+00 7.133371555E-15 2.452931639E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.001218417E-13 1.000000000E+20 1.198461693E+00 1.129495400E-14 1.169214993E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.042239866E-14 1.000000000E+20 1.218685318E+00 1.046777490E-14 2.462173993E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.233494525E-13 1.000000000E+20 1.204572016E+00 1.617622286E-14 1.424277139E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.366313193E-14 1.000000000E+20 1.218795443E+00 1.535909291E-14 2.475697543E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.570479799E-13 1.000000000E+20 1.209041819E+00 2.334208049E-14 1.666686664E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.073858520E-13 1.000000000E+20 1.218955438E+00 2.253237719E-14 2.495477429E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.056891361E-13 1.000000000E+20 1.212318861E+00 3.385226235E-14 1.887297585E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.560653120E-13 1.000000000E+20 1.219185784E+00 3.304834672E-14 2.524335955E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.753851914E-13 1.000000000E+20 1.214777619E+00 4.925579686E-14 2.085159015E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.258182943E-13 1.000000000E+20 1.219514593E+00 4.845680443E-14 2.566336939E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.742205478E-13 1.000000000E+20 1.216717594E+00 7.181287331E-14 2.266917261E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.247353166E-13 1.000000000E+20 1.219977326E+00 7.101856337E-14 2.627245691E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.123873953E-13 1.000000000E+20 1.218379605E+00 1.048151163E-13 2.445094332E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.630160252E-13 1.000000000E+20 1.220620076E+00 1.040257958E-13 2.715121479E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.018647903E-13 1.000000000E+20 1.219949543E+00 1.530477786E-13 2.636542136E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.526475867E-13 1.000000000E+20 1.221489268E+00 1.522642127E-13 2.840986118E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.553551428E-13 1.000000000E+20 1.221570905E+00 2.234593540E-13 2.861719191E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.063394007E-13 1.000000000E+20 1.222629606E+00 2.226826574E-13 3.019577487E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.284407799E-12 1.000000000E+20 1.223338439E+00 3.261404760E-13 3.144914529E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.235644113E-12 1.000000000E+20 1.224067172E+00 3.253719637E-13 3.269885747E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.697293723E-12 1.000000000E+20 1.225287952E+00 4.757713481E-13 3.512540969E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.648829211E-12 1.000000000E+20 1.225790163E+00 4.750122974E-13 3.615324122E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.197598753E-12 1.000000000E+20 1.227331721E+00 6.943594358E-13 4.013282419E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.149469122E-12 1.000000000E+20 1.227677694E+00 6.936098074E-13 4.101451000E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.786821402E-12 1.000000000E+20 1.229234952E+00 1.010900019E-12 4.593087017E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.739042695E-12 1.000000000E+20 1.229473612E+00 1.010160814E-12 4.670789106E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.468234637E-12 1.000000000E+20 1.231351435E+00 1.474688059E-12 5.412977473E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.420800498E-12 1.000000000E+20 1.231516144E+00 1.473959397E-12 5.484346995E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.251592827E-12 1.000000000E+20 1.233181896E+00 2.151647905E-12 6.433807115E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.204475675E-12 1.000000000E+20 1.233293256E+00 2.150919233E-12 6.500971216E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.159322381E-12 1.000000000E+20 1.237068659E+00 3.158374766E-12 7.702582224E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.113444495E-12 1.000000000E+20 1.237634374E+00 3.160796591E-12 7.761257509E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.220440428E-12 1.000000000E+20 1.241601237E+00 4.645117934E-12 9.272236513E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.173848861E-12 1.000000000E+20 1.241657042E+00 4.644435312E-12 9.333092110E-04 
