T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.117220E-1 3.630664E-1 7.592410E+1 2.269870E+1 3.388960E-1 3.348909E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
330 002_330 35.134 4.112540E-1 3.617698E-1 7.590320E+1 2.258570E+1 3.384470E-1 3.336660E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
330 003_330 35.134 4.105910E-1 3.599135E-1 7.587330E+1 2.242470E+1 3.378220E-1 3.319009E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
330 004_330 35.134 4.096470E-1 3.572846E-1 7.583440E+1 2.219840E+1 3.369430E-1 3.294071E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
330 005_330 35.134 4.083170E-1 3.536179E-1 7.578690E+1 2.188550E+1 3.357520E-1 3.259173E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
330 006_330 35.134 4.065580E-1 3.486086E-1 7.571910E+1 2.146330E+1 3.341310E-1 3.211809E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
330 007_330 35.134 4.043060E-1 3.419499E-1 7.562510E+1 2.091070E+1 3.320410E-1 3.148811E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
330 008_330 35.134 4.015270E-1 3.334004E-1 7.549970E+1 2.021420E+1 3.294430E-1 3.067927E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
330 009_330 35.134 3.981340E-1 3.228671E-1 7.535840E+1 1.937380E+1 3.262990E-1 2.968720E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
330 010_330 35.134 3.942260E-1 3.104651E-1 7.519260E+1 1.840620E+1 3.227050E-1 2.851857E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
