X Y Xfit Yfit
2.6648500E+1 8.0225600E+1 2.6648500E+1 7.6513232E+1
2.8801700E+1 8.6342700E+1 2.8544114E+1 8.3173412E+1
3.1084900E+1 9.2889700E+1 3.0643331E+1 9.0301105E+1
3.3268200E+1 1.0019400E+2 3.2943320E+1 9.7919354E+1
3.5731900E+1 1.0789000E+2 3.5434637E+1 1.0605680E+2
3.8248100E+1 1.1619500E+2 3.8101188E+1 1.1475044E+2
4.0921000E+1 1.2516300E+2 4.0921000E+1 1.2404851E+2
4.3659700E+1 1.3491800E+2 4.3867885E+1 1.3401332E+2
4.6556000E+1 1.4549700E+2 4.6913929E+1 1.4472359E+2
4.9450700E+1 1.5692800E+2 5.0032552E+1 1.5627600E+2
5.2498200E+1 1.6951200E+2 5.3201811E+1 1.6878588E+2
5.5603500E+1 1.8318800E+2 5.6407543E+1 1.8238698E+2
5.8752600E+1 1.9817900E+2 5.9646036E+1 1.9723053E+2
6.2121000E+1 2.1453400E+2 6.2926018E+1 2.1348394E+2
6.5534600E+1 2.3241300E+2 6.6269973E+1 2.3132947E+2
6.9131600E+1 2.5213600E+2 6.9714885E+1 2.5096319E+2
7.2949300E+1 2.7378000E+2 7.3312667E+1 2.7259436E+2
7.6988100E+1 2.9750300E+2 7.7130534E+1 2.9644545E+2
8.1251600E+1 3.2364500E+2 8.1251600E+1 3.2275265E+2
8.5928300E+1 3.5256800E+2 8.5775927E+1 3.5176689E+2
9.1279800E+1 3.8435400E+2 9.0822167E+1 3.8375494E+2
9.7029900E+1 4.1936800E+2 9.6530012E+1 4.1900105E+2
1.0368100E+2 4.5780800E+2 1.0306341E+2 4.5780800E+2
1.1122200E+2 5.0043100E+2 1.1061481E+2 5.0049843E+2
1.1985500E+2 5.4700100E+2 1.1941030E+2 5.4741534E+2
1.2999900E+2 5.9810700E+2 1.2971591E+2 5.9892229E+2
1.4184500E+2 6.5404200E+2 1.4184500E+2 6.5540234E+2
1.5606500E+2 7.1587600E+2 1.5616687E+2 7.1725610E+2
1.7284700E+2 7.8312900E+2 1.7311661E+2 7.8489800E+2
1.9236300E+2 8.5714800E+2 1.9320622E+2 8.5875051E+2
2.1568500E+2 9.3722700E+2 2.1703685E+2 9.3923570E+2
2.4330000E+2 1.0248500E+3 2.4531199E+2 1.0267634E+3
2.7646100E+2 1.1200900E+3 2.7885114E+2 1.1217152E+3
3.1524500E+2 1.2223100E+3 3.1860339E+2 1.2244230E+3
3.6250200E+2 1.3349400E+3 3.6565966E+2 1.3351415E+3
4.1800300E+2 1.4540700E+3 4.2126203E+2 1.4540137E+3
4.8169300E+2 1.5795300E+3 4.8680811E+2 1.5810282E+3
5.5860700E+2 1.7167500E+3 5.6384714E+2 1.7159676E+3
6.4940300E+2 1.8608100E+3 6.5406435E+2 1.8583503E+3
7.5501400E+2 2.0072800E+3 7.5924890E+2 2.0073644E+3
8.7814800E+2 2.1673300E+3 8.8124046E+2 2.1618008E+3
1.0173100E+3 2.3247800E+3 1.0218501E+3 2.3199882E+3
1.1828700E+3 2.4866700E+3 1.1827516E+3 2.4797413E+3
1.3633900E+3 2.6430400E+3 1.3653429E+3 2.6383333E+3
1.5718700E+3 2.8009900E+3 1.5705824E+3 2.7925068E+3
1.8038400E+3 2.9451400E+3 1.7988095E+3 2.9385379E+3
2.0541000E+3 3.0751700E+3 2.0495692E+3 3.0723645E+3
2.3289200E+3 3.1986200E+3 2.3214662E+3 3.1897850E+3
2.6219500E+3 3.2912300E+3 2.6120773E+3 3.2867190E+3
2.9257500E+3 3.3615000E+3 2.9179528E+3 3.3595111E+3
3.2448500E+3 3.4068600E+3 3.2347235E+3 3.4052397E+3
3.5680400E+3 3.4219900E+3 3.5573200E+3 3.4219900E+3
3.8874700E+3 3.4050800E+3 3.8802846E+3 3.4090432E+3
4.2119700E+3 3.3585400E+3 4.1981328E+3 3.3669499E+3
4.5130500E+3 3.2891300E+3 4.5057251E+3 3.2974739E+3
4.8033700E+3 3.1900900E+3 4.7985847E+3 3.2034158E+3
5.0735000E+3 3.0733500E+3 5.0731320E+3 3.0883497E+3
5.3277700E+3 2.9428600E+3 5.3268048E+3 2.9563157E+3
5.5564600E+3 2.7911400E+3 5.5580750E+3 2.8115138E+3
5.7555800E+3 2.6371500E+3 5.7663699E+3 2.6580351E+3
5.9394600E+3 2.4882400E+3 5.9519330E+3 2.4996553E+3
6.1056400E+3 2.3290300E+3 6.1156500E+3 2.3396967E+3
6.2421900E+3 2.1712300E+3 6.2588704E+3 2.1809551E+3
6.3680800E+3 2.0180600E+3 6.3832386E+3 2.0256843E+3
6.4700900E+3 1.8742700E+3 6.4905523E+3 1.8756203E+3
6.5678600E+3 1.7356900E+3 6.5826526E+3 1.7320254E+3
6.6428600E+3 1.5957600E+3 6.6613361E+3 1.5957600E+3
6.7072500E+3 1.4701100E+3 6.7283034E+3 1.4673411E+3
6.7633800E+3 1.3483100E+3 6.7851202E+3 1.3470164E+3
6.8102400E+3 1.2391100E+3 6.8332027E+3 1.2348182E+3
6.8458600E+3 1.1352200E+3 6.8738108E+3 1.1306187E+3
6.8820100E+3 1.0453600E+3 6.9080524E+3 1.0341721E+3
6.9108900E+3 9.5384100E+2 6.9368912E+3 9.4515174E+2
6.9370200E+3 8.6839600E+2 6.9611586E+3 8.6317955E+2
6.9557900E+3 7.9770600E+2 6.9815683E+3 7.8784361E+2
6.9802200E+3 7.3110800E+2 6.9987287E+3 7.1872039E+2
6.9966200E+3 6.7384400E+2 7.0131563E+3 6.5538446E+2
