X Y Xfit Yfit
2.5972400E+1 1.3200400E+2 2.6536633E+1 1.2616935E+2
2.8108800E+1 1.4329900E+2 2.8108800E+1 1.3817040E+2
3.0292600E+1 1.5564900E+2 2.9883893E+1 1.5120614E+2
3.2535600E+1 1.6904300E+2 3.1865608E+1 1.6535195E+2
3.4866500E+1 1.8370200E+2 3.4050622E+1 1.8069137E+2
3.7226400E+1 1.9959900E+2 3.6427426E+1 1.9731913E+2
3.9675700E+1 2.1711100E+2 3.8975774E+1 2.1534481E+2
4.2216700E+1 2.3604100E+2 4.1666998E+1 2.3489692E+2
4.4790400E+1 2.5690800E+2 4.4465347E+1 2.5612706E+2
4.7330300E+1 2.7963900E+2 4.7330300E+1 2.7921378E+2
4.9970200E+1 3.0465100E+2 5.0219646E+1 3.0436571E+2
5.2515300E+1 3.3203600E+2 5.3092909E+1 3.3182374E+2
5.5063700E+1 3.6206400E+2 5.5914670E+1 3.6186235E+2
5.7588500E+1 3.9499500E+2 5.8657336E+1 3.9479000E+2
6.0105400E+1 4.3125800E+2 6.1303078E+1 4.3094930E+2
6.2659000E+1 4.7110200E+2 6.3844829E+1 4.7071713E+2
6.5124200E+1 5.1513200E+2 6.6286447E+1 5.1450528E+2
6.7678000E+1 5.6332600E+2 6.8642249E+1 5.6276164E+2
7.0188900E+1 6.1700800E+2 7.0936224E+1 6.1597270E+2
7.2642800E+1 6.7542700E+2 7.3201185E+1 6.7466671E+2
7.5077500E+1 7.4026900E+2 7.5478092E+1 7.3941773E+2
7.7720300E+1 8.1141400E+2 7.7815750E+1 8.1085115E+2
8.0117900E+1 8.8995400E+2 8.0270922E+1 8.8964899E+2
8.2909000E+1 9.7655700E+2 8.2909000E+1 9.7655700E+2
8.6120700E+1 1.0722700E+3 8.5805204E+1 1.0723915E+3
8.9692900E+1 1.1773500E+3 8.9046382E+1 1.1780478E+3
9.2849200E+1 1.2938000E+3 9.2733423E+1 1.2945081E+3
9.7364400E+1 1.4216600E+3 9.6984354E+1 1.4228514E+3
1.0249200E+2 1.5623400E+3 1.0193819E+2 1.5642630E+3
1.0795200E+2 1.7180200E+3 1.0775963E+2 1.7200458E+3
1.1574900E+2 1.8884600E+3 1.1464481E+2 1.8916318E+3
1.2407000E+2 2.0750000E+3 1.2282820E+2 2.0805947E+3
1.3352600E+2 2.2836100E+3 1.3259096E+2 2.2886638E+3
1.4318000E+2 2.5118000E+3 1.4427102E+2 2.5177386E+3
1.5552600E+2 2.7640900E+3 1.5827517E+2 2.7699047E+3
1.7664700E+2 3.0407200E+3 1.7509371E+2 3.0474507E+3
1.9531800E+2 3.3458800E+3 1.9531800E+2 3.3528862E+3
2.2281000E+2 3.6843000E+3 2.1966170E+2 3.6889610E+3
2.3462700E+2 4.0488500E+3 2.4898621E+2 4.0586844E+3
2.8434900E+2 4.4507300E+3 2.8433132E+2 4.4653463E+3
3.3045900E+2 4.9099900E+3 3.2695196E+2 4.9125368E+3
3.6896700E+2 5.3975100E+3 3.7836234E+2 5.4041674E+3
4.3255400E+2 5.9324900E+3 4.4038850E+2 5.9444883E+3
5.0900400E+2 6.5250000E+3 5.1523131E+2 6.5381062E+3
5.8002900E+2 7.1650200E+3 6.0554108E+2 7.1899953E+3
7.1450600E+2 7.8998000E+3 7.1450600E+2 7.9055036E+3
7.9273500E+2 8.6640400E+3 8.4595632E+2 8.6903500E+3
9.9312800E+2 9.5166000E+3 1.0044861E+3 9.5506069E+3
1.1850100E+3 1.0473500E+4 1.1955947E+3 1.0492666E+4
1.4195700E+3 1.1508400E+4 1.4258492E+3 1.1523180E+4
1.6747500E+3 1.2649600E+4 1.7030678E+3 1.2648967E+4
2.0274600E+3 1.3857800E+4 2.0365245E+3 1.3876875E+4
2.3798200E+3 1.5232300E+4 2.4371729E+3 1.5213599E+4
2.8835400E+3 1.6613300E+4 2.9178762E+3 1.6665400E+4
3.4872300E+3 1.8236500E+4 3.4936430E+3 1.8237771E+4
4.2081900E+3 1.9901800E+4 4.1818385E+3 1.9934966E+4
4.9490700E+3 2.1832400E+4 5.0023543E+3 2.1759427E+4
6.0273400E+3 2.3816300E+4 5.9776824E+3 2.3711048E+4
7.1320500E+3 2.5819800E+4 7.1328605E+3 2.5786312E+4
8.6663400E+3 2.7793300E+4 8.4951988E+3 2.7977275E+4
1.0307800E+4 3.0251400E+4 1.0093724E+4 3.0270450E+4
1.2267800E+4 3.2664600E+4 1.1958234E+4 3.2645632E+4
1.4388400E+4 3.4929600E+4 1.4117910E+4 3.5074834E+4
1.6879600E+4 3.7631100E+4 1.6599376E+4 3.7521403E+4
1.9784300E+4 4.0092500E+4 1.9424227E+4 3.9939623E+4
2.3163900E+4 4.2304200E+4 2.2606248E+4 4.2275120E+4
2.6443400E+4 4.4691300E+4 2.6148157E+4 4.4466057E+4
3.0493500E+4 4.6693900E+4 3.0038876E+4 4.6445762E+4
3.4749800E+4 4.8199700E+4 3.4251023E+4 4.8146312E+4
3.8845200E+4 4.9483800E+4 3.8739997E+4 4.9503377E+4
4.3863600E+4 4.9881000E+4 4.3444462E+4 5.0461481E+4
4.8794300E+4 5.0216500E+4 4.8288979E+4 5.0979200E+4
5.3410700E+4 4.9955300E+4 5.3188338E+4 5.1033349E+4
5.8718100E+4 4.8979200E+4 5.8053322E+4 5.0621473E+4
