T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.114790E-1 3.637657E-1 8.107930E+1 3.017100E+1 4.384280E-1 3.440816E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
290 002_290 39.98 5.111170E-1 3.627485E-1 8.106650E+1 3.006070E+1 4.380570E-1 3.431133E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
290 003_290 39.98 5.106010E-1 3.612793E-1 8.104820E+1 2.990190E+1 4.375490E-1 3.416969E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
290 004_290 39.98 5.098600E-1 3.591728E-1 8.102360E+1 2.967540E+1 4.368260E-1 3.396698E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
290 005_290 39.98 5.087750E-1 3.561835E-1 8.099740E+1 2.935630E+1 4.358300E-1 3.367859E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
290 006_290 39.98 5.073080E-1 3.520026E-1 8.095930E+1 2.891450E+1 4.344430E-1 3.327755E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
290 007_290 39.98 5.053790E-1 3.462709E-1 8.090450E+1 2.831640E+1 4.326270E-1 3.272600E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
290 008_290 39.98 5.029290E-1 3.386206E-1 8.082830E+1 2.753050E+1 4.302640E-1 3.199252E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
290 009_290 39.98 4.999220E-1 3.287558E-1 8.072810E+1 2.653570E+1 4.273540E-1 3.104651E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
290 010_290 39.98 4.961930E-1 3.165602E-1 8.063320E+1 2.533090E+1 4.238960E-1 2.987861E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
290 011_290 39.98 4.920700E-1 3.021895E-1 8.050260E+1 2.394130E+1 4.199710E-1 2.850345E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
290 012_290 39.98 4.874880E-1 2.860749E-1 8.036570E+1 2.241530E+1 4.156350E-1 2.696512E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
290 013_290 39.98 4.826260E-1 2.688009E-1 8.020950E+1 2.081120E+1 4.110250E-1 2.531621E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
290 014_290 39.98 4.774860E-1 2.509078E-1 8.004270E+1 1.917900E+1 4.061620E-1 2.361003E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
290 015_290 39.98 4.721150E-1 2.327489E-1 7.985510E+1 1.754970E+1 4.010450E-1 2.187988E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
290 016_290 39.98 4.663960E-1 2.144889E-1 7.965750E+1 1.593740E+1 3.956540E-1 2.014050E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
290 017_290 39.98 4.604420E-1 1.962151E-1 7.941870E+1 1.435030E+1 3.899120E-1 1.840191E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
290 018_290 39.98 4.539800E-1 1.780537E-1 7.917560E+1 1.280000E+1 3.838180E-1 1.667453E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
290 019_290 39.98 4.472120E-1 1.602117E-1 7.888670E+1 1.130430E+1 3.773540E-1 1.497831E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
290 020_290 39.98 4.401320E-1 1.429468E-1 7.854520E+1 9.883400E+0 3.704980E-1 1.333799E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
290 021_290 39.98 4.325540E-1 1.265151E-1 7.817650E+1 8.556400E+0 3.632710E-1 1.177680E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
290 022_290 39.98 4.246350E-1 1.111321E-1 7.774180E+1 7.337400E+0 3.556150E-1 1.031644E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
290 023_290 39.98 4.163670E-1 9.695367E-2 7.722450E+1 6.234900E+0 3.475490E-1 8.969738E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
290 024_290 39.98 4.077180E-1 8.407280E-2 7.660580E+1 5.251800E+0 3.389940E-1 7.746136E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
290 025_290 39.98 3.986340E-1 7.252333E-2 7.586200E+1 4.386400E+0 3.298930E-1 6.648196E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
