fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.754089242E-14 1.000000000E+20 1.147373119E+00 3.866559554E-15 7.875156787E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.575710730E-14 1.000000000E+20 1.148547682E+00 3.830809024E-15 8.696352280E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.481319666E-14 1.000000000E+20 1.147799776E+00 5.656644566E-15 8.008926983E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.303241891E-14 1.000000000E+20 1.148601303E+00 5.620987424E-15 8.581547794E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.537927370E-14 1.000000000E+20 1.148132692E+00 8.282043910E-15 8.023616005E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.360287669E-14 1.000000000E+20 1.148678873E+00 8.246500053E-15 8.417386064E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.066011556E-14 1.000000000E+20 1.148418781E+00 1.213118140E-14 7.918345172E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.889005152E-14 1.000000000E+20 1.148790522E+00 1.209578462E-14 8.185665612E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.261344864E-14 1.000000000E+20 1.148696912E+00 1.777171547E-14 7.685907367E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.085245226E-14 1.000000000E+20 1.148949551E+00 1.773651991E-14 7.865029678E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.038574712E-13 1.000000000E+20 1.149002029E+00 2.603193683E-14 7.316886457E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.021093140E-13 1.000000000E+20 1.149173563E+00 2.599701108E-14 7.435230675E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.479448738E-13 1.000000000E+20 1.150808652E+00 3.793604074E-14 6.901531456E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.462203043E-13 1.000000000E+20 1.150969322E+00 3.789635926E-14 6.982393039E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.093250773E-13 1.000000000E+20 1.155541517E+00 5.495782357E-14 6.464053381E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.076283536E-13 1.000000000E+20 1.155701572E+00 5.491858303E-14 6.517668731E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.930746173E-13 1.000000000E+20 1.164968807E+00 7.925573085E-14 5.959081006E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.914043814E-13 1.000000000E+20 1.165053467E+00 7.922034989E-14 5.993990772E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.021733098E-13 1.000000000E+20 1.168862960E+00 1.150395226E-13 5.185318158E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.005388436E-13 1.000000000E+20 1.168907659E+00 1.150088998E-13 5.206162677E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.396669319E-13 1.000000000E+20 1.170786768E+00 1.676392686E-13 4.457472985E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.380843636E-13 1.000000000E+20 1.170823667E+00 1.676073661E-13 4.470345341E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.132546989E-13 1.000000000E+20 1.185035433E+00 2.407670870E-13 4.188155990E-04 
