T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.842700E-1 3.760263E-1 7.395700E+1 2.137300E+1 3.111820E-1 3.434153E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
340 002_340 34.101 3.827420E-1 3.752794E-1 7.378230E+1 2.119550E+1 3.094040E-1 3.425208E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
340 003_340 34.101 3.805800E-1 3.741982E-1 7.356240E+1 2.095240E+1 3.070020E-1 3.412417E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
340 004_340 34.101 3.774900E-1 3.726428E-1 7.331860E+1 2.062730E+1 3.038180E-1 3.394678E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
340 005_340 34.101 3.733550E-1 3.704255E-1 7.304480E+1 2.020430E+1 2.997750E-1 3.369895E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
340 006_340 34.101 3.680000E-1 3.673041E-1 7.276570E+1 1.967120E+1 2.947950E-1 3.336420E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
340 007_340 34.101 3.614530E-1 3.629868E-1 7.248730E+1 1.902110E+1 2.889750E-1 3.291125E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
340 008_340 34.101 3.538890E-1 3.571557E-1 7.221210E+1 1.825430E+1 2.824320E-1 3.231628E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
340 009_340 34.101 3.457070E-1 3.495218E-1 7.191210E+1 1.737860E+1 2.754000E-1 3.155149E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
340 010_340 34.101 3.372710E-1 3.399081E-1 7.157450E+1 1.641080E+1 2.681150E-1 3.060391E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
340 011_340 34.101 3.288820E-1 3.283385E-1 7.119280E+1 1.537550E+1 2.607910E-1 2.947851E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
340 012_340 34.101 3.207050E-1 3.150627E-1 7.077750E+1 1.430310E+1 2.535640E-1 2.820398E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
340 013_340 34.101 3.127730E-1 3.004991E-1 7.034460E+1 1.322310E+1 2.465530E-1 2.681597E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
340 014_340 34.101 3.051030E-1 2.850687E-1 6.988670E+1 1.215690E+1 2.397170E-1 2.535671E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
340 015_340 34.101 2.975980E-1 2.690480E-1 6.939820E+1 1.111320E+1 2.329790E-1 2.385024E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
340 016_340 34.101 2.901160E-1 2.525308E-1 6.887060E+1 1.009140E+1 2.262210E-1 2.230421E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
340 017_340 34.101 2.823990E-1 2.355145E-1 6.832250E+1 9.088100E+0 2.193460E-1 2.071644E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
340 018_340 34.101 2.744510E-1 2.180288E-1 6.771970E+1 8.104500E+0 2.122360E-1 1.909296E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
340 019_340 34.101 2.662120E-1 2.002127E-1 6.705160E+1 7.147600E+0 2.048730E-1 1.744391E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
340 020_340 34.101 2.576430E-1 1.823120E-1 6.630950E+1 6.229300E+0 1.971970E-1 1.579459E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
340 021_340 34.101 2.487080E-1 1.646290E-1 6.548350E+1 5.362400E+0 1.891890E-1 1.417201E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
340 022_340 34.101 2.393710E-1 1.474709E-1 6.456300E+1 4.558200E+0 1.808690E-1 1.260079E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
340 023_340 34.101 2.295870E-1 1.311140E-1 6.353470E+1 3.825100E+0 1.721580E-1 1.110915E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
340 024_340 34.101 2.192990E-1 1.157840E-1 6.238200E+1 3.167900E+0 1.630570E-1 9.714155E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
340 025_340 34.101 2.084290E-1 1.016456E-1 6.108370E+1 2.588200E+0 1.534670E-1 8.432521E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
