2.718E-1 3.123E-8
2.816E-1 3.123E-8
2.913E-1 4.164E-8
3.014E-1 4.685E-8
3.113E-1 5.205E-8
3.223E-1 6.767E-8
3.321E-1 8.329E-8
3.420E-1 9.890E-8
3.518E-1 1.197E-7
3.616E-1 1.458E-7
3.725E-1 1.874E-7
3.825E-1 2.342E-7
3.924E-1 2.967E-7
4.021E-1 3.696E-7
4.119E-1 4.685E-7
4.218E-1 5.830E-7
4.330E-1 7.652E-7
4.427E-1 9.578E-7
4.525E-1 1.197E-6
4.623E-1 1.499E-6
4.724E-1 1.869E-6
4.833E-1 2.368E-6
4.930E-1 2.915E-6
5.030E-1 3.592E-6
5.129E-1 4.388E-6
5.227E-1 5.310E-6
5.336E-1 6.522E-6
5.435E-1 7.793E-6
5.534E-1 9.240E-6
5.633E-1 1.084E-5
5.729E-1 1.262E-5
5.841E-1 1.482E-5
5.939E-1 1.699E-5
6.038E-1 1.929E-5
6.135E-1 2.174E-5
6.235E-1 2.429E-5
6.333E-1 2.700E-5
6.442E-1 3.016E-5
6.542E-1 3.300E-5
6.638E-1 3.595E-5
6.738E-1 3.894E-5
6.836E-1 4.195E-5
6.946E-1 4.536E-5
7.044E-1 4.842E-5
7.143E-1 5.148E-5
7.242E-1 5.456E-5
7.338E-1 5.762E-5
7.449E-1 6.111E-5
7.549E-1 6.418E-5
7.648E-1 6.726E-5
7.744E-1 7.031E-5
7.844E-1 7.338E-5
7.952E-1 7.681E-5
8.054E-1 7.985E-5
8.149E-1 8.285E-5
8.249E-1 8.587E-5
8.346E-1 8.887E-5
8.446E-1 9.189E-5
8.555E-1 9.526E-5
8.655E-1 9.822E-5
8.751E-1 1.012E-4
8.851E-1 1.041E-4
8.949E-1 1.070E-4
9.059E-1 1.103E-4
9.158E-1 1.131E-4
9.257E-1 1.160E-4
9.356E-1 1.189E-4
9.453E-1 1.217E-4
9.563E-1 1.248E-4
9.662E-1 1.276E-4
9.761E-1 1.303E-4
9.858E-1 1.331E-4
9.956E-1 1.358E-4
1.005E+0 1.385E-4
