0.0104  1.4629E-0005
0.0203  2.9397E-0005
0.0303  4.4629E-0005
0.0403  6.0302E-0005
0.0503  7.6583E-0005
0.0604  9.3166E-0005
0.0706  1.1286E-0004
0.0804  1.2864E-0004
0.0905  1.4754E-0004
0.1003  1.6683E-0004
0.1103  1.8754E-0004
0.1204  2.0965E-0004
0.1304  2.3256E-0004
0.1403  2.5678E-0004
0.1504  2.8302E-0004
0.1608  3.1136E-0004
0.1705  3.4221E-0004
0.1804  3.7477E-0004
0.1904  4.0985E-0004
0.2003  4.5005E-0004
0.2104  4.9327E-0004
0.2205  5.4352E-0004
0.2301  5.9578E-0004
0.2405  6.5910E-0004
0.2505  7.2844E-0004
0.2606  8.0884E-0004
0.2706  9.0231E-0004
0.2806  1.0098E-0003
0.2908  1.1385E-0003
0.3007  1.2872E-0003
0.3107  1.4651E-0003
0.3208  1.6812E-0003
0.3306  1.9425E-0003
0.3407  2.2611E-0003
0.3504  2.6460E-0003
0.3613  3.1144E-0003
0.3708  3.7622E-0003
0.3803  4.4687E-0003
0.3898  5.3244E-0003
0.4002  6.3692E-0003
0.4103  7.8318E-0003
0.4194  9.2547E-0003
0.4304  1.1304E-0002
0.4411  1.3643E-0002
0.4515  1.6240E-0002
0.4616  1.9125E-0002
