fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.828933639E-16 1.000000000E+20 1.195912262E+00 4.210781033E-16 1.259659760E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.111027734E-16 1.000000000E+20 1.202771590E+00 4.212008467E-16 1.625728400E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.193445564E-16 1.000000000E+20 1.196929263E+00 6.163463678E-16 1.358806493E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.483435269E-16 1.000000000E+20 1.202915998E+00 6.184083406E-16 1.629746415E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.264223562E-15 1.000000000E+20 1.197636524E+00 9.029370823E-16 1.437564226E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.094454946E-15 1.000000000E+20 1.203127494E+00 9.080656867E-16 1.635690975E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.765800875E-15 1.000000000E+20 1.198134345E+00 1.323532498E-15 1.499761831E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.597990687E-15 1.000000000E+20 1.203436904E+00 1.333647743E-15 1.644517543E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.494368978E-15 1.000000000E+20 1.199893117E+00 1.947195676E-15 1.549605427E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.327601390E-15 1.000000000E+20 1.203888876E+00 1.959228829E-15 1.657689557E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.544565605E-15 1.000000000E+20 1.201741858E+00 2.866652517E-15 1.596774345E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.378673646E-15 1.000000000E+20 1.204547642E+00 2.879421905E-15 1.677486019E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.045083402E-15 1.000000000E+20 1.203533579E+00 4.220750583E-15 1.646900592E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.880394642E-15 1.000000000E+20 1.205504753E+00 4.234316451E-15 1.707526904E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.164313936E-15 1.000000000E+20 1.205497914E+00 6.217619029E-15 1.707378321E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.999291078E-15 1.000000000E+20 1.206442538E+00 6.225312687E-15 1.748418803E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.010115289E-14 1.000000000E+20 1.206493951E+00 9.136016554E-15 1.771189988E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.934618014E-15 1.000000000E+20 1.206600951E+00 9.132649809E-15 1.794787961E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.407903868E-14 1.000000000E+20 1.206730321E+00 1.339813680E-14 1.844168173E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.391546357E-14 1.000000000E+20 1.206813804E+00 1.339519216E-14 1.860989308E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.931939683E-14 1.000000000E+20 1.207039721E+00 1.964575582E-14 1.941691183E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.915948884E-14 1.000000000E+20 1.207095885E+00 1.964287214E-14 1.954128871E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.597991387E-14 1.000000000E+20 1.207414860E+00 2.880032413E-14 2.074734470E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.582450429E-14 1.000000000E+20 1.207452518E+00 2.879751669E-14 2.084178840E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.410500833E-14 1.000000000E+20 1.207855760E+00 4.221166892E-14 2.254467673E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.395480032E-14 1.000000000E+20 1.207880926E+00 4.220895067E-14 2.261867788E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.415617034E-14 1.000000000E+20 1.213940272E+00 6.162314800E-14 2.471724818E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.401152221E-14 1.000000000E+20 1.213957653E+00 6.162060731E-14 2.477547558E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.560408127E-14 1.000000000E+20 1.221540122E+00 9.065780907E-14 2.781221868E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.547893717E-14 1.000000000E+20 1.221752290E+00 9.066631998E-14 2.786829823E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.837113008E-14 1.000000000E+20 1.227425235E+00 1.333383301E-13 3.164777260E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.823694489E-14 1.000000000E+20 1.227431418E+00 1.333359489E-13 3.168664537E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.194936453E-14 1.000000000E+20 1.228010190E+00 1.954615347E-13 3.579803004E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.181953456E-14 1.000000000E+20 1.228014523E+00 1.954595885E-13 3.583174580E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.672928339E-14 1.000000000E+20 1.228469476E+00 2.865246029E-13 4.058357997E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.660282278E-14 1.000000000E+20 1.228472270E+00 2.865227019E-13 4.061341229E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.128546468E-13 1.000000000E+20 1.229452257E+00 4.202746252E-13 4.603373001E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.127637667E-13 1.000000000E+20 1.229566334E+00 4.203043961E-13 4.606028457E-03 
