T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.541760E-1 2.688815E-1 7.844100E+1 2.394790E+1 3.806820E-1 2.516315E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
310 002_310 37.401 4.538020E-1 2.675368E-1 7.842940E+1 2.380500E+1 3.803170E-1 2.503706E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
310 003_310 37.401 4.532700E-1 2.656098E-1 7.841270E+1 2.360080E+1 3.798040E-1 2.485582E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
310 004_310 37.401 4.525200E-1 2.628774E-1 7.838870E+1 2.331220E+1 3.790950E-1 2.459776E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
310 005_310 37.401 4.514790E-1 2.590604E-1 7.835450E+1 2.291080E+1 3.781420E-1 2.423524E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
310 006_310 37.401 4.500640E-1 2.538361E-1 7.830610E+1 2.236470E+1 3.769010E-1 2.373540E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
310 007_310 37.401 4.480930E-1 2.468791E-1 7.825520E+1 2.164230E+1 3.753520E-1 2.306357E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
310 008_310 37.401 4.455980E-1 2.379367E-1 7.813300E+1 2.070990E+1 3.727950E-1 2.222128E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
310 009_310 37.401 4.425640E-1 2.269306E-1 7.803370E+1 1.959250E+1 3.697470E-1 2.119566E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
310 010_310 37.401 4.389420E-1 2.140423E-1 7.791770E+1 1.830130E+1 3.665430E-1 1.997180E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
310 011_310 37.401 4.347240E-1 1.997187E-1 7.773750E+1 1.687340E+1 3.625730E-1 1.861518E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
310 012_310 37.401 4.301530E-1 1.845610E-1 7.757420E+1 1.539640E+1 3.581180E-1 1.719708E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
310 013_310 37.401 4.250270E-1 1.691445E-1 7.736420E+1 1.390440E+1 3.536140E-1 1.572841E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
310 014_310 37.401 4.196450E-1 1.538808E-1 7.716350E+1 1.245710E+1 3.482730E-1 1.430730E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
310 015_310 37.401 4.137400E-1 1.390007E-1 7.690820E+1 1.105750E+1 3.429550E-1 1.289674E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
310 016_310 37.401 4.074730E-1 1.246325E-1 7.667490E+1 9.734700E+0 3.370350E-1 1.155339E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
310 017_310 37.401 4.008100E-1 1.108881E-1 7.634520E+1 8.482900E+0 3.306240E-1 1.026292E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
310 018_310 37.401 3.936240E-1 9.789580E-2 7.600660E+1 7.322100E+0 3.243020E-1 9.031233E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
310 019_310 37.401 3.860620E-1 8.578523E-2 7.567600E+1 6.265600E+0 3.169950E-1 7.906329E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
310 020_310 37.401 3.781410E-1 7.465974E-2 7.523570E+1 5.310100E+0 3.093860E-1 6.865353E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
310 021_310 37.401 3.698720E-1 6.458080E-2 7.473900E+1 4.463100E+0 3.016370E-1 5.918573E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
310 022_310 37.401 3.611820E-1 5.556607E-2 7.419650E+1 3.722700E+0 2.936740E-1 5.070537E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
310 023_310 37.401 3.521510E-1 4.759506E-2 7.363360E+1 3.085400E+0 2.852760E-1 4.326152E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
310 024_310 37.401 3.427780E-1 4.061813E-2 7.291300E+1 2.537900E+0 2.761770E-1 3.675795E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
310 025_310 37.401 3.330390E-1 3.456533E-2 7.206810E+1 2.074000E+0 2.667300E-1 3.110332E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
