fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.128341945E-16 1.000000000E+20 1.262082292E+00 1.211671759E-16 5.909309927E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.236371428E-17 1.000000000E+20 1.318415832E+00 1.226272229E-16 4.672594802E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.219159083E-16 1.000000000E+20 1.269231083E+00 1.763555598E-16 8.314725508E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.271517644E-17 1.000000000E+20 1.318507441E+00 1.800102425E-16 4.681357851E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.352759243E-16 1.000000000E+20 1.275648073E+00 2.577473370E-16 1.137200293E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.778391840E-17 1.000000000E+20 1.318641147E+00 2.642576331E-16 4.694167474E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.548827712E-16 1.000000000E+20 1.281723117E+00 3.778668215E-16 1.508163864E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.963682219E-17 1.000000000E+20 1.318836032E+00 3.879600968E-16 4.712856848E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.835021514E-16 1.000000000E+20 1.287651535E+00 5.552358945E-16 1.935191013E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.011557120E-16 1.000000000E+20 1.319119337E+00 5.696249300E-16 4.740049572E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.249057043E-16 1.000000000E+20 1.293458513E+00 8.171891841E-16 2.400129919E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.462623274E-16 1.000000000E+20 1.319529479E+00 8.364734324E-16 4.779457034E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.840349244E-16 1.000000000E+20 1.299064139E+00 1.203988055E-15 2.880138963E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.101048425E-16 1.000000000E+20 1.320119665E+00 1.228578827E-15 4.836238792E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.670151982E-16 1.000000000E+20 1.304372767E+00 1.774887510E-15 3.354881098E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.990865679E-16 1.000000000E+20 1.320961609E+00 1.805003674E-15 4.917387841E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.808467512E-16 1.000000000E+20 1.309352866E+00 2.617177938E-15 3.813356176E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.205413987E-16 1.000000000E+20 1.322148191E+00 2.652931915E-15 5.032033266E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.325656974E-16 1.000000000E+20 1.314076528E+00 3.859748408E-15 4.257176532E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.818285000E-16 1.000000000E+20 1.323792773E+00 3.901299859E-15 5.191444653E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.027795051E-15 1.000000000E+20 1.318710172E+00 5.693461530E-15 4.699228073E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.887605794E-16 1.000000000E+20 1.326021758E+00 5.741189975E-15 5.408401683E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.269026524E-15 1.000000000E+20 1.323469028E+00 8.401698912E-15 5.158830947E-03 
