T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.235140E-1 3.725932E-1 7.660700E+1 2.417700E+1 3.504390E-1 3.449516E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
325 002_325 35.674 4.226160E-1 3.714387E-1 7.656270E+1 2.403700E+1 3.495800E-1 3.437978E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
325 003_325 35.674 4.213660E-1 3.697874E-1 7.650120E+1 2.384020E+1 3.483500E-1 3.421877E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
325 004_325 35.674 4.196420E-1 3.674521E-1 7.642170E+1 2.356830E+1 3.467090E-1 3.398847E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
325 005_325 35.674 4.172800E-1 3.642007E-1 7.633130E+1 2.320070E+1 3.445210E-1 3.367090E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
325 006_325 35.674 4.142950E-1 3.597696E-1 7.620890E+1 2.271800E+1 3.417290E-1 3.323984E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
325 007_325 35.674 4.106690E-1 3.538977E-1 7.605070E+1 2.210570E+1 3.383110E-1 3.267062E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
325 008_325 35.674 4.062860E-1 3.463856E-1 7.588640E+1 2.135930E+1 3.343070E-1 3.194556E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
325 009_325 35.674 4.014540E-1 3.371651E-1 7.568220E+1 2.048810E+1 3.298140E-1 3.106005E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
325 010_325 35.674 3.961650E-1 3.263402E-1 7.547210E+1 1.951480E+1 3.249710E-1 3.002536E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
325 011_325 35.674 3.907290E-1 3.141583E-1 7.522730E+1 1.846850E+1 3.199120E-1 2.886487E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
325 012_325 35.674 3.850360E-1 3.009032E-1 7.498740E+1 1.737590E+1 3.146970E-1 2.760723E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
325 013_325 35.674 3.792980E-1 2.867734E-1 7.471140E+1 1.625310E+1 3.093650E-1 2.626843E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
325 014_325 35.674 3.732820E-1 2.718322E-1 7.443180E+1 1.510520E+1 3.038380E-1 2.485730E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
325 015_325 35.674 3.670290E-1 2.560609E-1 7.412160E+1 1.393220E+1 2.980570E-1 2.337169E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
325 016_325 35.674 3.605100E-1 2.394640E-1 7.376930E+1 1.273690E+1 2.920020E-1 2.180960E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
325 017_325 35.674 3.535330E-1 2.221465E-1 7.340160E+1 1.152940E+1 2.855960E-1 2.018475E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
325 018_325 35.674 3.462230E-1 2.043238E-1 7.298410E+1 1.032600E+1 2.788380E-1 1.851618E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
325 019_325 35.674 3.385740E-1 1.862891E-1 7.251030E+1 9.146800E+0 2.717480E-1 1.682960E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
325 020_325 35.674 3.305410E-1 1.683672E-1 7.198070E+1 8.011800E+0 2.642870E-1 1.515736E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
325 021_325 35.674 3.220690E-1 1.508793E-1 7.139740E+1 6.938900E+0 2.564550E-1 1.352851E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
325 022_325 35.674 3.132150E-1 1.341166E-1 7.073210E+1 5.942500E+0 2.482320E-1 1.196968E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
325 023_325 35.674 3.039540E-1 1.183215E-1 6.997000E+1 5.032900E+0 2.396190E-1 1.050176E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
325 024_325 35.674 2.942510E-1 1.036762E-1 6.909200E+1 4.215600E+0 2.305370E-1 9.142917E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
325 025_325 35.674 2.840500E-1 9.029885E-2 6.807590E+1 3.492200E+0 2.209470E-1 7.902822E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
