T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.992370E-1 3.643864E-1 7.516490E+1 2.186950E+1 3.266700E-1 3.347336E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
335 002_335 34.61 3.986880E-1 3.629668E-1 7.514430E+1 2.174840E+1 3.261820E-1 3.333783E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
335 003_335 34.61 3.979190E-1 3.609472E-1 7.511460E+1 2.157710E+1 3.254790E-1 3.314667E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
335 004_335 34.61 3.968590E-1 3.581118E-1 7.507190E+1 2.133850E+1 3.245020E-1 3.287874E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
335 005_335 34.61 3.954350E-1 3.542036E-1 7.501160E+1 2.101300E+1 3.231930E-1 3.250830E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
335 006_335 34.61 3.935780E-1 3.489467E-1 7.492830E+1 2.058100E+1 3.214750E-1 3.201025E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
335 007_335 34.61 3.912370E-1 3.420939E-1 7.481750E+1 2.002710E+1 3.192870E-1 3.136220E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
335 008_335 34.61 3.883160E-1 3.334932E-1 7.469160E+1 1.934530E+1 3.165920E-1 3.055231E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
335 009_335 34.61 3.848830E-1 3.231486E-1 7.454230E+1 1.854230E+1 3.134470E-1 2.957800E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
335 010_335 34.61 3.810690E-1 3.112303E-1 7.435620E+1 1.763740E+1 3.098930E-1 2.845718E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
