T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.109820E-1 3.678631E-1 8.106560E+1 3.047610E+1 4.379390E-1 3.479481E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
290 002_290 39.98 5.103580E-1 3.667705E-1 8.104530E+1 3.034090E+1 4.373340E-1 3.468839E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
290 003_290 39.98 5.094440E-1 3.651947E-1 8.102180E+1 3.014770E+1 4.364750E-1 3.453538E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
290 004_290 39.98 5.081540E-1 3.629395E-1 8.099240E+1 2.987480E+1 4.352830E-1 3.431641E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
290 005_290 39.98 5.064220E-1 3.597478E-1 8.094830E+1 2.949510E+1 4.336620E-1 3.400694E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
290 006_290 39.98 5.041670E-1 3.553006E-1 8.088370E+1 2.897760E+1 4.315330E-1 3.357511E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
290 007_290 39.98 5.013270E-1 3.492345E-1 8.079280E+1 2.829060E+1 4.287790E-1 3.298961E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
290 008_290 39.98 4.977410E-1 3.411913E-1 8.069410E+1 2.740780E+1 4.254200E-1 3.221258E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
290 009_290 39.98 4.935430E-1 3.309046E-1 8.057070E+1 2.631700E+1 4.214360E-1 3.122296E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
290 010_290 39.98 4.888460E-1 3.183096E-1 8.042100E+1 2.502780E+1 4.169630E-1 3.001194E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
290 011_290 39.98 4.836700E-1 3.036220E-1 8.026670E+1 2.357490E+1 4.120800E-1 2.860465E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
290 012_290 39.98 4.782820E-1 2.873179E-1 8.008960E+1 2.201170E+1 4.069630E-1 2.704383E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
290 013_290 39.98 4.726900E-1 2.699888E-1 7.990580E+1 2.039530E+1 4.016700E-1 2.538815E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
290 014_290 39.98 4.669450E-1 2.521423E-1 7.971200E+1 1.877010E+1 3.962400E-1 2.368519E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
290 015_290 39.98 4.610980E-1 2.340793E-1 7.949270E+1 1.715990E+1 3.906540E-1 2.196294E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
290 016_290 39.98 4.549160E-1 2.159185E-1 7.927380E+1 1.557330E+1 3.848340E-1 2.023381E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
290 017_290 39.98 4.485500E-1 1.977214E-1 7.901560E+1 1.401550E+1 3.787600E-1 1.850177E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
290 018_290 39.98 4.418320E-1 1.796059E-1 7.873560E+1 1.249620E+1 3.723540E-1 1.678005E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
290 019_290 39.98 4.347430E-1 1.617804E-1 7.843020E+1 1.103250E+1 3.656540E-1 1.508589E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
290 020_290 39.98 4.273780E-1 1.445069E-1 7.807510E+1 9.643700E+0 3.586040E-1 1.344617E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
290 021_290 39.98 4.197380E-1 1.280456E-1 7.766240E+1 8.348000E+0 3.512210E-1 1.188428E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
290 022_290 39.98 4.116830E-1 1.126161E-1 7.720690E+1 7.159000E+0 3.434860E-1 1.042103E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
290 023_290 39.98 4.033060E-1 9.837896E-2 7.667760E+1 6.084700E+0 3.353810E-1 9.071239E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
290 024_290 39.98 3.946040E-1 8.543135E-2 7.605060E+1 5.127600E+0 3.268460E-1 7.844022E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
290 025_290 39.98 3.855420E-1 7.381094E-2 7.530340E+1 4.285900E+0 3.178610E-1 6.741695E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
