N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 340 3.300E-4 3.629057E+1 1.505400E+1 5.241960E-1 7.913400E+1
1.468000E+10 1.000E+17 340 3.300E-4 3.625897E+1 1.503850E+1 5.241290E-1 7.913200E+1
2.154000E+10 1.000E+17 340 3.300E-4 3.621326E+1 1.501630E+1 5.240320E-1 7.912920E+1
3.162000E+10 1.000E+17 340 3.300E-4 3.614773E+1 1.498430E+1 5.238920E-1 7.912510E+1
4.642000E+10 1.000E+17 340 3.300E-4 3.605475E+1 1.493900E+1 5.236930E-1 7.911930E+1
6.813000E+10 1.000E+17 340 3.300E-4 3.592467E+1 1.487560E+1 5.234130E-1 7.911110E+1
1.000000E+11 1.000E+17 340 3.300E-4 3.574624E+1 1.478870E+1 5.230270E-1 7.909990E+1
1.468000E+11 1.000E+17 340 3.300E-4 3.550765E+1 1.467250E+1 5.225040E-1 7.908480E+1
2.154000E+11 1.000E+17 340 3.300E-4 3.519877E+1 1.452210E+1 5.218180E-1 7.906480E+1
3.162000E+11 1.000E+17 340 3.300E-4 3.481386E+1 1.433460E+1 5.209440E-1 7.903930E+1
4.642000E+11 1.000E+17 340 3.300E-4 3.435363E+1 1.411020E+1 5.198610E-1 7.900840E+1
6.813000E+11 1.000E+17 340 3.300E-4 3.382498E+1 1.385190E+1 5.185180E-1 7.897810E+1
1.000000E+12 1.000E+17 340 3.300E-4 3.323786E+1 1.356390E+1 5.169650E-1 7.893880E+1
1.468000E+12 1.000E+17 340 3.300E-4 3.260108E+1 1.324460E+1 5.151950E-1 7.885630E+1
2.154000E+12 1.000E+17 340 3.300E-4 3.191986E+1 1.290800E+1 5.131960E-1 7.879760E+1
3.162000E+12 1.000E+17 340 3.300E-4 3.119598E+1 1.254930E+1 5.109480E-1 7.873040E+1
4.642000E+12 1.000E+17 340 3.300E-4 3.042950E+1 1.216840E+1 5.083550E-1 7.866310E+1
6.813000E+12 1.000E+17 340 3.300E-4 2.962011E+1 1.176010E+1 5.054480E-1 7.855000E+1
1.000000E+13 1.000E+17 340 3.300E-4 2.876789E+1 1.133530E+1 5.022590E-1 7.845080E+1
1.468000E+13 1.000E+17 340 3.300E-4 2.787362E+1 1.089110E+1 4.987090E-1 7.834830E+1
2.154000E+13 1.000E+17 340 3.300E-4 2.693898E+1 1.042320E+1 4.947720E-1 7.820130E+1
3.162000E+13 1.000E+17 340 3.300E-4 2.596659E+1 9.943600E+0 4.905600E-1 7.806130E+1
4.642000E+13 1.000E+17 340 3.300E-4 2.496009E+1 9.451100E+0 4.858910E-1 7.792830E+1
6.813000E+13 1.000E+17 340 3.300E-4 2.392414E+1 8.943400E+0 4.809710E-1 7.772300E+1
1.000000E+14 1.000E+17 340 3.300E-4 2.286436E+1 8.434400E+0 4.756240E-1 7.755870E+1
