fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.087125035E-14 1.000000000E+20 1.147943112E+00 4.418896933E-15 8.834705208E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.579554887E-14 1.000000000E+20 1.168067547E+00 3.904733697E-15 1.596137087E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.742278629E-14 1.000000000E+20 1.153892209E+00 6.234418878E-15 1.039809213E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.234659516E-14 1.000000000E+20 1.168180901E+00 5.727757333E-15 1.602327741E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.014929740E-13 1.000000000E+20 1.158313594E+00 8.900760317E-15 1.180216066E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.642074425E-14 1.000000000E+20 1.168345762E+00 8.399520017E-15 1.611395866E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.363569596E-13 1.000000000E+20 1.161594752E+00 1.280968200E-14 1.301565139E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.112936035E-13 1.000000000E+20 1.168584288E+00 1.231253016E-14 1.624661274E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.865601070E-13 1.000000000E+20 1.164082454E+00 1.853191500E-14 1.405581301E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.615116001E-13 1.000000000E+20 1.168928476E+00 1.803807471E-14 1.644053491E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.582497780E-13 1.000000000E+20 1.166067658E+00 2.689583456E-14 1.497593848E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.332237530E-13 1.000000000E+20 1.169418643E+00 2.640499005E-14 1.672343667E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.594327931E-13 1.000000000E+20 1.167796617E+00 3.909880484E-14 1.585317281E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.344391373E-13 1.000000000E+20 1.170112078E+00 3.861101262E-14 1.713481768E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.999808372E-13 1.000000000E+20 1.169472868E+00 5.686391648E-14 1.678226833E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.750152649E-13 1.000000000E+20 1.170846385E+00 5.636264844E-14 1.768964276E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.910975296E-13 1.000000000E+20 1.170965856E+00 8.262773549E-14 1.781984251E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.661441482E-13 1.000000000E+20 1.171460674E+00 8.207970686E-14 1.843397590E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.440488206E-13 1.000000000E+20 1.171952597E+00 1.197995384E-13 1.904105237E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.191812365E-13 1.000000000E+20 1.172334466E+00 1.192596716E-13 1.954378510E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.268520778E-12 1.000000000E+20 1.173257237E+00 1.734090046E-13 2.075314113E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.243759395E-12 1.000000000E+20 1.173561891E+00 1.728809628E-13 2.117406732E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.670816335E-12 1.000000000E+20 1.175005139E+00 2.506401763E-13 2.314729799E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.646180207E-12 1.000000000E+20 1.175257761E+00 2.501294704E-13 2.350733996E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.153453357E-12 1.000000000E+20 1.177538362E+00 3.623629766E-13 2.636925991E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.128974189E-12 1.000000000E+20 1.177794697E+00 3.618985645E-13 2.668188379E-04 
