Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 2.757524500E-02
1.000000000E+01 295 2.943516400E-02
1.000000000E+01 300 3.051801500E-02
1.000000000E+01 305 2.689416400E-02
1.000000000E+01 310 2.345071100E-02
1.000000000E+01 315 2.388056600E-02
1.000000000E+01 320 2.372835600E-02
1.000000000E+01 325 2.258169300E-02
1.000000000E+01 330 1.112464500E-02
1.000000000E+01 335 -5.391378000E-03
1.000000000E+01 340 -1.262916300E-02
1.016672606E+01 290 3.424065600E-02
1.016672606E+01 295 2.955567300E-02
1.016672606E+01 300 3.068241600E-02
1.016672606E+01 305 2.831901900E-02
1.016672606E+01 310 2.367508000E-02
1.016672606E+01 315 2.402620600E-02
1.016672606E+01 320 2.388480800E-02
1.016672606E+01 325 2.271248500E-02
1.016672606E+01 330 1.129999800E-02
1.016672606E+01 335 -5.010569000E-03
1.016672606E+01 340 -1.455255200E-02
1.033324570E+01 290 3.412104100E-02
1.033324570E+01 295 2.961422900E-02
1.033324570E+01 300 3.077057800E-02
1.033324570E+01 305 2.998749000E-02
1.033324570E+01 310 2.510735000E-02
1.033324570E+01 315 2.410083700E-02
1.033324570E+01 320 2.396902400E-02
1.033324570E+01 325 2.278323100E-02
1.033324570E+01 330 1.123808600E-02
1.033324570E+01 335 -5.176924000E-03
1.033324570E+01 340 -1.606641000E-02
1.049996187E+01 290 3.309582700E-02
1.049996187E+01 295 3.156607000E-02
1.049996187E+01 300 3.079557500E-02
1.049996187E+01 305 3.159949600E-02
1.049996187E+01 310 2.709063000E-02
1.049996187E+01 315 2.411703600E-02
1.049996187E+01 320 2.399677700E-02
1.049996187E+01 325 2.281177600E-02
1.049996187E+01 330 1.099799800E-02
1.049996187E+01 335 -5.331758000E-03
1.049996187E+01 340 -1.745032700E-02
1.066670514E+01 290 3.209999700E-02
1.066670514E+01 295 3.575093700E-02
1.066670514E+01 300 3.076103100E-02
1.066670514E+01 305 3.174840600E-02
1.066670514E+01 310 2.736818600E-02
1.066670514E+01 315 2.407852500E-02
1.066670514E+01 320 2.397438600E-02
1.066670514E+01 325 2.280543900E-02
1.066670514E+01 330 1.081124700E-02
1.066670514E+01 335 -5.239733000E-03
1.066670514E+01 340 -1.847264600E-02
1.083333839E+01 290 3.104436000E-02
1.083333839E+01 295 3.881126300E-02
1.083333839E+01 300 3.066631600E-02
1.083333839E+01 305 3.166246700E-02
1.083333839E+01 310 2.728191600E-02
1.083333839E+01 315 2.398269300E-02
1.083333839E+01 320 2.390194300E-02
1.083333839E+01 325 2.276622200E-02
1.083333839E+01 330 1.065831200E-02
1.083333839E+01 335 -4.882616000E-03
1.083333839E+01 340 -1.924502900E-02
1.100000000E+01 290 2.980978000E-02
1.100000000E+01 295 3.867110400E-02
1.100000000E+01 300 3.064146900E-02
1.100000000E+01 305 3.171515000E-02
1.100000000E+01 310 2.713746600E-02
1.100000000E+01 315 2.382181600E-02
1.100000000E+01 320 2.378249200E-02
1.100000000E+01 325 2.269173900E-02
1.100000000E+01 330 1.052020400E-02
1.100000000E+01 335 -4.232135000E-03
1.100000000E+01 340 -1.986174900E-02
1.116672606E+01 290 2.824544900E-02
1.116672606E+01 295 3.749516900E-02
1.116672606E+01 300 3.048151200E-02
1.116672606E+01 305 3.151587400E-02
1.116672606E+01 310 2.759420800E-02
1.116672606E+01 315 2.362280200E-02
1.116672606E+01 320 2.357616400E-02
1.116672606E+01 325 2.257133900E-02
1.116672606E+01 330 1.038155000E-02
1.116672606E+01 335 -4.174540000E-03
1.116672606E+01 340 -1.990160800E-02
1.133324570E+01 290 2.743678200E-02
1.133324570E+01 295 3.585794500E-02
1.133324570E+01 300 3.023568800E-02
1.133324570E+01 305 3.106806300E-02
1.133324570E+01 310 2.794651400E-02
1.133324570E+01 315 2.428735400E-02
1.133324570E+01 320 2.366877300E-02
1.133324570E+01 325 2.239881200E-02
1.133324570E+01 330 1.022198900E-02
1.133324570E+01 335 -4.395416000E-03
1.133324570E+01 340 -1.819277200E-02
1.149996187E+01 290 2.710118400E-02
1.149996187E+01 295 3.362796100E-02
1.149996187E+01 300 3.055520700E-02
1.149996187E+01 305 3.054689900E-02
1.149996187E+01 310 2.836891900E-02
1.149996187E+01 315 2.499415400E-02
1.149996187E+01 320 2.318147400E-02
1.149996187E+01 325 2.228401100E-02
1.149996187E+01 330 1.633351000E-02
1.149996187E+01 335 -4.642332000E-03
1.149996187E+01 340 -1.499652100E-02
1.166670514E+01 290 2.664851200E-02
1.166670514E+01 295 3.058048500E-02
1.166670514E+01 300 3.288590800E-02
1.166670514E+01 305 2.988375200E-02
1.166670514E+01 310 2.893396100E-02
1.166670514E+01 315 2.592458700E-02
1.166670514E+01 320 2.275253400E-02
1.166670514E+01 325 2.210510300E-02
1.166670514E+01 330 1.693038700E-02
1.166670514E+01 335 6.767600000E-05
1.166670514E+01 340 -1.398322500E-02
1.183333839E+01 290 2.609089600E-02
1.183333839E+01 295 2.717927500E-02
1.183333839E+01 300 3.524443800E-02
1.183333839E+01 305 2.922725700E-02
1.183333839E+01 310 2.988993900E-02
1.183333839E+01 315 2.553459000E-02
1.183333839E+01 320 2.218187700E-02
1.183333839E+01 325 2.166905900E-02
1.183333839E+01 330 2.029040000E-02
1.183333839E+01 335 4.900242000E-03
1.183333839E+01 340 -1.410042700E-02
1.200000000E+01 290 2.522623200E-02
1.200000000E+01 295 2.611517900E-02
1.200000000E+01 300 3.253576300E-02
1.200000000E+01 305 2.815596300E-02
1.200000000E+01 310 2.892932200E-02
1.200000000E+01 315 2.468090200E-02
1.200000000E+01 320 2.154197100E-02
1.200000000E+01 325 2.119798000E-02
1.200000000E+01 330 2.055948500E-02
1.200000000E+01 335 9.432528000E-03
1.200000000E+01 340 -8.166769000E-03
1.216672606E+01 290 2.459519000E-02
1.216672606E+01 295 2.550249200E-02
1.216672606E+01 300 2.676828200E-02
1.216672606E+01 305 2.727382700E-02
1.216672606E+01 310 2.804133900E-02
1.216672606E+01 315 2.386486400E-02
1.216672606E+01 320 2.218831600E-02
1.216672606E+01 325 2.061693300E-02
1.216672606E+01 330 2.050963800E-02
1.216672606E+01 335 9.977332000E-03
1.216672606E+01 340 -3.283008000E-03
1.233324570E+01 290 3.302109700E-02
1.233324570E+01 295 2.481290600E-02
1.233324570E+01 300 2.575279800E-02
1.233324570E+01 305 2.997631700E-02
1.233324570E+01 310 2.777661700E-02
1.233324570E+01 315 2.682238800E-02
1.233324570E+01 320 2.432312000E-02
1.233324570E+01 325 2.015646000E-02
1.233324570E+01 330 1.948674500E-02
1.233324570E+01 335 1.514496200E-02
1.233324570E+01 340 -3.612162000E-03
1.249996187E+01 290 3.374047900E-02
1.249996187E+01 295 2.448104200E-02
1.249996187E+01 300 2.529031600E-02
1.249996187E+01 305 2.624467600E-02
1.249996187E+01 310 2.711995500E-02
1.249996187E+01 315 2.826487500E-02
1.249996187E+01 320 2.341441100E-02
1.249996187E+01 325 2.176627900E-02
1.249996187E+01 330 1.936079200E-02
1.249996187E+01 335 1.928427500E-02
1.249996187E+01 340 3.723128000E-03
1.266670514E+01 290 3.345766500E-02
1.266670514E+01 295 3.167169500E-02
1.266670514E+01 300 2.501144500E-02
1.266670514E+01 305 2.592308100E-02
1.266670514E+01 310 2.738098100E-02
1.266670514E+01 315 2.778412900E-02
1.266670514E+01 320 2.635899500E-02
1.266670514E+01 325 2.327402000E-02
1.266670514E+01 330 1.918911600E-02
1.266670514E+01 335 1.808121700E-02
1.266670514E+01 340 5.905328000E-03
1.283333839E+01 290 3.082147500E-02
1.283333839E+01 295 3.406281600E-02
1.283333839E+01 300 2.470995900E-02
1.283333839E+01 305 2.548054700E-02
1.283333839E+01 310 2.616616400E-02
1.283333839E+01 315 2.357470300E-02
1.283333839E+01 320 2.753794000E-02
1.283333839E+01 325 2.261662600E-02
1.283333839E+01 330 2.230530600E-02
1.283333839E+01 335 1.782849200E-02
1.283333839E+01 340 6.265245000E-03
1.300000000E+01 290 3.565298300E-02
1.300000000E+01 295 2.553678600E-02
1.300000000E+01 300 3.477839900E-02
1.300000000E+01 305 2.529178200E-02
1.300000000E+01 310 2.574411900E-02
1.300000000E+01 315 2.627961900E-02
1.300000000E+01 320 2.633153700E-02
1.300000000E+01 325 2.703343600E-02
1.300000000E+01 330 2.221904700E-02
1.300000000E+01 335 2.127355400E-02
1.300000000E+01 340 5.993888000E-03
