fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.228929627E-16 1.000000000E+20 1.251562276E+00 3.091204432E-16 6.559435960E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.038401528E-16 1.000000000E+20 1.274605025E+00 3.052915580E-16 1.982030526E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.150677812E-16 1.000000000E+20 1.256516571E+00 4.508603521E-16 8.419433863E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.977768391E-16 1.000000000E+20 1.274696917E+00 4.481181841E-16 1.989355969E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.489939906E-16 1.000000000E+20 1.260659197E+00 6.593324316E-16 1.039990038E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.340590483E-16 1.000000000E+20 1.274830882E+00 6.577724189E-16 2.000061448E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.142520531E-15 1.000000000E+20 1.264152960E+00 9.658659775E-16 1.238404329E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.307363108E-16 1.000000000E+20 1.275025687E+00 9.655323360E-16 2.015675266E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.419990952E-15 1.000000000E+20 1.267105526E+00 1.416434655E-15 1.427415985E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.124432002E-16 1.000000000E+20 1.275307862E+00 1.417327856E-15 2.038381227E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.813497408E-15 1.000000000E+20 1.269618112E+00 2.078514214E-15 1.602235664E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.311670952E-15 1.000000000E+20 1.275714242E+00 2.080620372E-15 2.071261795E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.363274349E-15 1.000000000E+20 1.271812393E+00 3.051200927E-15 1.764260089E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.869155685E-15 1.000000000E+20 1.276294772E+00 3.054534109E-15 2.118588828E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.116101398E-15 1.000000000E+20 1.273835655E+00 4.480156153E-15 1.920483230E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.632234479E-15 1.000000000E+20 1.277114779E+00 4.484803342E-15 2.186126678E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.120401213E-15 1.000000000E+20 1.275853407E+00 6.579718670E-15 2.082026002E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.649835657E-15 1.000000000E+20 1.278255558E+00 6.585882368E-15 2.281353591E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.417564157E-15 1.000000000E+20 1.278037314E+00 9.665715345E-15 2.262540904E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.963627930E-15 1.000000000E+20 1.279811183E+00 9.673754350E-15 2.413425441E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.031724660E-15 1.000000000E+20 1.280550847E+00 1.420429268E-14 2.476639257E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.597588677E-15 1.000000000E+20 1.281879491E+00 1.421476463E-14 2.592615963E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.964092738E-15 1.000000000E+20 1.283531951E+00 2.088470549E-14 2.738071798E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.552194878E-15 1.000000000E+20 1.284546252E+00 2.089841510E-14 2.828979598E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.119917460E-14 1.000000000E+20 1.287073582E+00 3.072768894E-14 3.057485156E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.081069842E-14 1.000000000E+20 1.287864722E+00 3.074574093E-14 3.130240962E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.372073581E-14 1.000000000E+20 1.291222282E+00 4.525303967E-14 3.441729492E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.335541146E-14 1.000000000E+20 1.291852395E+00 4.527686753E-14 3.501095324E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.654239630E-14 1.000000000E+20 1.295937003E+00 6.670143726E-14 3.887540295E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.619863416E-14 1.000000000E+20 1.296447745E+00 6.673296736E-14 3.936659275E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.971133563E-14 1.000000000E+20 1.301130614E+00 9.839839438E-14 4.388742515E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.938674143E-14 1.000000000E+20 1.301549328E+00 9.843987701E-14 4.429734961E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.329867629E-14 1.000000000E+20 1.306687115E+00 1.452697938E-13 4.935199319E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.299063495E-14 1.000000000E+20 1.307032553E+00 1.453240062E-13 4.969538452E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.738175681E-14 1.000000000E+20 1.312522684E+00 2.146222536E-13 5.520227493E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.708785387E-14 1.000000000E+20 1.312807721E+00 2.146921065E-13 5.548989803E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.202308712E-14 1.000000000E+20 1.318589246E+00 3.172846141E-13 6.132709801E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.174119539E-14 1.000000000E+20 1.318821992E+00 3.173718678E-13 6.156863715E-03 
