0.0101  9.8724E-0006
0.0201  2.0258E-0005
0.0292  3.0219E-0005
0.0402  4.3018E-0005
0.0504  5.5876E-0005
0.0603  6.9347E-0005
0.0704  8.4121E-0005
0.0804  1.0010E-0004
0.0907  1.1759E-0004
0.1004  1.3688E-0004
0.1104  1.5789E-0004
0.1205  1.8101E-0004
0.1304  2.0663E-0004
0.1404  2.3487E-0004
0.1508  2.7065E-0004
0.1605  3.0070E-0004
0.1704  3.3869E-0004
0.1804  3.8131E-0004
0.1905  4.2874E-0004
0.2004  4.8201E-0004
0.2104  5.4131E-0004
0.2203  6.0864E-0004
0.2305  6.8603E-0004
0.2404  7.7246E-0004
0.2504  8.6995E-0004
0.2602  9.7950E-0004
0.2702  1.1071E-0003
0.2802  1.2549E-0003
0.2900  1.4217E-0003
0.2999  1.6187E-0003
0.3097  1.8458E-0003
0.3195  2.1132E-0003
0.3294  2.4328E-0003
0.3391  2.8016E-0003
0.3487  3.2448E-0003
0.3584  3.7705E-0003
0.3680  4.4119E-0003
0.3784  5.1582E-0003
0.3891  6.3025E-0003
0.3982  7.3970E-0003
0.4072  8.6905E-0003
0.4182  1.0601E-0002
0.4289  1.2840E-0002
0.4387  1.5248E-0002
0.4496  1.8462E-0002
