X Y Yfit
1.880E-1 5.360E-5 5.360E-5 5.550E+2 5.550E+2
1.981E-1 6.415E-5 6.264E-5 5.550E+2 5.550E+2
2.071E-1 7.178E-5 7.202E-5 5.550E+2 5.550E+2
2.160E-1 8.647E-5 8.279E-5 5.550E+2 5.550E+2
2.281E-1 9.801E-5 9.969E-5 5.550E+2 5.550E+2
2.381E-1 1.180E-4 1.164E-4 5.550E+2 5.550E+2
2.470E-1 1.344E-4 1.340E-4 5.550E+2 5.550E+2
2.561E-1 1.557E-4 1.543E-4 5.550E+2 5.550E+2
2.661E-1 1.762E-4 1.809E-4 5.550E+2 5.550E+2
2.761E-1 2.070E-4 2.125E-4 5.550E+2 5.550E+2
2.861E-1 2.577E-4 2.504E-4 5.550E+2 5.550E+2
2.970E-1 2.911E-4 3.011E-4 5.550E+2 5.550E+2
3.060E-1 3.461E-4 3.517E-4 5.550E+2 5.550E+2
3.170E-1 4.276E-4 4.276E-4 5.550E+2 5.550E+2
3.261E-1 4.990E-4 5.046E-4 5.550E+2 5.550E+2
3.381E-1 6.383E-4 6.352E-4 5.550E+2 5.550E+2
3.471E-1 7.430E-4 7.609E-4 5.550E+2 5.550E+2
3.580E-1 9.496E-4 9.584E-4 5.550E+2 5.550E+2
3.670E-1 1.190E-3 1.168E-3 5.550E+2 5.550E+2
3.770E-1 1.480E-3 1.469E-3 5.550E+2 5.550E+2
3.871E-1 1.870E-3 1.868E-3 5.550E+2 5.550E+2
3.971E-1 2.570E-3 2.397E-3 5.550E+2 5.550E+2
4.061E-1 3.010E-3 3.024E-3 5.550E+2 5.550E+2
4.180E-1 4.160E-3 4.160E-3 5.550E+2 5.550E+2
4.280E-1 5.380E-3 5.456E-3 5.550E+2 5.550E+2
4.380E-1 7.070E-3 7.170E-3 5.550E+2 5.550E+2
4.471E-1 9.210E-3 9.160E-3 5.550E+2 5.550E+2
4.571E-1 1.190E-2 1.197E-2 5.550E+2 5.550E+2
4.661E-1 1.558E-2 1.514E-2 5.550E+2 5.550E+2
4.780E-1 2.041E-2 2.041E-2 5.550E+2 5.550E+2
