T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.090660E-1 3.096901E-1 8.101640E+1 2.554500E+1 4.361430E-1 2.928504E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
290 002_290 39.98 5.081720E-1 3.020297E-1 8.099600E+1 2.486310E+1 4.353220E-1 2.855706E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
290 003_290 39.98 5.070280E-1 2.924254E-1 8.096800E+1 2.401000E+1 4.342480E-1 2.764539E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
290 004_290 39.98 5.056120E-1 2.808590E-1 8.093020E+1 2.298510E+1 4.329200E-1 2.654658E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
290 005_290 39.98 5.039100E-1 2.674787E-1 8.088080E+1 2.180310E+1 4.312990E-1 2.527607E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
290 006_290 39.98 5.019160E-1 2.525511E-1 8.081820E+1 2.048900E+1 4.293850E-1 2.385849E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
290 007_290 39.98 4.995890E-1 2.363894E-1 8.074590E+1 1.907180E+1 4.271390E-1 2.232506E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
290 008_290 39.98 4.968180E-1 2.193087E-1 8.067820E+1 1.758090E+1 4.245800E-1 2.070379E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
290 009_290 39.98 4.937440E-1 2.016256E-1 8.058800E+1 1.604530E+1 4.216500E-1 1.902676E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
290 010_290 39.98 4.903430E-1 1.836710E-1 8.047440E+1 1.449540E+1 4.183690E-1 1.732362E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
290 011_290 39.98 4.863930E-1 1.657876E-1 8.037040E+1 1.296180E+1 4.146970E-1 1.562804E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
290 012_290 39.98 4.821320E-1 1.483096E-1 8.023420E+1 1.147430E+1 4.106350E-1 1.397138E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
290 013_290 39.98 4.773950E-1 1.315386E-1 8.009130E+1 1.005880E+1 4.061820E-1 1.238216E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
290 014_290 39.98 4.722760E-1 1.157250E-1 7.992540E+1 8.736500E+0 4.013180E-1 1.088475E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
290 015_290 39.98 4.666960E-1 1.010562E-1 7.975000E+1 7.522400E+0 3.960840E-1 9.495991E-2 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
290 016_290 39.98 4.608010E-1 8.765338E-2 7.954180E+1 6.425500E+0 3.904590E-1 8.228141E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
290 017_290 39.98 4.543990E-1 7.557454E-2 7.933620E+1 5.449000E+0 3.844630E-1 7.086467E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
290 018_290 39.98 4.477150E-1 6.482261E-2 7.909780E+1 4.591200E+0 3.781540E-1 6.070487E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
290 019_290 39.98 4.407270E-1 5.535634E-2 7.883400E+1 3.846600E+0 3.715140E-1 5.176973E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
290 020_290 39.98 4.333330E-1 4.710204E-2 7.856790E+1 3.207300E+0 3.646190E-1 4.398127E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
290 021_290 39.98 4.257040E-1 3.996480E-2 7.827450E+1 2.663400E+0 3.574510E-1 3.725535E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
290 022_290 39.98 4.178710E-1 3.383812E-2 7.795240E+1 2.204500E+0 3.500680E-1 3.148655E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
290 023_290 39.98 4.098640E-1 2.861158E-2 7.760160E+1 1.820000E+0 3.424900E-1 2.657077E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
290 024_290 39.98 4.015880E-1 2.417657E-2 7.724550E+1 1.500000E+0 3.347560E-1 2.240373E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
