fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.904344146E-13 1.000000000E+20 1.153189241E+00 1.613103084E-14 5.382932888E-05 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.371831804E-13 1.000000000E+20 1.231412881E+00 1.284408153E-14 9.225177144E-05 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.528558209E-13 1.000000000E+20 1.175151885E+00 2.187381791E-14 4.914512770E-05 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.999961496E-13 1.000000000E+20 1.231743123E+00 1.883304332E-14 9.300950732E-05 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.428814622E-13 1.000000000E+20 1.193610236E+00 3.039712744E-14 4.985714644E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.906796709E-13 1.000000000E+20 1.232220796E+00 2.760198565E-14 9.411873974E-05 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.716947880E-13 1.000000000E+20 1.206236257E+00 4.304517288E-14 5.696492063E-05 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.206433920E-13 1.000000000E+20 1.232906150E+00 4.042811737E-14 9.573974853E-05 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.545000724E-13 1.000000000E+20 1.218305794E+00 6.162575841E-14 6.826503831E-05 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.049890927E-13 1.000000000E+20 1.233880473E+00 5.916268085E-14 9.810447311E-05 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.009919747E-12 1.000000000E+20 1.225369920E+00 8.878370470E-14 7.866288476E-05 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.627715136E-13 1.000000000E+20 1.235245436E+00 8.647872997E-14 1.015438153E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.360463810E-12 1.000000000E+20 1.231759440E+00 1.282812765E-13 9.004661825E-05 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.216407874E-12 1.000000000E+20 1.237121153E+00 1.262212647E-13 1.065243077E-04 
