fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.935150174E-14 1.000000000E+20 1.022663506E+00 4.310389928E-14 8.888661900E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.238661900E-14 1.000000000E+20 1.021627246E+00 4.400749762E-14 1.053959742E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.769268921E-14 1.000000000E+20 1.024273419E+00 5.932155405E-14 9.288341745E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.086084446E-14 1.000000000E+20 1.023521259E+00 6.012147953E-14 1.046779792E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.420111229E-13 1.000000000E+20 1.026788140E+00 7.983617273E-14 9.534513466E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.254079452E-13 1.000000000E+20 1.026254952E+00 8.045080003E-14 1.036373513E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.108639106E-13 1.000000000E+20 1.030540345E+00 1.049441941E-13 9.638267990E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.945467073E-13 1.000000000E+20 1.030169941E+00 1.053359796E-13 1.021382719E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.161994884E-13 1.000000000E+20 1.035965376E+00 1.350184963E-13 9.604633393E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.001872419E-13 1.000000000E+20 1.035713187E+00 1.351960600E-13 9.999834283E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.738037808E-13 1.000000000E+20 1.043600500E+00 1.710137056E-13 9.429846897E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.580929070E-13 1.000000000E+20 1.043433118E+00 1.710185047E-13 9.698510140E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.033789591E-13 1.000000000E+20 1.054037461E+00 2.152078029E-13 9.102073730E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.879660886E-13 1.000000000E+20 1.053930688E+00 2.150937254E-13 9.282826730E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.027957730E-12 1.000000000E+20 1.067790237E+00 2.720779574E-13 8.606510790E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.012858854E-12 1.000000000E+20 1.067727040E+00 2.718936539E-13 8.726673004E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.472147724E-12 1.000000000E+20 1.085046456E+00 3.492793111E-13 7.936640982E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.457405326E-12 1.000000000E+20 1.085014880E+00 3.490600945E-13 8.015378598E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.058795174E-12 1.000000000E+20 1.105334660E+00 4.588068664E-13 7.112032358E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.044473022E-12 1.000000000E+20 1.105326023E+00 4.585745608E-13 7.162753510E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.804616345E-12 1.000000000E+20 1.127293864E+00 6.184622884E-13 6.196847920E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.790784670E-12 1.000000000E+20 1.127301294E+00 6.182288563E-13 6.228952087E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.717171169E-12 1.000000000E+20 1.148869474E+00 8.538144463E-13 5.303994499E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.703886661E-12 1.000000000E+20 1.148886992E+00 8.535858314E-13 5.324067763E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.796805313E-12 1.000000000E+20 1.168070218E+00 1.201113505E-12 4.569539554E-04 
