T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.246890E-1 3.555220E-1 7.667830E+1 2.315480E+1 3.516500E-1 3.292296E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
325 002_325 35.674 4.245010E-1 3.547109E-1 7.667080E+1 2.308950E+1 3.514750E-1 3.284652E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
325 003_325 35.674 4.242310E-1 3.535384E-1 7.665980E+1 2.299520E+1 3.512210E-1 3.273604E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
325 004_325 35.674 4.238430E-1 3.518552E-1 7.664390E+1 2.286010E+1 3.508500E-1 3.257811E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
325 005_325 35.674 4.232950E-1 3.494623E-1 7.662110E+1 2.266850E+1 3.503420E-1 3.235190E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
325 006_325 35.674 4.225300E-1 3.461067E-1 7.658870E+1 2.240080E+1 3.496190E-1 3.203591E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
325 007_325 35.674 4.214830E-1 3.414888E-1 7.654350E+1 2.203410E+1 3.486230E-1 3.160160E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
325 008_325 35.674 4.200860E-1 3.352912E-1 7.648190E+1 2.154520E+1 3.472950E-1 3.101847E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
325 009_325 35.674 4.181910E-1 3.272367E-1 7.641600E+1 2.091470E+1 3.455760E-1 3.026058E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
325 010_325 35.674 4.158480E-1 3.171695E-1 7.632680E+1 2.013420E+1 3.434080E-1 2.931521E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
325 011_325 35.674 4.130660E-1 3.051275E-1 7.620960E+1 1.921060E+1 3.408110E-1 2.818370E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
325 012_325 35.674 4.098580E-1 2.913541E-1 7.606520E+1 1.816650E+1 3.377640E-1 2.689228E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
325 013_325 35.674 4.061060E-1 2.762193E-1 7.592100E+1 1.703280E+1 3.343460E-1 2.547179E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
325 014_325 35.674 4.020360E-1 2.600860E-1 7.573740E+1 1.583880E+1 3.305180E-1 2.396061E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
325 015_325 35.674 3.974970E-1 2.432149E-1 7.553890E+1 1.460580E+1 3.263180E-1 2.237962E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
325 016_325 35.674 3.925330E-1 2.257714E-1 7.530730E+1 1.334790E+1 3.216700E-1 2.074779E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
325 017_325 35.674 3.870590E-1 2.079046E-1 7.504820E+1 1.207850E+1 3.165920E-1 1.907576E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
325 018_325 35.674 3.811300E-1 1.898184E-1 7.474070E+1 1.081430E+1 3.110250E-1 1.738494E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
325 019_325 35.674 3.746010E-1 1.717842E-1 7.440580E+1 9.576100E+0 3.049710E-1 1.570005E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
325 020_325 35.674 3.676140E-1 1.541070E-1 7.400870E+1 8.385500E+0 2.984280E-1 1.404942E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
325 021_325 35.674 3.601600E-1 1.370829E-1 7.354270E+1 7.261900E+0 2.913960E-1 1.246044E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
325 022_325 35.674 3.521150E-1 1.209695E-1 7.302180E+1 6.220800E+0 2.838570E-1 1.095755E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
325 023_325 35.674 3.435870E-1 1.059635E-1 7.240920E+1 5.272500E+0 2.758300E-1 9.557523E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
325 024_325 35.674 3.345600E-1 9.220159E-2 7.168400E+1 4.422500E+0 2.672360E-1 8.274456E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
325 025_325 35.674 3.249970E-1 7.975558E-2 7.082100E+1 3.671400E+0 2.580760E-1 7.113035E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
