29	1.203E-4
48	1.207E-4
67	1.214E-4
86	1.221E-4
105	1.229E-4
124	1.234E-4
143	1.238E-4
162	1.242E-4
181	1.25E-4
200	1.258E-4
219	1.267E-4
238	1.271E-4
257	1.275E-4
276	1.28E-4
295	1.287E-4
314	1.296E-4
333	1.303E-4
352	1.307E-4
371	1.31E-4
390	1.316E-4
409	1.324E-4
428	1.332E-4
447	1.338E-4
466	1.34E-4
485	1.344E-4
504	1.35E-4
523	1.358E-4
542	1.365E-4
561	1.369E-4
580	1.372E-4
599	1.377E-4
618	1.382E-4
637	1.39E-4
656	1.397E-4
675	1.399E-4
694	1.402E-4
713	1.406E-4
732	1.413E-4
751	1.42E-4
770	1.425E-4
789	1.427E-4
808	1.429E-4
827	1.434E-4
846	1.441E-4
865	1.448E-4
884	1.45E-4
903	1.452E-4
922	1.455E-4
941	1.46E-4
960	1.466E-4
979	1.472E-4
998	1.475E-4
1017	1.476E-4
1036	1.478E-4
1055	1.483E-4
1074	1.489E-4
1093	1.493E-4
1112	1.495E-4
1131	1.496E-4
1150	1.498E-4
1169	1.503E-4
1188	1.508E-4
1207	1.512E-4
1226	1.514E-4
1245	1.514E-4
1264	1.516E-4
1283	1.52E-4
1302	1.526E-4
1321	1.529E-4
1340	1.529E-4
1359	1.529E-4
1378	1.532E-4
1397	1.536E-4
1416	1.541E-4
1435	1.543E-4
1454	1.543E-4
1473	1.542E-4
1492	1.546E-4
1511	1.55E-4
1530	1.554E-4
1549	1.555E-4
1568	1.555E-4
1587	1.554E-4
1606	1.558E-4
1625	1.561E-4
1644	1.564E-4
1663	1.564E-4
1682	1.563E-4
1701	1.565E-4
1720	1.569E-4
1739	1.573E-4
1758	1.573E-4
1777	1.573E-4
1796	1.572E-4
1815	1.574E-4
1834	1.577E-4
1853	1.58E-4
1872	1.58E-4
1891	1.579E-4
1910	1.579E-4
1929	1.58E-4
1948	1.585E-4
1967	1.587E-4
1986	1.586E-4
2005	1.584E-4
2024	1.584E-4
2043	1.587E-4
2062	1.59E-4
2081	1.591E-4
2100	1.59E-4
2119	1.587E-4
2138	1.59E-4
2157	1.592E-4
2176	1.596E-4
2195	1.595E-4
2214	1.594E-4
2233	1.592E-4
2252	1.594E-4
2271	1.597E-4
2290	1.6E-4
2309	1.599E-4
2328	1.597E-4
2347	1.595E-4
2366	1.597E-4
2385	1.6E-4
2404	1.602E-4
2423	1.6E-4
2442	1.598E-4
2461	1.598E-4
2480	1.601E-4
2499	1.603E-4
2518	1.605E-4
2537	1.603E-4
2556	1.601E-4
2575	1.6E-4
2594	1.604E-4
2613	1.607E-4
2632	1.606E-4
2651	1.605E-4
2670	1.602E-4
2689	1.604E-4
2708	1.606E-4
2727	1.608E-4
2746	1.607E-4
2765	1.605E-4
2784	1.604E-4
2803	1.605E-4
2822	1.607E-4
2841	1.609E-4
2860	1.608E-4
2879	1.606E-4
2898	1.606E-4
2917	1.607E-4
2936	1.61E-4
2955	1.61E-4
2974	1.607E-4
2993	1.605E-4
3012	1.606E-4
3031	1.608E-4
