X Y Xfit Yfit
2.4862100E+1 1.8547100E+2 2.6890752E+1 1.8363136E+2
2.8427800E+1 2.0262200E+2 2.9984235E+1 2.0056794E+2
3.2481400E+1 2.2118600E+2 3.3477921E+1 2.1903015E+2
3.6927400E+1 2.4132000E+2 3.7428601E+1 2.3914599E+2
4.1901300E+1 2.6330600E+2 4.1901300E+1 2.6105171E+2
4.7491200E+1 2.8696400E+2 4.6970304E+1 2.8489160E+2
5.3937700E+1 3.1294800E+2 5.2720214E+1 3.1081762E+2
6.1294500E+1 3.4069700E+2 5.9246980E+1 3.3898872E+2
6.9490600E+1 3.7057800E+2 6.6658850E+1 3.6956979E+2
7.8685800E+1 4.0324300E+2 7.5077122E+1 4.0273024E+2
8.8793300E+1 4.3837300E+2 8.4636553E+1 4.3864208E+2
1.0010400E+2 4.7637400E+2 9.5485221E+1 4.7747752E+2
1.1292800E+2 5.1738700E+2 1.0778361E+2 5.1940618E+2
1.2689200E+2 5.6055100E+2 1.2170259E+2 5.6459178E+2
1.4233800E+2 6.0760600E+2 1.3741990E+2 6.1318881E+2
1.5984100E+2 6.5724000E+2 1.5511490E+2 6.6533930E+2
1.7829900E+2 7.1159000E+2 1.7496108E+2 7.2117043E+2
1.9906000E+2 7.6876100E+2 1.9711618E+2 7.8079349E+2
2.2171000E+2 8.2985400E+2 2.2171000E+2 8.4430571E+2
2.4602100E+2 8.9630800E+2 2.4883024E+2 9.1179563E+2
2.7217900E+2 9.6527400E+2 2.7850717E+2 9.8335329E+2
3.0029200E+2 1.0396700E+3 3.1069916E+2 1.0590871E+3
3.3069600E+2 1.1218800E+3 3.4528049E+2 1.1391465E+3
3.6356600E+2 1.2094000E+3 3.8203502E+2 1.2237509E+3
3.9825300E+2 1.3010100E+3 4.2065747E+2 1.3132235E+3
4.3370000E+2 1.3983100E+3 4.6076503E+2 1.4080265E+3
4.7256700E+2 1.5056700E+3 5.0191949E+2 1.5087934E+3
5.1207200E+2 1.6175300E+3 5.4365921E+2 1.6163555E+3
