X Y Xfit Yfit
3.4062700E+1 1.7968100E+2 3.7432103E+1 1.6732750E+2
3.8599200E+1 2.0013200E+2 4.0180642E+1 1.8887296E+2
4.3567700E+1 2.2293800E+2 4.3567700E+1 2.1298767E+2
4.8968900E+1 2.4824800E+2 4.7702480E+1 2.3991191E+2
5.4774200E+1 2.7648000E+2 5.2693927E+1 2.6989392E+2
6.1354500E+1 3.0796100E+2 5.8641204E+1 3.0319138E+2
6.8402000E+1 3.4287200E+2 6.5621484E+1 3.4007703E+2
7.5824800E+1 3.8185400E+2 7.3676381E+1 3.8085028E+2
8.4122800E+1 4.2540200E+2 8.2799522E+1 4.2585621E+2
9.2928700E+1 4.7395900E+2 9.2928700E+1 4.7551201E+2
1.0234200E+2 5.2824500E+2 1.0394609E+2 5.3033870E+2
1.1243700E+2 5.8911400E+2 1.1568879E+2 5.9099455E+2
1.2354200E+2 6.5686400E+2 1.2796933E+2 6.5830464E+2
1.3491200E+2 7.3314900E+2 1.4060298E+2 7.3328289E+2
1.4699300E+2 8.1840100E+2 1.5343661E+2 8.1714444E+2
1.5991800E+2 9.1366600E+2 1.6637379E+2 9.1130979E+2
1.7367600E+2 1.0218600E+3 1.7939264E+2 1.0174052E+3
1.8806400E+2 1.1436400E+3 1.9255560E+2 1.1372637E+3
2.0316100E+2 1.2803200E+3 2.0601299E+2 1.2729319E+3
2.1881000E+2 1.4349100E+3 2.2000347E+2 1.4266840E+3
2.3485500E+2 1.6098300E+3 2.3485500E+2 1.6010460E+3
2.5281000E+2 1.8068100E+3 2.5098928E+2 1.7988268E+3
2.7316200E+2 2.0304500E+3 2.6893194E+2 2.0231583E+3
2.9517100E+2 2.2827200E+3 2.8933022E+2 2.2775411E+3
3.2147000E+2 2.5695900E+3 3.1297955E+2 2.5658963E+3
3.4751400E+2 2.8930500E+3 3.4086044E+2 2.8926217E+3
3.8043000E+2 3.2618600E+3 3.7418756E+2 3.2626531E+3
4.2107200E+2 3.6725300E+3 4.1447334E+2 3.6815291E+3
4.8191900E+2 4.1472200E+3 4.6360937E+2 4.1554595E+3
5.2766100E+2 4.6834500E+3 5.2396953E+2 4.6913943E+3
5.9802800E+2 5.2861900E+3 5.9854021E+2 5.2970943E+3
6.8440600E+2 5.9726900E+3 6.9108379E+2 5.9811956E+3
7.8028300E+2 6.7394200E+3 8.0634310E+2 6.7532649E+3
9.5029600E+2 7.6005900E+3 9.5029600E+2 7.6238390E+3
1.1336200E+3 8.5639900E+3 1.1304694E+3 8.6044291E+3
1.3698600E+3 9.6780100E+3 1.3563238E+3 9.7074802E+3
1.6304600E+3 1.0920300E+4 1.6397188E+3 1.0946258E+4
1.9870600E+3 1.2326000E+4 1.9954646E+3 1.2334620E+4
2.4091000E+3 1.3870400E+4 2.4419639E+3 1.3886641E+4
2.9290800E+3 1.5600300E+4 3.0019293E+3 1.5616010E+4
3.6245400E+3 1.7516200E+4 3.7031475E+3 1.7535143E+4
4.5267800E+3 1.9653900E+4 4.5792225E+3 1.9653900E+4
5.5977000E+3 2.1978200E+4 5.6701828E+3 2.1977823E+4
6.9301700E+3 2.4611800E+4 7.0227675E+3 2.4505810E+4
8.4663800E+3 2.7238500E+4 8.6901122E+3 2.7227169E+4
1.0645100E+4 3.0257700E+4 1.0730460E+4 3.0118131E+4
1.3289800E+4 3.3502600E+4 1.3204465E+4 3.3138076E+4
1.5937300E+4 3.6295200E+4 1.6170613E+4 3.6225972E+4
1.9908500E+4 3.9358900E+4 1.9678499E+4 3.9297939E+4
2.3785400E+4 4.2321200E+4 2.3760059E+4 4.2247126E+4
2.8664800E+4 4.4947300E+4 2.8419615E+4 4.4947300E+4
3.3429800E+4 4.7264500E+4 3.3624453E+4 4.7261193E+4
3.9663500E+4 4.8528700E+4 3.9298465E+4 4.9053729E+4
4.5796700E+4 5.0776100E+4 4.5321766E+4 5.0208733E+4
5.2517100E+4 5.0365200E+4 5.1538070E+4 5.0645870E+4
5.7905900E+4 4.9813400E+4 5.7769451E+4 5.0333649E+4
6.5268500E+4 4.8085600E+4 6.3836388E+4 4.9294806E+4
7.0229400E+4 4.6416100E+4 6.9577798E+4 4.7602408E+4
7.5388900E+4 4.2647100E+4 7.4867228E+4 4.5367805E+4
7.8451200E+4 4.1415100E+4 7.9621199E+4 4.2724130E+4
