X Y Xfit Yfit
3.3471600E+1 1.2054200E+2 3.5545286E+1 1.1109915E+2
3.6913400E+1 1.3019300E+2 3.7907707E+1 1.2155256E+2
4.0664000E+1 1.4060400E+2 4.0664000E+1 1.3286708E+2
4.4608500E+1 1.5175900E+2 4.3863771E+1 1.4508403E+2
4.8896000E+1 1.6381900E+2 4.7556924E+1 1.5824109E+2
5.3473500E+1 1.7679000E+2 5.1791424E+1 1.7237196E+2
5.8396600E+1 1.9068100E+2 5.6610530E+1 1.8750672E+2
6.3769300E+1 2.0561500E+2 6.2049641E+1 2.0367309E+2
6.9528100E+1 2.2176300E+2 6.8133051E+1 2.2089896E+2
7.5716100E+1 2.3906400E+2 7.4871014E+1 2.3921621E+2
8.2257700E+1 2.5774700E+2 8.2257700E+1 2.5866605E+2
8.9381600E+1 2.7783500E+2 9.0270574E+1 2.7930538E+2
9.6794400E+1 2.9954700E+2 9.8871742E+1 3.0121396E+2
1.0490200E+2 3.2300300E+2 1.0801150E+2 3.2450142E+2
1.1345800E+2 3.4829300E+2 1.1763406E+2 3.4931343E+2
1.2271900E+2 3.7545900E+2 1.2768505E+2 3.7583626E+2
1.3270700E+2 4.0492000E+2 1.3812006E+2 4.0429918E+2
1.4313600E+2 4.3663400E+2 1.4891331E+2 4.3497451E+2
1.5448300E+2 4.7123400E+2 1.6006583E+2 4.6817579E+2
1.6646800E+2 5.0858200E+2 1.7161231E+2 5.0425435E+2
1.7919400E+2 5.4902200E+2 1.8362666E+2 5.4359507E+2
1.9316800E+2 5.9296300E+2 1.9622626E+2 5.8661245E+2
2.0790400E+2 6.4082900E+2 2.0957530E+2 6.3374652E+2
2.2388800E+2 6.9265200E+2 2.2388800E+2 6.8546013E+2
2.4109000E+2 7.4931400E+2 2.3943197E+2 7.4223631E+2
2.5980900E+2 8.1152100E+2 2.5653261E+2 8.0457664E+2
2.8077900E+2 8.7873900E+2 2.7557875E+2 8.7299913E+2
3.0320700E+2 9.5203500E+2 2.9703006E+2 9.4803597E+2
3.2855100E+2 1.0327600E+3 3.2142617E+2 1.0302299E+3
3.5703700E+2 1.1206400E+3 3.4939784E+2 1.1201285E+3
3.9051800E+2 1.2173000E+3 3.8167981E+2 1.2182764E+3
4.2787500E+2 1.3212100E+3 4.1912531E+2 1.3252027E+3
4.7065000E+2 1.4352600E+3 4.6272163E+2 1.4414050E+3
5.1898900E+2 1.5577400E+3 5.1360602E+2 1.5673269E+3
5.7586100E+2 1.6934900E+3 5.7308079E+2 1.7033283E+3
6.4262600E+2 1.8379900E+3 6.4262600E+2 1.8496485E+3
7.2182100E+2 1.9919100E+3 7.2390726E+2 2.0063592E+3
8.1385600E+2 2.1600300E+3 8.1877571E+2 2.1733084E+3
9.2164600E+2 2.3384400E+3 9.2925610E+2 2.3500539E+3
1.0466600E+3 2.5222600E+3 1.0575181E+3 2.5357889E+3
1.1881200E+3 2.7198300E+3 1.2058251E+3 2.7292618E+3
1.3526800E+3 2.9203800E+3 1.3764559E+3 2.9286970E+3
1.5503500E+3 3.1314300E+3 1.5715926E+3 3.1317230E+3
1.7660500E+3 3.3421100E+3 1.7931741E+3 3.3353234E+3
2.0175600E+3 3.5508700E+3 2.0427157E+3 3.5358226E+3
2.2937900E+3 3.7452700E+3 2.3211035E+3 3.7289244E+3
2.5963200E+3 3.9389400E+3 2.6283791E+3 3.9098205E+3
2.9363400E+3 4.1039500E+3 2.9635403E+3 4.0733775E+3
3.3047100E+3 4.2504000E+3 3.3243891E+3 4.2144045E+3
3.6926200E+3 4.3633200E+3 3.7074642E+3 4.3279879E+3
4.1017500E+3 4.4429800E+3 4.1080828E+3 4.4098610E+3
4.5162900E+3 4.4866800E+3 4.5205167E+3 4.4567666E+3
4.9460800E+3 4.4902300E+3 4.9382923E+3 4.4667556E+3
5.3664600E+3 4.4605900E+3 5.3545838E+3 4.4393759E+3
5.7788900E+3 4.3969100E+3 5.7626606E+3 4.3757177E+3
6.1655400E+3 4.2807600E+3 6.1563157E+3 4.2783055E+3
6.5405900E+3 4.1450500E+3 6.5302290E+3 4.1508584E+3
6.8913900E+3 3.9842600E+3 6.8802139E+3 3.9979582E+3
7.1989700E+3 3.8211500E+3 7.2033395E+3 3.8246776E+3
7.4988400E+3 3.6362200E+3 7.4979228E+3 3.6362200E+3
7.7714500E+3 3.4299600E+3 7.7634222E+3 3.4376089E+3
8.0002600E+3 3.2271400E+3 8.0002600E+3 3.2334542E+3
8.2188200E+3 3.0306200E+3 8.2096149E+3 3.0277958E+3
8.4130000E+3 2.8286100E+3 8.3932050E+3 2.8240295E+3
8.5537000E+3 2.6202600E+3 8.5530903E+3 2.6248920E+3
8.6620800E+3 2.4196500E+3 8.6915108E+3 2.4324866E+3
8.7758600E+3 2.2267800E+3 8.8107459E+3 2.2483538E+3
8.8970100E+3 2.0692800E+3 8.9130250E+3 2.0735363E+3
8.9612500E+3 1.8830700E+3 9.0004534E+3 1.9086706E+3
