X Y Xfit Yfit
3.2837000E+1 1.7061000E+2 3.5006081E+1 1.6094759E+2
3.6233100E+1 1.8530500E+2 3.7214916E+1 1.7651182E+2
3.9796500E+1 2.0136000E+2 3.9796500E+1 1.9345970E+2
4.3698700E+1 2.1865700E+2 4.2796540E+1 2.1188643E+2
4.7783300E+1 2.3747500E+2 4.6260384E+1 2.3188946E+2
5.2133500E+1 2.5785400E+2 5.0230821E+1 2.5356895E+2
5.6866600E+1 2.8003500E+2 5.4745420E+1 2.7702880E+2
6.2023500E+1 3.0414800E+2 5.9833565E+1 3.0237871E+2
6.7439700E+1 3.3023100E+2 6.5513452E+1 3.2973740E+2
7.3246200E+1 3.5844900E+2 7.1789421E+1 3.5923702E+2
7.9397300E+1 3.8933200E+2 7.8650089E+1 3.9102897E+2
8.6067700E+1 4.2282000E+2 8.6067700E+1 4.2529050E+2
9.3078700E+1 4.5951700E+2 9.3999093E+1 4.6223214E+2
1.0039800E+2 4.9893900E+2 1.0238840E+2 5.0210495E+2
1.0814000E+2 5.4212800E+2 1.1117140E+2 5.4520724E+2
1.1657700E+2 5.8896200E+2 1.2028112E+2 5.9189008E+2
1.2521000E+2 6.4025300E+2 1.2965412E+2 6.4256142E+2
1.3415500E+2 6.9628600E+2 1.3923670E+2 6.9768845E+2
1.4402800E+2 7.5710200E+2 1.4899050E+2 7.5779900E+2
1.5417300E+2 8.2348200E+2 1.5889705E+2 8.2348200E+2
1.6449600E+2 8.9591700E+2 1.6896086E+2 8.9538759E+2
1.7558500E+2 9.7506700E+2 1.7921163E+2 9.7422835E+2
1.8682200E+2 1.0622300E+3 1.8970517E+2 1.0607803E+3
1.9995800E+2 1.1575500E+3 2.0052405E+2 1.1558866E+3
2.1177800E+2 1.2610300E+3 2.1177800E+2 1.2604611E+3
2.2531200E+2 1.3752100E+3 2.2360463E+2 1.3754947E+3
2.3977500E+2 1.5013300E+3 2.3617080E+2 1.5020622E+3
2.5368000E+2 1.6396000E+3 2.4967495E+2 1.6413308E+3
2.6911100E+2 1.7910400E+3 2.6435050E+2 1.7945697E+3
2.8629500E+2 1.9582700E+3 2.8047075E+2 1.9631604E+3
3.0667300E+2 2.1416000E+3 2.9835522E+2 2.1486085E+3
3.2761300E+2 2.3437900E+3 3.1837780E+2 2.3525560E+3
3.4614400E+2 2.5655100E+3 3.4097690E+2 2.5767942E+3
3.6806600E+2 2.8090500E+3 3.6666788E+2 2.8232774E+3
4.0238200E+2 3.0737900E+3 3.9605813E+2 3.0941378E+3
4.3230200E+2 3.3713400E+3 4.2986516E+2 3.3917001E+3
4.7003300E+2 3.6910800E+3 4.6893839E+2 3.7184961E+3
5.1428500E+2 4.0480600E+3 5.1428500E+2 4.0772809E+3
5.6460700E+2 4.4493100E+3 5.6710089E+2 4.4710468E+3
6.2107900E+2 4.8735300E+3 6.2880724E+2 4.9030379E+3
6.9095300E+2 5.3527800E+3 7.0109395E+2 5.3767618E+3
7.6971300E+2 5.8656400E+3 7.8597087E+2 5.8959998E+3
8.7363100E+2 6.4541000E+3 8.8582792E+2 6.4648117E+3
1.0138000E+3 7.0606100E+3 1.0035058E+3 7.0875365E+3
1.1559500E+3 7.7528800E+3 1.1423778E+3 7.7687834E+3
1.3498300E+3 8.4892100E+3 1.3064451E+3 8.5134119E+3
1.4721000E+3 9.3431600E+3 1.5004453E+3 9.3264978E+3
1.7818000E+3 1.0177800E+4 1.7299756E+3 1.0213278E+4
2.0442400E+3 1.1146100E+4 2.0016304E+3 1.1179067E+4
2.3478300E+3 1.2229900E+4 2.3231530E+3 1.2229149E+4
2.7078400E+3 1.3394000E+4 2.7035941E+3 1.3368608E+4
3.1489300E+3 1.4632800E+4 3.1534789E+3 1.4602128E+4
3.6110700E+3 1.5988300E+4 3.6849678E+3 1.5933712E+4
4.2863900E+3 1.7437000E+4 4.3119948E+3 1.7366327E+4
4.9741900E+3 1.9027800E+4 5.0503723E+3 1.8901466E+4
5.9063500E+3 2.0689000E+4 5.9178223E+3 2.0538604E+4
6.7882400E+3 2.2563000E+4 6.9339092E+3 2.2274571E+4
8.0148000E+3 2.4384600E+4 8.1198099E+3 2.4102801E+4
9.5408700E+3 2.6347600E+4 9.4978921E+3 2.6012553E+4
1.1064300E+4 2.8314800E+4 1.1091017E+4 2.7988075E+4
1.2954600E+4 3.0386200E+4 1.2921533E+4 3.0007853E+4
1.4869800E+4 3.2843200E+4 1.5009903E+4 3.2043995E+4
1.7158200E+4 3.5111400E+4 1.7373013E+4 3.4061968E+4
2.0510200E+4 3.7109500E+4 2.0022126E+4 3.6020770E+4
2.2960700E+4 3.8957000E+4 2.2960700E+4 3.7873758E+4
2.6339700E+4 4.0402300E+4 2.6182369E+4 3.9570343E+4
3.0136700E+4 4.1858100E+4 2.9669048E+4 4.1058343E+4
3.4534400E+4 4.2411500E+4 3.3390139E+4 4.2287287E+4
3.7652000E+4 4.2333200E+4 3.7302375E+4 4.3212004E+4
4.2670300E+4 4.3253700E+4 4.1351349E+4 4.3796428E+4
4.6154400E+4 4.3739900E+4 4.5474077E+4 4.4016843E+4
5.1033100E+4 4.3393200E+4 4.9602838E+4 4.3864181E+4
5.4925400E+4 4.2794800E+4 5.3669510E+4 4.3344909E+4
5.9848300E+4 4.1715100E+4 5.7609990E+4 4.2480402E+4
