X Y Xfit Yfit
2.1179200E+1 3.1381000E+2 2.3000694E+1 3.1356778E+2
2.4347400E+1 3.4432700E+2 2.5905605E+1 3.4398870E+2
2.7809200E+1 3.7798700E+2 2.9227229E+1 3.7734122E+2
3.1798500E+1 4.1449400E+2 3.3032750E+1 4.1390251E+2
3.6316200E+1 4.5488400E+2 3.7401052E+1 4.5397441E+2
4.1506400E+1 4.9897900E+2 4.2424810E+1 4.9788520E+2
4.7602700E+1 5.4712600E+2 4.8212931E+1 5.4599140E+2
5.4893400E+1 5.9993700E+2 5.4893400E+1 5.9867934E+2
6.3247100E+1 6.5792200E+2 6.2616594E+1 6.5636685E+2
7.2501300E+1 7.2152400E+2 7.1559091E+1 7.1950444E+2
8.3674200E+1 7.9043400E+2 8.1928041E+1 7.8857642E+2
9.6687700E+1 8.6565800E+2 9.3966119E+1 8.6410125E+2
1.1177400E+2 9.4754400E+2 1.0795710E+2 9.4663147E+2
1.2887600E+2 1.0376100E+3 1.2423196E+2 1.0367524E+3
1.4957700E+2 1.1350800E+3 1.4317556E+2 1.1350800E+3
1.7281300E+2 1.2397600E+3 1.6523360E+2 1.2422567E+3
1.9985800E+2 1.3543600E+3 1.9091977E+2 1.3589458E+3
2.3085600E+2 1.4790100E+3 2.2082240E+2 1.4858232E+3
2.6516800E+2 1.6163200E+3 2.5561043E+2 1.6235664E+3
3.0807000E+2 1.7617000E+3 2.9603746E+2 1.7728411E+3
3.5367400E+2 1.9181800E+3 3.4294280E+2 1.9342828E+3
4.0869800E+2 2.0906500E+3 3.9724873E+2 2.1084779E+3
4.6862200E+2 2.2691300E+3 4.5995088E+2 2.2959395E+3
5.3756000E+2 2.4675800E+3 5.3210159E+2 2.4970835E+3
6.1594900E+2 2.6830800E+3 6.1478264E+2 2.7122040E+3
7.0906700E+2 2.9077200E+3 7.0906700E+2 2.9414538E+3
8.0585500E+2 3.1488200E+3 8.1596759E+2 3.1848306E+3
9.2003000E+2 3.3949200E+3 9.3637460E+2 3.4421779E+3
1.0352000E+3 3.6726000E+3 1.0709831E+3 3.7132039E+3
1.1775900E+3 3.9584200E+3 1.2202167E+3 3.9975253E+3
