X Y Xfit Yfit
3.0640600E+1 1.6205000E+2 3.4322393E+1 1.5287869E+2
3.4504000E+1 1.7616800E+2 3.6920343E+1 1.6732702E+2
3.8775400E+1 1.9139200E+2 3.9925731E+1 1.8306783E+2
4.3400900E+1 2.0778000E+2 4.3400900E+1 2.0019689E+2
4.8588900E+1 2.2548600E+2 4.7415649E+1 2.1881187E+2
5.4205900E+1 2.4461400E+2 5.2047169E+1 2.3901105E+2
6.0445900E+1 2.6554900E+2 5.7379513E+1 2.6089180E+2
6.7375600E+1 2.8748900E+2 6.3502433E+1 2.8454884E+2
7.4928900E+1 3.1140800E+2 7.0509405E+1 3.1007254E+2
8.3116200E+1 3.3711600E+2 7.8494651E+1 3.3754741E+2
9.2102900E+1 3.6532400E+2 8.7549035E+1 3.6705111E+2
1.0168700E+2 3.9484500E+2 9.7754768E+1 3.9865443E+2
1.1234500E+2 4.2684000E+2 1.0917908E+2 4.3242299E+2
1.2374700E+2 4.6093500E+2 1.2186715E+2 4.6842082E+2
1.3583500E+2 4.9832400E+2 1.3583500E+2 5.0671676E+2
1.4898100E+2 5.3797200E+2 1.5106325E+2 5.4739379E+2
1.6298100E+2 5.8008200E+2 1.6749281E+2 5.9056123E+2
1.7790900E+2 6.2579500E+2 1.8502373E+2 6.3636922E+2
1.9409000E+2 6.7615100E+2 2.0351830E+2 6.8502458E+2
2.1116100E+2 7.2888400E+2 2.2280863E+2 7.3680622E+2
2.2858800E+2 7.8555200E+2 2.4270858E+2 7.9207821E+2
2.4748900E+2 8.4735000E+2 2.6302924E+2 8.5129984E+2
2.6791500E+2 9.1503000E+2 2.8359563E+2 9.1503000E+2
2.8884300E+2 9.8763600E+2 3.0426341E+2 9.8392768E+2
3.1059300E+2 1.0651500E+3 3.2493315E+2 1.0587477E+3
3.3339900E+2 1.1498600E+3 3.4556113E+2 1.1403340E+3
3.5696500E+2 1.2429800E+3 3.6616605E+2 1.2296123E+3
3.8072500E+2 1.3423800E+3 3.8683198E+2 1.3275832E+3
4.0626100E+2 1.4512400E+3 4.0770849E+2 1.4353175E+3
4.3248000E+2 1.5703000E+3 4.2900895E+2 1.5539550E+3
4.6081800E+2 1.7010300E+3 4.5100862E+2 1.6847062E+3
4.8899000E+2 1.8426700E+3 4.7404349E+2 1.8288574E+3
5.1858900E+2 1.9972300E+3 4.9851085E+2 1.9877780E+3
5.4793400E+2 2.1675700E+3 5.2487230E+2 2.1629305E+3
5.7985300E+2 2.3543700E+3 5.5365963E+2 2.3558816E+3
6.1766700E+2 2.5595000E+3 5.8548387E+2 2.5683145E+3
6.5161200E+2 2.7830300E+3 6.2104783E+2 2.8020411E+3
6.9139700E+2 3.0311300E+3 6.6116231E+2 3.0590146E+3
7.3673700E+2 3.3058100E+3 7.0676631E+2 3.3413416E+3
7.8637400E+2 3.6086500E+3 7.5895157E+2 3.6512931E+3
8.4068700E+2 3.9381000E+3 8.1899200E+2 3.9913136E+3
9.0388600E+2 4.3009300E+3 8.8837842E+2 4.3640291E+3
9.7678200E+2 4.7042700E+3 9.6885939E+2 4.7722509E+3
1.0708000E+3 5.1448100E+3 1.0624888E+3 5.2189755E+3
1.1685600E+3 5.6263900E+3 1.1716811E+3 5.7073793E+3
1.2817900E+3 6.1558400E+3 1.2992742E+3 6.2408051E+3
1.4244700E+3 6.7363900E+3 1.4486023E+3 6.8227383E+3
1.5810400E+3 7.3715600E+3 1.6235766E+3 7.4567706E+3
1.7903700E+3 8.0583400E+3 1.8287761E+3 8.1465455E+3
2.0192600E+3 8.8125200E+3 2.0695463E+3 8.8956841E+3
2.3004200E+3 9.6244600E+3 2.3521030E+3 9.7076784E+3
2.6355000E+3 1.0510800E+4 2.6836412E+3 1.0585757E+4
3.0275200E+3 1.1470100E+4 3.0724399E+3 1.1532709E+4
3.5014700E+3 1.2490800E+4 3.5279536E+3 1.2550649E+4
4.0443200E+3 1.3589800E+4 4.0608835E+3 1.3640743E+4
4.6581800E+3 1.4779900E+4 4.6832040E+3 1.4802858E+4
5.4081300E+3 1.6025100E+4 5.4081300E+3 1.6035161E+4
6.2778100E+3 1.7324200E+4 6.2499857E+3 1.7333641E+4
7.2978800E+3 1.8691600E+4 7.2239575E+3 1.8691600E+4
8.3973900E+3 2.0162300E+4 8.3456791E+3 2.0099116E+4
9.7318500E+3 2.1619100E+4 9.6306281E+3 2.1542530E+4
1.1272200E+4 2.3053700E+4 1.1093291E+4 2.3004007E+4
1.3039100E+4 2.4485200E+4 1.2746123E+4 2.4461301E+4
1.4938200E+4 2.5828500E+4 1.4598269E+4 2.5887744E+4
1.7033000E+4 2.7206500E+4 1.6654153E+4 2.7252639E+4
1.9388900E+4 2.8421600E+4 1.8912131E+4 2.8522173E+4
2.1884800E+4 2.9472700E+4 2.1363123E+4 2.9660739E+4
2.4234200E+4 3.1569800E+4 2.3989873E+4 3.0632919E+4
2.7174100E+4 3.2169700E+4 2.6766515E+4 3.1405712E+4
3.0213700E+4 3.2669200E+4 2.9659175E+4 3.1951048E+4
3.3265800E+4 3.2731500E+4 3.2627238E+4 3.2248103E+4
3.6364200E+4 3.2737500E+4 3.5625526E+4 3.2285173E+4
3.9468800E+4 3.2667200E+4 3.8606949E+4 3.2060764E+4
4.2317100E+4 3.1476700E+4 4.1525431E+4 3.1583748E+4
4.5103100E+4 3.0872500E+4 4.4338864E+4 3.0872500E+4
4.7642000E+4 2.9404600E+4 4.7011252E+4 2.9953254E+4
5.0185100E+4 2.8506900E+4 4.9514365E+4 2.8857855E+4
5.2305400E+4 2.6901000E+4 5.1828502E+4 2.7621275E+4
5.4636900E+4 2.5699100E+4 5.3942370E+4 2.6279240E+4
5.7048700E+4 2.4948100E+4 5.5852234E+4 2.4866293E+4
