X Y Xfit Yfit
2.5018100E+1 1.7383700E+2 2.7152102E+1 1.7213404E+2
2.8605600E+1 1.8984300E+2 3.0335258E+1 1.8788637E+2
3.2619900E+1 2.0710200E+2 3.3934399E+1 2.0503897E+2
3.7054200E+1 2.2609400E+2 3.8008714E+1 2.2370588E+2
4.2121000E+1 2.4644900E+2 4.2625866E+1 2.4400766E+2
4.7863000E+1 2.6862000E+2 4.7863000E+1 2.6607107E+2
5.4473800E+1 2.9243800E+2 5.3807755E+1 2.9002849E+2
6.1861700E+1 3.1807300E+2 6.0559241E+1 3.1601694E+2
7.0201200E+1 3.4571500E+2 6.8228890E+1 3.4417692E+2
7.9565800E+1 3.7527200E+2 7.6941084E+1 3.7465072E+2
9.0217500E+1 4.0712700E+2 8.6833408E+1 4.0758041E+2
1.0179400E+2 4.4188600E+2 9.8056331E+1 4.4310535E+2
1.1480600E+2 4.7903800E+2 1.1077212E+2 4.8135941E+2
1.2942800E+2 5.1862400E+2 1.2515265E+2 5.2246793E+2
1.4556600E+2 5.6082200E+2 1.4137593E+2 5.6654471E+2
1.6326000E+2 6.0581600E+2 1.5962096E+2 6.1368953E+2
1.8291200E+2 6.5531700E+2 1.8006085E+2 6.6398656E+2
2.0468000E+2 7.0752000E+2 2.0285403E+2 7.1750453E+2
2.2813400E+2 7.6256000E+2 2.2813400E+2 7.7429966E+2
2.5397900E+2 8.2132800E+2 2.5599799E+2 8.3442210E+2
2.8122700E+2 8.8412900E+2 2.8649567E+2 8.9792663E+2
3.1123400E+2 9.5077900E+2 3.1961988E+2 9.6488902E+2
3.4459800E+2 1.0221700E+3 3.5530043E+2 1.0354264E+3
3.7908200E+2 1.0975400E+3 3.9340433E+2 1.1097226E+3
4.1694100E+2 1.1783100E+3 4.3374319E+2 1.1880551E+3
4.5727900E+2 1.2655000E+3 4.7608973E+2 1.2708219E+3
4.9961100E+2 1.3576500E+3 5.2020285E+2 1.3585643E+3
5.4422800E+2 1.4559900E+3 5.6586016E+2 1.4519828E+3
5.9282400E+2 1.5637000E+3 6.1289492E+2 1.5519437E+3
6.4361600E+2 1.6756200E+3 6.6123392E+2 1.6594757E+3
6.9715700E+2 1.7987300E+3 7.1093273E+2 1.7757569E+3
7.5468600E+2 1.9258000E+3 7.6220554E+2 1.9020938E+3
8.1544800E+2 2.0682400E+3 8.1544800E+2 2.0398972E+3
8.7436600E+2 2.2170400E+3 8.7125338E+2 2.1906555E+3
9.3824700E+2 2.3772100E+3 9.3042348E+2 2.3559102E+3
1.0127200E+3 2.5583500E+3 9.9397655E+2 2.5372341E+3
1.0904600E+3 2.7545000E+3 1.0631550E+3 2.7362117E+3
1.1718400E+3 2.9709900E+3 1.1394351E+3 2.9544221E+3
1.2600700E+3 3.1929600E+3 1.2245407E+3 3.1934214E+3
1.3532700E+3 3.4442700E+3 1.3204616E+3 3.4547232E+3
1.4695800E+3 3.7185800E+3 1.4294768E+3 3.7397724E+3
1.5913100E+3 4.0145300E+3 1.5541828E+3 4.0499123E+3
1.7300000E+3 4.3533400E+3 1.6975233E+3 4.3863386E+3
1.8840800E+3 4.6989000E+3 1.8628205E+3 4.7500399E+3
2.0594600E+3 5.0827100E+3 2.0538020E+3 5.1417210E+3
2.2746200E+3 5.5049200E+3 2.2746200E+3 5.5617060E+3
2.5144500E+3 5.9319400E+3 2.5298567E+3 6.0098210E+3
2.7810100E+3 6.4092800E+3 2.8245065E+3 6.4852548E+3
3.1126100E+3 6.9106900E+3 3.1639273E+3 6.9863996E+3
3.4862800E+3 7.4514000E+3 3.5537504E+3 7.5106787E+3
3.9104000E+3 8.0017100E+3 3.9997338E+3 8.0543641E+3
4.4031800E+3 8.5733500E+3 4.5075543E+3 8.6124071E+3
4.9845300E+3 9.1712800E+3 5.0825272E+3 9.1782973E+3
5.6216900E+3 9.7496500E+3 5.7292464E+3 9.7439724E+3
6.3298100E+3 1.0342300E+4 6.4511662E+3 1.0299824E+4
7.1411000E+3 1.0933000E+4 7.2501288E+3 1.0834818E+4
8.0626100E+3 1.1470000E+4 8.1258913E+3 1.1336773E+4
9.0482900E+3 1.1941300E+4 9.0756854E+3 1.1792802E+4
1.0093900E+4 1.2332000E+4 1.0093900E+4 1.2189929E+4
1.1219200E+4 1.2597000E+4 1.1171933E+4 1.2515837E+4
1.2398600E+4 1.2835600E+4 1.2298291E+4 1.2759693E+4
1.3564500E+4 1.3017500E+4 1.3458949E+4 1.2912961E+4
1.4845700E+4 1.3090200E+4 1.4638000E+4 1.2970091E+4
1.6077500E+4 1.2953300E+4 1.5818492E+4 1.2928989E+4
1.7252000E+4 1.2791200E+4 1.6983397E+4 1.2791200E+4
1.8438900E+4 1.2505000E+4 1.8116632E+4 1.2561761E+4
1.9352400E+4 1.2009500E+4 1.9203868E+4 1.2248771E+4
2.0452700E+4 1.1604200E+4 2.0233258E+4 1.1862704E+4
2.1339700E+4 1.1167500E+4 2.1195776E+4 1.1415635E+4
2.2281100E+4 1.0632200E+4 2.2085394E+4 1.0920391E+4
2.2947100E+4 1.0023500E+4 2.2898933E+4 1.0389802E+4
2.3824400E+4 9.4635300E+3 2.3635775E+4 9.8360666E+3
2.4409000E+4 8.8326300E+3 2.4297435E+4 9.2702919E+3
2.4929500E+4 8.3491700E+3 2.4887073E+4 8.7022071E+3
