X Y Xfit Yfit
3.0681900E+1 1.6177100E+2 3.4648189E+1 1.5148955E+2
3.4531800E+1 1.7600500E+2 3.7149427E+1 1.6589093E+2
3.8710600E+1 1.9135700E+2 4.0053959E+1 1.8159081E+2
4.3425500E+1 2.0767800E+2 4.3425500E+1 1.9868659E+2
4.8571100E+1 2.2532800E+2 4.7335862E+1 2.1727765E+2
5.4087200E+1 2.4482100E+2 5.1865039E+1 2.3746395E+2
6.0414400E+1 2.6542700E+2 5.7100854E+1 2.5934433E+2
6.7284600E+1 2.8755800E+2 6.3137954E+1 2.8301450E+2
7.4950600E+1 3.1144400E+2 7.0075965E+1 3.0856500E+2
8.3143600E+1 3.3754800E+2 7.8016567E+1 3.3607916E+2
9.1998800E+1 3.6536700E+2 8.7059306E+1 3.6563157E+2
1.0171100E+2 3.9466800E+2 9.7296014E+1 3.9728738E+2
1.1202200E+2 4.2630600E+2 1.0880392E+2 4.3110325E+2
1.2359800E+2 4.6086900E+2 1.2163767E+2 4.6713032E+2
1.3582100E+2 4.9792900E+2 1.3582100E+2 5.0542023E+2
1.4888000E+2 5.3790800E+2 1.5133885E+2 5.4603444E+2
1.6296200E+2 5.8065500E+2 1.6813140E+2 5.8905703E+2
1.7794100E+2 6.2637600E+2 1.8609125E+2 6.3461052E+2
1.9385500E+2 6.7569700E+2 2.0506527E+2 6.8287380E+2
2.1065400E+2 7.2858700E+2 2.2486177E+2 7.3410003E+2
2.2837000E+2 7.8565600E+2 2.4526294E+2 7.8863265E+2
2.4750800E+2 8.4809400E+2 2.6604192E+2 8.4691784E+2
2.6800300E+2 9.1654600E+2 2.8698207E+2 9.0951075E+2
2.8747300E+2 9.8777600E+2 3.0789668E+2 9.7707675E+2
3.0965100E+2 1.0641200E+3 3.2864618E+2 1.0503866E+3
3.3142700E+2 1.1493000E+3 3.4915148E+2 1.1303087E+3
3.5568900E+2 1.2427900E+3 3.6940231E+2 1.2177988E+3
3.7881700E+2 1.3414300E+3 3.8946083E+2 1.3138913E+3
4.0330400E+2 1.4505800E+3 4.0946139E+2 1.4196925E+3
4.2960800E+2 1.5692500E+3 4.2960800E+2 1.5363775E+3
4.5537300E+2 1.6986200E+3 4.5017099E+2 1.6651904E+3
4.8247100E+2 1.8410000E+3 4.7148440E+2 1.8074496E+3
5.1129500E+2 1.9944200E+3 4.9394517E+2 1.9645552E+3
5.4069100E+2 2.1670900E+3 5.1801504E+2 2.1379990E+3
5.7800800E+2 2.3537400E+3 5.4422563E+2 2.3293775E+3
6.1038900E+2 2.5589000E+3 5.7318701E+2 2.5404041E+3
6.4041700E+2 2.7826700E+3 6.0560011E+2 2.7729233E+3
6.8820100E+2 3.0323500E+3 6.4227314E+2 3.0289247E+3
7.2745800E+2 3.3067200E+3 6.8414223E+2 3.3105554E+3
7.8057100E+2 3.6104400E+3 7.3229679E+2 3.6201331E+3
8.1889400E+2 3.9408500E+3 7.8800990E+2 3.9601561E+3
8.8956700E+2 4.3054500E+3 8.5277455E+2 4.3333123E+3
9.4377500E+2 4.7069400E+3 9.2834609E+2 4.7424838E+3
1.0139100E+3 5.1493300E+3 1.0167921E+3 5.1907488E+3
1.1205500E+3 5.6298100E+3 1.1205500E+3 5.6813760E+3
1.2242500E+3 6.1613100E+3 1.2424938E+3 6.2178118E+3
1.3553500E+3 6.7566900E+3 1.3860103E+3 6.8036573E+3
1.5179100E+3 7.3789500E+3 1.5550845E+3 7.4426305E+3
1.6707700E+3 8.0898000E+3 1.7543966E+3 8.1385111E+3
1.8954400E+3 8.8414600E+3 1.9894263E+3 8.8950632E+3
2.1655000E+3 9.6771600E+3 2.2665647E+3 9.7159245E+3
2.4303700E+3 1.0584800E+4 2.5932304E+3 1.0604465E+4
2.8041200E+3 1.1563600E+4 2.9779829E+3 1.1563600E+4
3.2114000E+3 1.2608500E+4 3.4306217E+3 1.2595545E+4
3.6687700E+3 1.3764500E+4 3.9622641E+3 1.3701519E+4
4.3509500E+3 1.4961000E+4 4.5853744E+3 1.4881375E+4
5.1324400E+3 1.6156000E+4 5.3137299E+3 1.6133165E+4
6.0817600E+3 1.7488700E+4 6.1622786E+3 1.7452633E+4
7.1402000E+3 1.8828200E+4 7.1468716E+3 1.8832667E+4
8.2838100E+3 2.0294600E+4 8.2838100E+3 2.0262719E+4
9.5639400E+3 2.1815400E+4 9.5891861E+3 2.1728264E+4
1.1078800E+4 2.3338400E+4 1.1077973E+4 2.3210340E+4
1.2858100E+4 2.4755400E+4 1.2762886E+4 2.4685308E+4
1.4842800E+4 2.6183600E+4 1.4652999E+4 2.6124885E+4
1.6872000E+4 2.7565700E+4 1.6752220E+4 2.7496614E+4
1.9170500E+4 2.8630400E+4 1.9057858E+4 2.8764909E+4
2.1720600E+4 2.9935800E+4 2.1559198E+4 2.9892559E+4
2.4524000E+4 3.0667200E+4 2.4236793E+4 3.0842925E+4
2.7106700E+4 3.1565600E+4 2.7062131E+4 3.1582377E+4
2.9982000E+4 3.2101800E+4 2.9998441E+4 3.2082996E+4
3.3273400E+4 3.1981800E+4 3.3002232E+4 3.2324973E+4
3.6252300E+4 3.1930800E+4 3.6025780E+4 3.2298471E+4
3.9040100E+4 3.1623000E+4 3.9020066E+4 3.2004570E+4
4.1914700E+4 3.0360300E+4 4.1937914E+4 3.1455172E+4
4.4556500E+4 2.9625500E+4 4.4737045E+4 3.0671832E+4
