X Y Xfit Yfit
2.2157100E+1 1.7805700E+2 2.2596753E+1 1.7753172E+2
2.5467900E+1 1.9484800E+2 2.5759919E+1 1.9426578E+2
2.9259000E+1 2.1315000E+2 2.9411948E+1 2.1252057E+2
3.3631800E+1 2.3284400E+2 3.3631800E+1 2.3241954E+2
3.8699400E+1 2.5444700E+2 3.8510643E+1 2.5409241E+2
4.4417600E+1 2.7793100E+2 4.4153372E+1 2.7767444E+2
5.1173700E+1 3.0320400E+2 5.0680179E+1 3.0330558E+2
5.8889300E+1 3.3079300E+2 5.8228114E+1 3.3112915E+2
6.7660700E+1 3.6078000E+2 6.6952605E+1 3.6129034E+2
7.7786000E+1 3.9350500E+2 7.7028840E+1 3.9393424E+2
8.9020900E+1 4.2959100E+2 8.8652965E+1 4.2920365E+2
1.0204300E+2 4.6766200E+2 1.0204300E+2 4.6723664E+2
1.1750300E+2 5.0784900E+2 1.1743949E+2 5.0816389E+2
1.3486900E+2 5.5210600E+2 1.3510581E+2 5.5210600E+2
1.5509500E+2 5.9899500E+2 1.5532830E+2 5.9917086E+2
1.7807800E+2 6.4839800E+2 1.7841628E+2 6.4945123E+2
2.0418100E+2 7.0169500E+2 2.0470233E+2 7.0302251E+2
2.3369300E+2 7.6009100E+2 2.3454289E+2 7.5994041E+2
2.6686500E+2 8.2220600E+2 2.6831996E+2 8.2023880E+2
3.0491000E+2 8.8646800E+2 3.0644364E+2 8.8392649E+2
3.4826800E+2 9.5235400E+2 3.4935578E+2 9.5098249E+2
3.9635500E+2 1.0236000E+3 3.9753494E+2 1.0213495E+3
4.5024700E+2 1.1004500E+3 4.5150080E+2 1.0949229E+3
5.1179900E+2 1.1764000E+3 5.1181820E+2 1.1715370E+3
5.7945100E+2 1.2520300E+3 5.7909785E+2 1.2509451E+3
6.5597600E+2 1.3357500E+3 6.5399247E+2 1.3327968E+3
7.3924800E+2 1.4161200E+3 7.3718529E+2 1.4166106E+3
8.3307600E+2 1.4973800E+3 8.2936941E+2 1.5017458E+3
9.3409900E+2 1.5817500E+3 9.3121565E+2 1.5873758E+3
1.0459100E+3 1.6697700E+3 1.0433284E+3 1.6724673E+3
1.1681800E+3 1.7557700E+3 1.1661897E+3 1.7557700E+3
1.3001200E+3 1.8373400E+3 1.3000940E+3 1.8358214E+3
1.4451100E+3 1.9087300E+3 1.4450785E+3 1.9109730E+3
1.5993500E+3 1.9800700E+3 1.6008543E+3 1.9794398E+3
1.7619800E+3 2.0374900E+3 1.7667497E+3 2.0393755E+3
1.9363400E+3 2.0886400E+3 1.9416729E+3 2.0889700E+3
2.1106400E+3 2.1234300E+3 2.1241059E+3 2.1265644E+3
2.3011200E+3 2.1547300E+3 2.3121346E+3 2.1507699E+3
2.4998500E+3 2.1661900E+3 2.5035189E+3 2.1605792E+3
2.6917100E+3 2.1736300E+3 2.6957986E+3 2.1554544E+3
2.8790300E+3 2.1548800E+3 2.8864255E+3 2.1353785E+3
3.0649600E+3 2.1194300E+3 3.0729067E+3 2.1008627E+3
3.2531300E+3 2.0778200E+3 3.2529421E+3 2.0529080E+3
3.4339000E+3 2.0248100E+3 3.4245410E+3 1.9929279E+3
3.5856000E+3 1.9435100E+3 3.5861047E+3 1.9226417E+3
3.7364000E+3 1.8597400E+3 3.7364704E+3 1.8439558E+3
3.8724500E+3 1.7731000E+3 3.8749169E+3 1.7588441E+3
3.9901800E+3 1.6733300E+3 4.0011367E+3 1.6692425E+3
4.1082600E+3 1.5750900E+3 4.1151852E+3 1.5769643E+3
4.2136700E+3 1.4815100E+3 4.2174147E+3 1.4836386E+3
4.3088600E+3 1.3906100E+3 4.3084040E+3 1.3906755E+3
4.3888900E+3 1.2992500E+3 4.3888900E+3 1.2992500E+3
4.4601100E+3 1.2077500E+3 4.4597067E+3 1.2103046E+3
4.5258000E+3 1.1222600E+3 4.5217334E+3 1.1245638E+3
4.5727200E+3 1.0404500E+3 4.5758549E+3 1.0425556E+3
