X Y Xfit Yfit
2.1356000E+1 1.9199000E+2 2.3604170E+1 1.9052022E+2
2.4453200E+1 2.1002200E+2 2.6390723E+1 2.0836665E+2
2.7846000E+1 2.2994200E+2 2.9545980E+1 2.2785638E+2
3.1899200E+1 2.5129900E+2 3.3123999E+1 2.4913330E+2
3.6402600E+1 2.7466000E+2 3.7187143E+1 2.7235194E+2
4.1406100E+1 3.0016100E+2 4.1807282E+1 2.9767763E+2
4.7067100E+1 3.2823700E+2 4.7067100E+1 3.2528663E+2
5.3772600E+1 3.5810200E+2 5.3061495E+1 3.5536590E+2
6.1421200E+1 3.9057000E+2 5.9899050E+1 3.8811270E+2
7.0114000E+1 4.2548900E+2 6.7703501E+1 4.2373374E+2
7.9663500E+1 4.6420200E+2 7.6615134E+1 4.6244397E+2
9.0265700E+1 5.0580300E+2 8.6791961E+1 5.0446474E+2
1.0268100E+2 5.5046800E+2 9.8410545E+1 5.5002156E+2
1.1658100E+2 5.9808700E+2 1.1166618E+2 5.9934104E+2
1.3166100E+2 6.5108000E+2 1.2677218E+2 6.5264741E+2
1.4899900E+2 7.0751800E+2 1.4395791E+2 7.1015849E+2
1.6860400E+2 7.6619200E+2 1.6346515E+2 7.7208144E+2
1.9050900E+2 8.3000800E+2 1.8554228E+2 8.3860854E+2
2.1416900E+2 8.9872300E+2 2.1043614E+2 9.0991412E+2
2.4068200E+2 9.7418000E+2 2.3838102E+2 9.8615291E+2
2.6958500E+2 1.0528600E+3 2.6958500E+2 1.0674611E+3
3.0152400E+2 1.1375700E+3 3.0421426E+2 1.1539623E+3
3.3636600E+2 1.2295700E+3 3.4237578E+2 1.2457781E+3
3.7470900E+2 1.3261200E+3 3.8410110E+2 1.3430459E+3
4.1619500E+2 1.4281500E+3 4.2933249E+2 1.4459439E+3
4.6006400E+2 1.5374200E+3 4.7791529E+2 1.5547228E+3
5.0736400E+2 1.6560400E+3 5.2959842E+2 1.6697425E+3
5.5851400E+2 1.7817900E+3 5.8404599E+2 1.7915118E+3
6.1168400E+2 1.9149400E+3 6.4086063E+2 1.9207252E+3
6.6976100E+2 2.0568400E+3 6.9961776E+2 2.0582948E+3
7.3039800E+2 2.2145100E+3 7.5990820E+2 2.2053713E+3
7.9583700E+2 2.3813600E+3 8.2138486E+2 2.3633531E+3
8.6040500E+2 2.5589200E+3 8.8380844E+2 2.5338830E+3
9.2889600E+2 2.7450900E+3 9.4708775E+2 2.7188334E+3
1.0014700E+3 2.9548400E+3 1.0113115E+3 2.9202847E+3
1.0767700E+3 3.1769500E+3 1.0767700E+3 3.1405011E+3
1.1602000E+3 3.4213800E+3 1.1439686E+3 3.3819072E+3
1.2386500E+3 3.6820700E+3 1.2136336E+3 3.6470703E+3
1.3206900E+3 3.9679000E+3 1.2867158E+3 3.9386882E+3
1.4142200E+3 4.2872100E+3 1.3643938E+3 4.2595853E+3
1.5089700E+3 4.6296900E+3 1.4480810E+3 4.6127137E+3
1.6048500E+3 5.0011600E+3 1.5394392E+3 5.0011600E+3
1.7104100E+3 5.4118700E+3 1.6403991E+3 5.4281534E+3
1.8342700E+3 5.8720500E+3 1.7531917E+3 5.8970744E+3
1.9574700E+3 6.3621100E+3 1.8803890E+3 6.4114608E+3
2.0902600E+3 6.8996000E+3 2.0249555E+3 6.9750077E+3
2.2434100E+3 7.5032600E+3 2.1903115E+3 7.5915607E+3
2.4271500E+3 8.1630500E+3 2.3804065E+3 8.2650966E+3
2.6229000E+3 8.8709900E+3 2.5998047E+3 8.9996906E+3
2.8537800E+3 9.6554300E+3 2.8537800E+3 9.7994663E+3
3.1254800E+3 1.0510000E+4 3.1484204E+3 1.0668517E+4
3.4409900E+3 1.1439600E+4 3.4907403E+3 1.1610803E+4
3.8027100E+3 1.2469800E+4 3.8887963E+3 1.2630021E+4
4.2257900E+3 1.3577400E+4 4.3517985E+3 1.3729406E+4
4.7318200E+3 1.4783900E+4 4.8902162E+3 1.4911520E+4
5.3431400E+3 1.6055700E+4 5.5158562E+3 1.6177947E+4
6.0475100E+3 1.7449300E+4 6.2419086E+3 1.7528958E+4
6.8770900E+3 1.8917800E+4 7.0829250E+3 1.8963080E+4
7.8436500E+3 2.0477100E+4 8.0547198E+3 2.0476627E+4
8.9693000E+3 2.2120200E+4 9.1741452E+3 2.2063157E+4
1.0246300E+4 2.3833600E+4 1.0458720E+4 2.3712911E+4
1.1785100E+4 2.5548600E+4 1.1926059E+4 2.5412243E+4
1.3477500E+4 2.7334500E+4 1.3593102E+4 2.7143131E+4
1.5409800E+4 2.9167500E+4 1.5475082E+4 2.8882799E+4
1.7629200E+4 3.0884400E+4 1.7584258E+4 3.0603569E+4
2.0120900E+4 3.2589200E+4 1.9928563E+4 3.2273136E+4
2.2821400E+4 3.4171600E+4 2.2509964E+4 3.3855120E+4
2.5771600E+4 3.5599600E+4 2.5323164E+4 3.5310351E+4
2.8956300E+4 3.6817100E+4 2.8354252E+4 3.6598497E+4
3.2304900E+4 3.7793800E+4 3.1580121E+4 3.7680344E+4
3.5826300E+4 3.8520300E+4 3.4968377E+4 3.8520300E+4
3.9468500E+4 3.8830900E+4 3.8478225E+4 3.9089032E+4
4.3133200E+4 3.8931000E+4 4.2062103E+4 3.9365809E+4
4.6763400E+4 3.8565000E+4 4.5668113E+4 3.9340293E+4
5.0276700E+4 3.7893800E+4 4.9243184E+4 3.9013456E+4
5.3592100E+4 3.6779700E+4 5.2735983E+4 3.8397487E+4
5.6835500E+4 3.5649000E+4 5.6099943E+4 3.7514716E+4
