X Y Xfit Yfit
1.8570500E+1 2.9791900E+2 1.9835435E+1 2.9821971E+2
2.0534100E+1 3.2757900E+2 2.2368331E+1 3.2728394E+2
2.3718500E+1 3.5949800E+2 2.5269323E+1 3.5916585E+2
2.7246400E+1 3.9466200E+2 2.8598636E+1 3.9413456E+2
3.1140400E+1 4.3337500E+2 3.2427181E+1 4.3248378E+2
3.5683900E+1 4.7548300E+2 3.6838511E+1 4.7453365E+2
4.1035700E+1 5.2181500E+2 4.1931142E+1 5.2063280E+2
4.7224100E+1 5.7252100E+2 4.7821276E+1 5.7116021E+2
5.4646000E+1 6.2793200E+2 5.4646000E+1 6.2652721E+2
6.3544400E+1 6.8814800E+2 6.2567034E+1 6.8717923E+2
7.3025800E+1 7.5483300E+2 7.1775098E+1 7.5359748E+2
8.3937200E+1 8.2804500E+2 8.2494954E+1 8.2630017E+2
9.7097800E+1 9.0728700E+2 9.4991242E+1 9.0584341E+2
1.1284600E+2 9.9441300E+2 1.0957510E+2 9.9282121E+2
1.3112900E+2 1.0886300E+3 1.2661164E+2 1.0878647E+3
1.5194800E+2 1.1916400E+3 1.4652832E+2 1.1916400E+3
1.7684100E+2 1.3039000E+3 1.6982403E+2 1.3048446E+3
2.0645800E+2 1.4235500E+3 1.9707877E+2 1.4282013E+3
2.3996600E+2 1.5557900E+3 2.2896374E+2 1.5624497E+3
2.7704200E+2 1.7005500E+3 2.6625117E+2 1.7083347E+3
3.2043100E+2 1.8560700E+3 3.0982311E+2 1.8665904E+3
3.7305300E+2 2.0227800E+3 3.6067867E+2 2.0379212E+3
4.3305700E+2 2.2012900E+3 4.1993716E+2 2.2229759E+3
5.0020400E+2 2.3973100E+3 4.8883675E+2 2.4223192E+3
5.7875300E+2 2.6066500E+3 5.6872500E+2 2.6363975E+3
6.6937800E+2 2.8278000E+3 6.6103969E+2 2.8655024E+3
7.7215100E+2 3.0630700E+3 7.6727633E+2 3.1097324E+3
8.8583900E+2 3.3169600E+3 8.8894055E+2 3.3689586E+3
1.0160600E+3 3.5870100E+3 1.0274832E+3 3.6427977E+3
1.1607700E+3 3.8685800E+3 1.1842181E+3 3.9306009E+3
1.3272500E+3 4.1686200E+3 1.3602253E+3 4.2314647E+3
1.5111700E+3 4.4920900E+3 1.5562453E+3 4.5442738E+3
1.7099600E+3 4.8161500E+3 1.7725742E+3 4.8677809E+3
1.9286600E+3 5.1591500E+3 2.0089741E+3 5.2007278E+3
2.1638100E+3 5.5083800E+3 2.2646148E+3 5.5420050E+3
2.4292500E+3 5.8650400E+3 2.5380617E+3 5.8908409E+3
2.7105500E+3 6.2437700E+3 2.8273245E+3 6.2470023E+3
3.0140000E+3 6.6344500E+3 3.1299704E+3 6.6109854E+3
3.3199000E+3 7.0308400E+3 3.4432978E+3 6.9841724E+3
3.6544000E+3 7.4423400E+3 3.7645541E+3 7.3689318E+3
3.9942700E+3 7.8774800E+3 4.0911766E+3 7.7686508E+3
4.3447400E+3 8.3228500E+3 4.4210276E+3 8.1876970E+3
4.7154200E+3 8.7911500E+3 4.7526005E+3 8.6313178E+3
5.0851800E+3 9.2837500E+3 5.0851800E+3 9.1054987E+3
5.4672300E+3 9.8108100E+3 5.4189490E+3 9.6167994E+3
5.8359400E+3 1.0344400E+4 5.7550441E+3 1.0172191E+4
6.2198200E+3 1.0928400E+4 6.0955723E+3 1.0778911E+4
6.6179800E+3 1.1565000E+4 6.4436011E+3 1.1444343E+4
7.0090100E+3 1.2263800E+4 6.8031412E+3 1.2175929E+4
7.4058600E+3 1.3018900E+4 7.1791338E+3 1.2981110E+4
7.8335200E+3 1.3864900E+4 7.5774524E+3 1.3867270E+4
8.2858400E+3 1.4796500E+4 8.0049316E+3 1.4841712E+4
8.7433000E+3 1.5807900E+4 8.4694226E+3 1.5911612E+4
9.2224000E+3 1.6902400E+4 8.9798727E+3 1.7083957E+4
9.7267000E+3 1.8115000E+4 9.5464379E+3 1.8365471E+4
1.0335300E+4 1.9472500E+4 1.0180610E+4 1.9762487E+4
1.1013500E+4 2.0973000E+4 1.0895363E+4 2.1280779E+4
1.1705300E+4 2.2589200E+4 1.1705300E+4 2.2925316E+4
1.2566600E+4 2.4351800E+4 1.2626795E+4 2.4699968E+4
1.3551300E+4 2.6285000E+4 1.3678103E+4 2.6607104E+4
1.4620700E+4 2.8331600E+4 1.4879426E+4 2.8647118E+4
1.5924000E+4 3.0542400E+4 1.6252885E+4 3.0817842E+4
1.7438000E+4 3.2901900E+4 1.7822401E+4 3.3113893E+4
1.9191700E+4 3.5386800E+4 1.9613382E+4 3.5525902E+4
2.1190900E+4 3.8039700E+4 2.1652199E+4 3.8039700E+4
2.3578700E+4 4.0793600E+4 2.3965487E+4 4.0635590E+4
2.6156500E+4 4.3559500E+4 2.6578956E+4 4.3287483E+4
2.9185600E+4 4.6338900E+4 2.9516137E+4 4.5962494E+4
3.2651900E+4 4.9068300E+4 3.2796503E+4 4.8620526E+4
3.6433600E+4 5.1763900E+4 3.6433600E+4 5.1214582E+4
4.0470900E+4 5.4365800E+4 4.0432813E+4 5.3691473E+4
4.5232200E+4 5.6738200E+4 4.4789319E+4 5.5993354E+4
5.0261000E+4 5.8695800E+4 4.9486178E+4 5.8059940E+4
5.5441200E+4 6.0348700E+4 5.4493026E+4 5.9831477E+4
6.1060100E+4 6.1396000E+4 5.9765955E+4 6.1252361E+4
6.6745400E+4 6.1824100E+4 6.5247968E+4 6.2274787E+4
7.2483500E+4 6.1607300E+4 7.0871115E+4 6.2862401E+4
7.8247400E+4 6.1169300E+4 7.6559729E+4 6.2993215E+4
8.3894700E+4 6.0093000E+4 8.2234422E+4 6.2661437E+4
8.9515600E+4 5.8812000E+4 8.7816208E+4 6.1878005E+4
