X Y Xfit Yfit
3.0620300E+1 1.8995200E+2 3.4972487E+1 1.7847907E+2
3.4503200E+1 2.0682700E+2 3.7329859E+1 1.9580280E+2
3.8710000E+1 2.2526500E+2 4.0095921E+1 2.1472792E+2
4.3337000E+1 2.4526200E+2 4.3337000E+1 2.3537997E+2
4.8397400E+1 2.6687800E+2 4.7127395E+1 2.5788845E+2
5.3923100E+1 2.9003400E+2 5.1549139E+1 2.8238557E+2
6.0240600E+1 3.1520200E+2 5.6691175E+1 3.0900476E+2
6.7078900E+1 3.4271700E+2 6.2647760E+1 3.3787906E+2
7.4501800E+1 3.7234000E+2 6.9515903E+1 3.6913973E+2
8.2606300E+1 4.0381200E+2 7.7391655E+1 4.0291522E+2
9.1503300E+1 4.3818200E+2 8.6365194E+1 4.3933104E+2
1.0099100E+2 4.7561700E+2 9.6514718E+1 4.7851101E+2
1.1141800E+2 5.1593200E+2 1.0789950E+2 5.2058061E+2
1.2263300E+2 5.5890600E+2 1.2055257E+2 5.6567284E+2
1.3447400E+2 6.0600600E+2 1.3447400E+2 6.1393703E+2
1.4751800E+2 6.5678600E+2 1.4962576E+2 6.6555080E+2
1.6164800E+2 7.1135100E+2 1.6592946E+2 7.2073453E+2
1.7618700E+2 7.7025600E+2 1.8326790E+2 7.7976736E+2
1.9185500E+2 8.3397200E+2 2.0149116E+2 8.4300365E+2
2.0842600E+2 9.0438200E+2 2.2042696E+2 9.1088766E+2
2.2595700E+2 9.7907600E+2 2.3989456E+2 9.8396496E+2
2.4441200E+2 1.0599600E+3 2.5972078E+2 1.0628903E+3
2.6456700E+2 1.1484300E+3 2.7975582E+2 1.1484300E+3
2.8529600E+2 1.2452200E+3 2.9988765E+2 1.2414613E+3
3.0651900E+2 1.3507000E+3 3.2005315E+2 1.3429682E+3
3.2913600E+2 1.4644900E+3 3.4024564E+2 1.4540375E+3
3.5217500E+2 1.5873400E+3 3.6051867E+2 1.5758538E+3
3.7537800E+2 1.7237000E+3 3.8098714E+2 1.7096981E+3
4.0178400E+2 1.8724300E+3 4.0182651E+2 1.8569485E+3
4.2777900E+2 2.0346900E+3 4.2327152E+2 2.0190842E+3
4.5575600E+2 2.2127700E+3 4.4561543E+2 2.1976934E+3
4.8175200E+2 2.4061800E+3 4.6921074E+2 2.3944834E+3
5.1495000E+2 2.6205100E+3 4.9447214E+2 2.6112937E+3
5.4607100E+2 2.8532800E+3 5.2188199E+2 2.8501110E+3
5.8102700E+2 3.1125000E+3 5.5199901E+2 3.1130858E+3
6.1935800E+2 3.3914500E+3 5.8547020E+2 3.4025501E+3
6.5414700E+2 3.7019600E+3 6.2304649E+2 3.7210363E+3
7.0287200E+2 4.0454900E+3 6.6560241E+2 4.0712961E+3
7.5152300E+2 4.4175300E+3 7.1416028E+2 4.4563203E+3
8.0247100E+2 4.8352900E+3 7.6991951E+2 4.8793584E+3
8.6005400E+2 5.3003800E+3 8.3429169E+2 5.3439371E+3
9.2436100E+2 5.7978900E+3 9.0894247E+2 5.8538792E+3
1.0161400E+3 6.3430600E+3 9.9584108E+2 6.4133185E+3
1.0984900E+3 6.9602800E+3 1.0973190E+3 7.0267142E+3
1.2310500E+3 7.6147500E+3 1.2161386E+3 7.6988590E+3
1.3213300E+3 8.3587500E+3 1.3555741E+3 8.4348818E+3
1.4752500E+3 9.1295000E+3 1.5195053E+3 9.2402417E+3
1.6877200E+3 1.0043400E+4 1.7125264E+3 1.0120709E+4
1.8833200E+3 1.0984100E+4 1.9400704E+3 1.1082330E+4
2.1691400E+3 1.2023400E+4 2.2085521E+3 1.2131372E+4
2.4696700E+3 1.3183700E+4 2.5255259E+3 1.3274234E+4
2.8230100E+3 1.4427500E+4 2.8998619E+3 1.4517327E+4
3.2589600E+3 1.5801800E+4 3.3419362E+3 1.5866906E+4
3.7706900E+3 1.7265600E+4 3.8638248E+3 1.7328833E+4
4.3491700E+3 1.8860600E+4 4.4795030E+3 1.8908284E+4
5.1230200E+3 2.0528700E+4 5.2050225E+3 2.0609357E+4
5.8950200E+3 2.2323900E+4 6.0586576E+3 2.2434586E+4
7.0373600E+3 2.4409600E+4 7.0609755E+3 2.4384334E+4
8.2348100E+3 2.6492000E+4 8.2348100E+3 2.6456076E+4
9.5150500E+3 2.8717400E+4 9.6050669E+3 2.8643560E+4
1.1305800E+4 3.0978000E+4 1.1198319E+4 3.0935880E+4
1.3109800E+4 3.3347700E+4 1.3042098E+4 3.3316484E+4
1.5206500E+4 3.5955600E+4 1.5163864E+4 3.5762234E+4
1.7469100E+4 3.8571700E+4 1.7589521E+4 3.8242569E+4
2.0680800E+4 4.1133000E+4 2.0341506E+4 4.0718965E+4
2.3632700E+4 4.3291700E+4 2.3436597E+4 4.3144990E+4
2.6974500E+4 4.5537800E+4 2.6883200E+4 4.5466826E+4
3.0710200E+4 4.8055700E+4 3.0678940E+4 4.7624971E+4
3.5308000E+4 4.9725400E+4 3.4808131E+4 4.9556617E+4
4.0767800E+4 5.1270900E+4 3.9240316E+4 5.1199243E+4
4.4347900E+4 5.2464100E+4 4.3929636E+4 5.2494778E+4
4.9445900E+4 5.3267400E+4 4.8815848E+4 5.3394165E+4
