X Y Xfit Yfit
3.4043100E+1 1.7204100E+2 3.7481973E+1 1.5968867E+2
3.8612300E+1 1.9151500E+2 4.0208538E+1 1.8022741E+2
4.3570900E+1 2.1320600E+2 4.3570900E+1 2.0320509E+2
4.8906400E+1 2.3726500E+2 4.7678929E+1 2.2884534E+2
5.4840400E+1 2.6396600E+2 5.2642795E+1 2.5737730E+2
6.1307100E+1 2.9368700E+2 5.8563532E+1 2.8903651E+2
6.8387300E+1 3.2669000E+2 6.5520814E+1 3.2406980E+2
7.5937300E+1 3.6352200E+2 7.3559167E+1 3.6274612E+2
8.4058300E+1 4.0466000E+2 8.2675089E+1 4.0537465E+2
9.2808500E+1 4.5049800E+2 9.2808500E+1 4.5233050E+2
1.0243700E+2 5.0179000E+2 1.0384212E+2 5.0408601E+2
1.1245400E+2 5.5857000E+2 1.1561121E+2 5.6124405E+2
1.2313000E+2 6.2260300E+2 1.2792362E+2 6.2456762E+2
1.3473300E+2 6.9421400E+2 1.4058702E+2 6.9500213E+2
1.4698100E+2 7.7414800E+2 1.5343811E+2 7.7368749E+2
1.6007300E+2 8.6410000E+2 1.6636842E+2 8.6196168E+2
1.7323300E+2 9.6502200E+2 1.7934267E+2 9.6135982E+2
1.8714000E+2 1.0783600E+3 1.9240891E+2 1.0736134E+3
2.0205500E+2 1.2066800E+3 2.0570191E+2 1.2006547E+3
2.1699100E+2 1.3514400E+3 2.1944299E+2 1.3446289E+3
2.3394000E+2 1.5149000E+3 2.3394000E+2 1.5079150E+3
2.5134300E+2 1.7000200E+3 2.4959025E+2 1.6931551E+3
2.7061600E+2 1.9092300E+3 2.6688898E+2 1.9032914E+3
2.9131500E+2 2.1460600E+3 2.8644488E+2 2.1416094E+3
3.1439700E+2 2.4138000E+3 3.0900408E+2 2.4117862E+3
3.4025200E+2 2.7180100E+3 3.3548383E+2 2.7179444E+3
3.7303600E+2 3.0596200E+3 3.6701762E+2 3.0647093E+3
4.1037900E+2 3.4471000E+3 4.0501383E+2 3.4572701E+3
4.5511400E+2 3.8932500E+3 4.5123090E+2 3.9014447E+3
5.1074600E+2 4.4010100E+3 5.0787253E+2 4.4037450E+3
5.7770800E+2 4.9667700E+3 5.7770800E+2 4.9714438E+3
6.6205600E+2 5.5959600E+3 6.6422319E+2 5.6126365E+3
7.7349200E+2 6.3150100E+3 7.7180943E+2 6.3362951E+3
9.0987300E+2 7.1360600E+3 9.0599877E+2 7.1523070E+3
1.0668100E+3 8.0644800E+3 1.0737542E+3 8.0714839E+3
1.2554300E+3 9.0689400E+3 1.2838257E+3 9.1055288E+3
1.5253500E+3 1.0247600E+4 1.5471813E+3 1.0266938E+4
1.8560300E+3 1.1568800E+4 1.8775187E+3 1.1568800E+4
2.2622400E+3 1.2994800E+4 2.2918634E+3 1.3024456E+4
2.7879200E+3 1.4629600E+4 2.8112393E+3 1.4646964E+4
3.3927200E+3 1.6468700E+4 3.4613881E+3 1.6448286E+4
4.1386600E+3 1.8479400E+4 4.2734789E+3 1.8438134E+4
5.2182600E+3 2.0654600E+4 5.2847045E+3 2.0622354E+4
6.4830000E+3 2.3010900E+4 6.5385998E+3 2.3000798E+4
8.0494200E+3 2.5591100E+4 8.0848297E+3 2.5564606E+4
9.8785600E+3 2.8391900E+4 9.9781039E+3 2.8292966E+4
1.2244500E+4 3.1338500E+4 1.2275814E+4 3.1149560E+4
1.5140400E+4 3.4339500E+4 1.5033949E+4 3.4079135E+4
1.8560400E+4 3.7147200E+4 1.8300996E+4 3.7005004E+4
2.2068200E+4 3.9898000E+4 2.2109870E+4 3.9828590E+4
2.6648000E+4 4.2144800E+4 2.6468580E+4 4.2432295E+4
3.1335500E+4 4.4595400E+4 3.1351126E+4 4.4686778E+4
3.6737100E+4 4.6938500E+4 3.6690960E+4 4.6462892E+4
4.2765600E+4 4.7838400E+4 4.2379756E+4 4.7647195E+4
4.8638900E+4 4.8340500E+4 4.8273357E+4 4.8158141E+4
5.3982700E+4 4.7749200E+4 5.4204866E+4 4.7959103E+4
6.0276300E+4 4.6476800E+4 6.0003182E+4 4.7064600E+4
6.6425500E+4 4.5537800E+4 6.5512166E+4 4.5537800E+4
7.0943700E+4 4.2169000E+4 7.0606725E+4 4.3480038E+4
7.5106000E+4 3.9621500E+4 7.5201754E+4 4.1015582E+4
8.0441600E+4 3.7220600E+4 7.9254217E+4 3.8275227E+4
8.3635300E+4 3.4949800E+4 8.2758088E+4 3.5382878E+4
8.4956900E+4 3.2102600E+4 8.5736581E+4 3.2445878E+4
