X Y Xfit Yfit
2.1220300E+1 1.9218500E+2 2.3761918E+1 1.9061086E+2
2.4343800E+1 2.1041000E+2 2.6560257E+1 2.0845486E+2
2.7841100E+1 2.3005900E+2 2.9727814E+1 2.2794095E+2
3.1873400E+1 2.5123600E+2 3.3318573E+1 2.4921286E+2
3.6413000E+1 2.7461200E+2 3.7394792E+1 2.7242492E+2
4.1356800E+1 3.0013300E+2 4.2028202E+1 2.9774228E+2
4.7301300E+1 3.2775600E+2 4.7301300E+1 3.2534102E+2
5.4092200E+1 3.5741800E+2 5.3308750E+1 3.5540795E+2
6.1593800E+1 3.8980600E+2 6.0158842E+1 3.8814018E+2
7.0010600E+1 4.2530800E+2 6.7974961E+1 4.2374436E+2
7.9634100E+1 4.6337700E+2 7.6896977E+1 4.6243542E+2
9.0667700E+1 5.0449600E+2 8.7082435E+1 5.0443483E+2
1.0274500E+2 5.4879200E+2 9.8707388E+1 5.4996837E+2
1.1676000E+2 5.9721900E+2 1.1196660E+2 5.9926312E+2
1.3207000E+2 6.4935000E+2 1.2707292E+2 6.5254406E+2
1.4963900E+2 7.0503900E+2 1.4425534E+2 7.1003007E+2
1.6918200E+2 7.6461000E+2 1.6375550E+2 7.7192975E+2
1.9068400E+2 8.2994600E+2 1.8582205E+2 8.3843725E+2
2.1444200E+2 9.0000100E+2 2.1070267E+2 9.0972916E+2
2.4107800E+2 9.7337800E+2 2.3863335E+2 9.8596285E+2
2.6982500E+2 1.0533900E+3 2.6982500E+2 1.0672773E+3
3.0129500E+2 1.1392500E+3 3.0444805E+2 1.1537990E+3
3.3638100E+2 1.2300200E+3 3.4261541E+2 1.2456516E+3
3.7494700E+2 1.3249200E+3 3.8436640E+2 1.3429740E+3
4.1641500E+2 1.4268000E+3 4.2965292E+2 1.4459438E+3
4.6062600E+2 1.5408100E+3 4.7833147E+2 1.5548086E+3
5.0623200E+2 1.6574500E+3 5.3016314E+2 1.6699224E+3
5.5819900E+2 1.7787500E+3 5.8482441E+2 1.7917836E+3
6.1366400E+2 1.9133300E+3 6.4192924E+2 1.9210727E+3
6.7107200E+2 2.0596300E+3 7.0106229E+2 2.0586837E+3
7.2957300E+2 2.2113400E+3 7.6182032E+2 2.2057458E+3
7.9288900E+2 2.3735600E+3 8.2385803E+2 2.3636335E+3
8.5699500E+2 2.5483800E+3 8.8693333E+2 2.5339643E+3
9.2773900E+2 2.7422000E+3 9.5094762E+2 2.7185852E+3
1.0042000E+3 2.9548600E+3 1.0159780E+3 2.9195522E+3
1.0823000E+3 3.1797600E+3 1.0823000E+3 3.1391068E+3
1.1550300E+3 3.4100400E+3 1.1504011E+3 3.3796526E+3
1.2402000E+3 3.6791900E+3 1.2209881E+3 3.6437378E+3
1.3197100E+3 3.9716500E+3 1.2949911E+3 3.9340429E+3
1.4011900E+3 4.2846100E+3 1.3735665E+3 4.2533754E+3
1.5034800E+3 4.6172800E+3 1.4581046E+3 4.6046711E+3
1.6070800E+3 4.9910000E+3 1.5502421E+3 4.9910000E+3
1.7039000E+3 5.4003900E+3 1.6518825E+3 5.4155737E+3
1.8223000E+3 5.8561000E+3 1.7652262E+3 5.8817544E+3
1.9492000E+3 6.3284500E+3 1.8928098E+3 6.3930606E+3
2.0785200E+3 6.8919900E+3 2.0375566E+3 6.9531675E+3
2.2557400E+3 7.4932000E+3 2.2028380E+3 7.5659009E+3
2.4148900E+3 8.1542400E+3 2.3925456E+3 8.2352191E+3
2.6336100E+3 8.8538500E+3 2.6111743E+3 8.9651816E+3
2.8759400E+3 9.6456400E+3 2.8639164E+3 9.7599013E+3
3.1390800E+3 1.0510300E+4 3.1567634E+3 1.0623468E+4
3.4510300E+3 1.1439400E+4 3.4966169E+3 1.1559853E+4
3.8431900E+3 1.2454400E+4 3.8914034E+3 1.2572777E+4
4.2901900E+3 1.3527900E+4 4.3501848E+3 1.3665524E+4
4.7655400E+3 1.4749000E+4 4.8832647E+3 1.4840732E+4
5.3901500E+3 1.6022100E+4 5.5022687E+3 1.6100105E+4
6.0105400E+3 1.7438300E+4 6.2201950E+3 1.7444077E+4
6.8789200E+3 1.8871400E+4 7.0514000E+3 1.8871400E+4
7.9078300E+3 2.0471900E+4 8.0115117E+3 2.0378683E+4
8.9026800E+3 2.2127000E+4 9.1172219E+3 2.1959859E+4
1.0190100E+4 2.3811100E+4 1.0385938E+4 2.3605631E+4
1.1754000E+4 2.5504800E+4 1.1835239E+4 2.5302905E+4
1.3459500E+4 2.7377500E+4 1.3482147E+4 2.7034294E+4
1.5474800E+4 2.9108200E+4 1.5342124E+4 2.8777717E+4
1.7324600E+4 3.0784800E+4 1.7427851E+4 3.0506226E+4
2.0249700E+4 3.2634800E+4 1.9747900E+4 3.2188217E+4
2.2720400E+4 3.4352200E+4 2.2305121E+4 3.3787920E+4
2.5680100E+4 3.5557000E+4 2.5095328E+4 3.5266598E+4
2.8830900E+4 3.7022600E+4 2.8105914E+4 3.6584081E+4
3.2006400E+4 3.7864500E+4 3.1315199E+4 3.7700972E+4
3.5409200E+4 3.8313500E+4 3.4692215E+4 3.8581091E+4
3.9211000E+4 3.9194100E+4 3.8197469E+4 3.9194100E+4
4.3306100E+4 3.8885800E+4 4.1784428E+4 3.9517881E+4
4.6205000E+4 3.8578300E+4 4.5401829E+4 3.9540427E+4
5.0588000E+4 3.8500600E+4 4.8996751E+4 3.9260893E+4
5.3430600E+4 3.7782600E+4 5.2517509E+4 3.8689672E+4
5.7250800E+4 3.6062600E+4 5.5916712E+4 3.7847472E+4
