X Y Xfit Yfit
3.2927300E+1 1.5408200E+2 3.5440938E+1 1.4286277E+2
3.6293000E+1 1.6708400E+2 3.7497531E+1 1.5671058E+2
3.9916400E+1 1.8127600E+2 3.9916400E+1 1.7179079E+2
4.3750700E+1 1.9646100E+2 4.2746750E+1 1.8818565E+2
4.7894100E+1 2.1310500E+2 4.6039078E+1 2.0597758E+2
5.2255300E+1 2.3099400E+2 4.9843123E+1 2.2524878E+2
5.7063600E+1 2.5042400E+2 5.4205180E+1 2.4608147E+2
6.2239600E+1 2.7141700E+2 5.9164823E+1 2.6855880E+2
6.7588200E+1 2.9422600E+2 6.4751242E+1 2.9276702E+2
7.3410000E+1 3.1879900E+2 7.0979511E+1 3.1879900E+2
7.9445800E+1 3.4569400E+2 7.7847274E+1 3.4675931E+2
8.6063400E+1 3.7473400E+2 8.5332422E+1 3.7677084E+2
9.2833600E+1 4.0636200E+2 9.3392371E+1 4.0898266E+2
1.0032600E+2 4.4064400E+2 1.0196535E+2 4.4357844E+2
1.0820200E+2 4.7770500E+2 1.1097397E+2 4.8078488E+2
1.1620600E+2 5.1810400E+2 1.2033081E+2 5.2087906E+2
1.2482000E+2 5.6210900E+2 1.2994558E+2 5.6419420E+2
1.3376900E+2 6.0997400E+2 1.3973297E+2 6.1112323E+2
1.4319200E+2 6.6239700E+2 1.4962022E+2 6.6212042E+2
1.5298300E+2 7.1906500E+2 1.5955377E+2 7.1770124E+2
1.6328500E+2 7.8079800E+2 1.6950413E+2 7.7844103E+2
1.7413600E+2 8.4856700E+2 1.7946923E+2 8.4497415E+2
1.8454000E+2 9.2277100E+2 1.8947587E+2 9.1799276E+2
1.9615500E+2 1.0032800E+3 1.9958018E+2 9.9824778E+2
2.0782700E+2 1.0926500E+3 2.0986731E+2 1.0865506E+3
2.2045100E+2 1.1896900E+3 2.2045100E+2 1.1837773E+3
2.3287500E+2 1.2955000E+3 2.3147362E+2 1.2908735E+3
2.4621300E+2 1.4139500E+3 2.4310693E+2 1.4088618E+3
2.5874200E+2 1.5440000E+3 2.5555401E+2 1.5388498E+3
2.7440800E+2 1.6841500E+3 2.6905254E+2 1.6820394E+3
2.8980600E+2 1.8408800E+3 2.8387955E+2 1.8397377E+3
3.0641300E+2 2.0124200E+3 3.0035796E+2 2.0133676E+3
3.2581300E+2 2.1998600E+3 3.1886498E+2 2.2044799E+3
