X Y Xfit Yfit
3.8326000E+1 1.0894500E+2 3.8263235E+1 1.0731886E+2
4.3906800E+1 1.1965900E+2 4.3638563E+1 1.1842750E+2
5.0134400E+1 1.3126500E+2 4.9791243E+1 1.3043783E+2
5.7008400E+1 1.4390200E+2 5.6795432E+1 1.4338585E+2
6.4725600E+1 1.5756400E+2 6.4725600E+1 1.5731143E+2
7.3456000E+1 1.7237100E+2 7.3658610E+1 1.7226185E+2
8.3232400E+1 1.8829500E+2 8.3678052E+1 1.8829500E+2
9.4143100E+1 2.0556800E+2 9.4880958E+1 2.0548118E+2
1.0649500E+2 2.2410500E+2 1.0738654E+2 2.2390238E+2
1.2028500E+2 2.4413100E+2 1.2134605E+2 2.4364785E+2
1.3589200E+2 2.6559400E+2 1.3695243E+2 2.6480547E+2
1.5351700E+2 2.8846900E+2 1.5444826E+2 2.8744862E+2
1.7346200E+2 3.1277700E+2 1.7413034E+2 3.1161888E+2
1.9601100E+2 3.3833600E+2 1.9634962E+2 3.3730544E+2
2.2150500E+2 3.6558400E+2 2.2150500E+2 3.6442218E+2
2.5011400E+2 3.9346700E+2 2.5002988E+2 3.9278383E+2
2.8271300E+2 4.2253600E+2 2.8237017E+2 4.2208329E+2
3.1906700E+2 4.5179500E+2 3.1895286E+2 4.5187272E+2
3.6014500E+2 4.8101200E+2 3.6014500E+2 4.8155222E+2
4.0589000E+2 5.0928800E+2 4.0620417E+2 5.1037054E+2
4.5643800E+2 5.3650300E+2 4.5722424E+2 5.3744300E+2
5.1122900E+2 5.6102100E+2 5.1308232E+2 5.6179039E+2
5.7131700E+2 5.8200900E+2 5.7339636E+2 5.8240047E+2
6.3501600E+2 5.9820300E+2 6.3750371E+2 5.9830899E+2
7.0168300E+2 6.0995600E+2 7.0447048E+2 6.0869169E+2
7.7069900E+2 6.1457400E+2 7.7313674E+2 6.1295349E+2
8.3990100E+2 6.1295700E+2 8.4219580E+2 6.1079870E+2
9.0869500E+2 6.0495400E+2 9.1029730E+2 6.0226780E+2
9.7466800E+2 5.9072600E+2 9.7615765E+2 5.8773295E+2
1.0390000E+3 5.6994400E+2 1.0386589E+3 5.6785307E+2
1.0977300E+3 5.4581800E+2 1.0969213E+3 5.4349847E+2
1.1503400E+3 5.1760500E+2 1.1503399E+3 5.1566027E+2
1.1994200E+3 4.8680000E+2 1.1985867E+3 4.8536055E+2
1.2415200E+3 4.5446700E+2 1.2415840E+3 4.5357609E+2
1.2788400E+3 4.2118300E+2 1.2794590E+3 4.2118294E+2
1.3121300E+3 3.8856000E+2 1.3124913E+3 3.8892353E+2
1.3401400E+3 3.5628400E+2 1.3410610E+3 3.5739372E+2
1.3639400E+3 3.2584000E+2 1.3656028E+3 3.2704564E+2
1.3838600E+3 2.9690500E+2 1.3865703E+3 2.9820036E+2
