X Y Xfit Yfit
2.6146500E+1 1.6862800E+2 2.6679042E+1 1.6792261E+2
3.0103500E+1 1.8409800E+2 3.0376866E+1 1.8339463E+2
3.4514200E+1 2.0077300E+2 3.4631857E+1 2.0021012E+2
3.9529000E+1 2.1894700E+2 3.9529000E+1 2.1846514E+2
4.5176800E+1 2.3881100E+2 4.5164771E+1 2.3825760E+2
5.1787600E+1 2.5981500E+2 5.1648040E+1 2.5968607E+2
5.9388300E+1 2.8286900E+2 5.9100820E+1 2.8284837E+2
6.7968000E+1 3.0760000E+2 6.7658791E+1 3.0783994E+2
7.7879100E+1 3.3428200E+2 7.7471548E+1 3.3475206E+2
8.9017000E+1 3.6279700E+2 8.8702509E+1 3.6367008E+2
1.0178300E+2 3.9343900E+2 1.0152849E+2 3.9467166E+2
1.1613900E+2 4.2662700E+2 1.1613900E+2 4.2782536E+2
1.3233600E+2 4.6216700E+2 1.3273537E+2 4.6318959E+2
1.5100400E+2 4.9951800E+2 1.5153004E+2 5.0081208E+2
1.7221300E+2 5.3853500E+2 1.7274624E+2 5.4072990E+2
1.9580700E+2 5.8082600E+2 1.9661861E+2 5.8296996E+2
2.2196400E+2 6.2711100E+2 2.2339511E+2 6.2754937E+2
2.5159400E+2 6.7494100E+2 2.5334042E+2 6.7447524E+2
2.8537900E+2 7.2442300E+2 2.8674122E+2 7.2374305E+2
3.2270700E+2 7.7578900E+2 3.2391255E+2 7.7533245E+2
3.6411500E+2 8.2996600E+2 3.6520476E+2 8.2919936E+2
4.1101000E+2 8.8445200E+2 4.1101000E+2 8.8526449E+2
4.6234000E+2 9.4465000E+2 4.6176557E+2 9.4339631E+2
5.1895100E+2 1.0046200E+3 5.1795361E+2 1.0033908E+3
5.8212700E+2 1.0658000E+3 5.8009366E+2 1.0649473E+3
6.5091100E+2 1.1255300E+3 6.4872747E+2 1.1276437E+3
7.2744400E+2 1.1890700E+3 7.2439385E+2 1.1909124E+3
8.1064300E+2 1.2501700E+3 8.0759375E+2 1.2540212E+3
9.0040600E+2 1.3120300E+3 8.9874566E+2 1.3160633E+3
1.0010200E+3 1.3714700E+3 9.9813342E+2 1.3759585E+3
1.1058500E+3 1.4222600E+3 1.1058500E+3 1.4324716E+3
1.2202500E+3 1.4749000E+3 1.2217426E+3 1.4842500E+3
1.3456400E+3 1.5298800E+3 1.3453655E+3 1.5298800E+3
1.4748900E+3 1.5673500E+3 1.4759491E+3 1.5679626E+3
1.6121800E+3 1.6006700E+3 1.6123918E+3 1.5972019E+3
1.7488700E+3 1.6188900E+3 1.7532806E+3 1.6164983E+3
1.8934400E+3 1.6287900E+3 1.8969425E+3 1.6250364E+3
2.0352700E+3 1.6215700E+3 2.0415244E+3 1.6223549E+3
2.1738200E+3 1.6008100E+3 2.1850939E+3 1.6083895E+3
2.3165200E+3 1.5790300E+3 2.3257493E+3 1.5834814E+3
2.4602000E+3 1.5537300E+3 2.4617267E+3 1.5483506E+3
2.5957900E+3 1.5118100E+3 2.5914912E+3 1.5040383E+3
2.7220000E+3 1.4664200E+3 2.7138017E+3 1.4518267E+3
2.8339400E+3 1.4023700E+3 2.8277476E+3 1.3931478E+3
2.9415000E+3 1.3362000E+3 2.9327543E+3 1.3294924E+3
3.0303600E+3 1.2621900E+3 3.0285639E+3 1.2623279E+3
3.1285700E+3 1.1989500E+3 3.1151971E+3 1.1930331E+3
3.2050800E+3 1.1228500E+3 3.1929032E+3 1.1228500E+3
3.2671900E+3 1.0472700E+3 3.2621073E+3 1.0528560E+3
3.3363300E+3 9.8430900E+2 3.3233572E+3 9.8395090E+2
3.3784600E+3 9.0975600E+2 3.3772772E+3 9.1685863E+2
3.4207300E+3 8.4235800E+2 3.4245283E+3 8.5213709E+2
3.4546300E+3 7.7707900E+2 3.4657774E+3 7.9019457E+2
