X Y Xfit Yfit
3.2853200E+1 1.6268100E+2 3.6875281E+1 1.5034971E+2
3.6308700E+1 1.7658800E+2 3.8810444E+1 1.6501470E+2
3.9888700E+1 1.9168800E+2 4.1092312E+1 1.8101022E+2
4.3770200E+1 2.0801500E+2 4.3770200E+1 1.9843146E+2
4.7839900E+1 2.2578900E+2 4.6895642E+1 2.1737522E+2
5.2187900E+1 2.4493700E+2 5.0520624E+1 2.3793949E+2
5.6997800E+1 2.6576200E+2 5.4695177E+1 2.6022338E+2
6.2145200E+1 2.8837800E+2 5.9464316E+1 2.8432785E+2
6.7454900E+1 3.1283000E+2 6.4864468E+1 3.1035736E+2
7.3407400E+1 3.3942700E+2 7.0919624E+1 3.3842285E+2
7.9592300E+1 3.6836100E+2 7.7637657E+1 3.6864637E+2
8.6076600E+1 3.9963600E+2 8.5007338E+1 4.0116724E+2
9.2996700E+1 4.3389800E+2 9.2996700E+1 4.3614978E+2
1.0043500E+2 4.7086900E+2 1.0155327E+2 4.7379198E+2
1.0834100E+2 5.1115900E+2 1.1060657E+2 5.1433461E+2
1.1656500E+2 5.5506500E+2 1.2007292E+2 5.5806973E+2
1.2505200E+2 6.0256500E+2 1.2986214E+2 6.0534789E+2
1.3421300E+2 6.5455600E+2 1.3988548E+2 6.5658330E+2
1.4377900E+2 7.1122200E+2 1.5006381E+2 7.1225697E+2
1.5361700E+2 7.7339600E+2 1.6033521E+2 7.7291780E+2
1.6425700E+2 8.4068300E+2 1.7066110E+2 8.3918208E+2
1.7498100E+2 9.1412800E+2 1.8103077E+2 9.1173303E+2
1.8632300E+2 9.9488600E+2 1.9146394E+2 9.9131969E+2
1.9771000E+2 1.0829600E+3 2.0201208E+2 1.0787578E+3
2.0994800E+2 1.1796600E+3 2.1275864E+2 1.1749314E+3
2.2254300E+2 1.2870500E+3 2.2381908E+2 1.2807968E+3
2.3534100E+2 1.4031800E+3 2.3534100E+2 1.3973878E+3
2.4863600E+2 1.5309500E+3 2.4750513E+2 1.5258229E+3
2.6245700E+2 1.6719000E+3 2.6052736E+2 1.6673144E+3
2.7739100E+2 1.8268900E+3 2.7466223E+2 1.8231781E+3
2.9458400E+2 1.9947700E+3 2.9020810E+2 1.9948447E+3
3.1325800E+2 2.1843400E+3 3.0751416E+2 2.1838721E+3
3.3180400E+2 2.3916000E+3 3.2698961E+2 2.3919581E+3
3.5449800E+2 2.6185900E+3 3.4911513E+2 2.6209545E+3
3.7935300E+2 2.8647600E+3 3.7445713E+2 2.8728812E+3
4.0964400E+2 3.1401600E+3 4.0368500E+2 3.1499412E+3
4.4385000E+2 3.4377000E+3 4.3759195E+2 3.4545356E+3
4.8401000E+2 3.7778100E+3 4.7712006E+2 3.7892784E+3
5.2234600E+2 4.1315200E+3 5.2339012E+2 4.1570118E+3
5.8146500E+2 4.5447100E+3 5.7773723E+2 4.5608199E+3
6.4175300E+2 4.9898300E+3 6.4175300E+2 5.0040404E+3
7.0955700E+2 5.4732300E+3 7.1733560E+2 5.4902756E+3
8.1370800E+2 5.9936000E+3 8.0674851E+2 6.0233966E+3
9.0416200E+2 6.5857600E+3 9.1268977E+2 6.6075446E+3
1.0381800E+3 7.2087400E+3 1.0383726E+3 7.2471224E+3
1.1936900E+3 7.9310400E+3 1.1876185E+3 7.9467753E+3
1.3700100E+3 8.6537800E+3 1.3649650E+3 8.7113573E+3
1.5549100E+3 9.5016100E+3 1.5757870E+3 9.5458761E+3
1.8674600E+3 1.0401100E+4 1.8264328E+3 1.0455413E+4
2.1021400E+3 1.1416700E+4 2.1243738E+3 1.1445011E+4
2.4614800E+3 1.2494100E+4 2.4783621E+3 1.2519510E+4
2.8845600E+3 1.3643000E+4 2.8985947E+3 1.3683341E+4
3.3592900E+3 1.4910200E+4 3.3968716E+3 1.4940254E+4
3.8967800E+3 1.6245600E+4 3.9867301E+3 1.6292947E+4
4.6358800E+3 1.7748500E+4 4.6835435E+3 1.7742640E+4
5.4439800E+3 1.9267000E+4 5.5045418E+3 1.9288518E+4
6.3034000E+3 2.0996800E+4 6.4687303E+3 2.0927105E+4
7.5296500E+3 2.2675000E+4 7.5966390E+3 2.2651513E+4
8.9098700E+3 2.4503800E+4 8.9098700E+3 2.4450664E+4
1.0432100E+4 2.6398200E+4 1.0430363E+4 2.6308475E+4
1.2245600E+4 2.8270400E+4 1.2179341E+4 2.8203129E+4
1.4014700E+4 3.0136900E+4 1.4175894E+4 3.0106526E+4
1.6454000E+4 3.2204900E+4 1.6435229E+4 3.1984095E+4
1.9105900E+4 3.4030500E+4 1.8966625E+4 3.3795099E+4
2.1596700E+4 3.5769400E+4 2.1771250E+4 3.5493622E+4
2.4696900E+4 3.7353700E+4 2.4840245E+4 3.7030439E+4
2.8300700E+4 3.8227400E+4 2.8153004E+4 3.8355545E+4
3.1696000E+4 3.9481500E+4 3.1676638E+4 3.9421578E+4
3.5823100E+4 4.0172000E+4 3.5366188E+4 4.0187427E+4
3.9763500E+4 4.0956800E+4 3.9166518E+4 4.0621903E+4
4.3311500E+4 4.1142400E+4 4.3015223E+4 4.0706688E+4
4.7082400E+4 4.0891500E+4 4.6846688E+4 4.0438186E+4
5.1317600E+4 4.0538400E+4 5.0596448E+4 3.9827877E+4
5.5015800E+4 3.8665200E+4 5.4205435E+4 3.8901175E+4
5.8572500E+4 3.7530500E+4 5.7623667E+4 3.7694877E+4
6.0975600E+4 3.5636300E+4 6.0812382E+4 3.6253839E+4
6.4057800E+4 3.3174900E+4 6.3745171E+4 3.4627234E+4
6.7328400E+4 3.1151500E+4 6.6407788E+4 3.2864982E+4
6.8796900E+4 2.8931800E+4 6.8796900E+4 3.1014775E+4
6.9421700E+4 2.7700600E+4 7.0918109E+4 2.9120000E+4
