X Y Xfit Yfit
1.8548600E+1 2.9820200E+2 2.0029274E+1 2.9841583E+2
2.1411100E+1 3.2730700E+2 2.2582808E+1 3.2748696E+2
2.4298000E+1 3.5938300E+2 2.5506744E+1 3.5937500E+2
2.7640600E+1 3.9451500E+2 2.8861568E+1 3.9434877E+2
3.1613300E+1 4.3294700E+2 3.2718470E+1 4.3270165E+2
3.6100100E+1 4.7520100E+2 3.7161312E+1 4.7475337E+2
4.1579000E+1 5.2138200E+2 4.2288936E+1 5.2085203E+2
4.7740900E+1 5.7214800E+2 4.8217885E+1 5.7137602E+2
5.5085600E+1 6.2760600E+2 5.5085600E+1 6.2673589E+2
6.3246500E+1 6.8860100E+2 6.3054149E+1 6.8737618E+2
7.3493300E+1 7.5531700E+2 7.2314579E+1 7.5377702E+2
8.4659300E+1 8.2874400E+2 8.3091933E+1 8.2645530E+2
9.7602800E+1 9.0768000E+2 9.5651046E+1 9.0596557E+2
1.1399300E+2 9.9354600E+2 1.1030311E+2 9.9289997E+2
1.3240400E+2 1.0874500E+3 1.2741311E+2 1.0878874E+3
1.5411000E+2 1.1911400E+3 1.4740803E+2 1.1915915E+3
1.7785300E+2 1.3040400E+3 1.7078591E+2 1.3047068E+3
2.0666900E+2 1.4239300E+3 1.9812527E+2 1.4279524E+3
2.4003400E+2 1.5580600E+3 2.3009508E+2 1.5620644E+3
2.7777300E+2 1.7011500E+3 2.6746430E+2 1.7077835E+3
3.2241900E+2 1.8563400E+3 3.1111036E+2 1.8658393E+3
3.7422700E+2 2.0250600E+3 3.6202608E+2 2.0369318E+3
4.3335000E+2 2.2053200E+3 4.2132249E+2 2.2217058E+3
5.0245800E+2 2.3975700E+3 4.9022708E+2 2.4207229E+3
5.8067400E+2 2.6063100E+3 5.7007404E+2 2.6344281E+3
6.7312400E+2 2.8282500E+3 6.6228503E+2 2.8631142E+3
7.7326300E+2 3.0662700E+3 7.6833675E+2 3.1068849E+3
8.8971400E+2 3.3299800E+3 8.8971400E+2 3.3656218E+3
1.0139500E+3 3.5941900E+3 1.0278459E+3 3.6389596E+3
1.1604700E+3 3.8653100E+3 1.1840257E+3 3.9262756E+3
1.3285200E+3 4.1718100E+3 1.3593167E+3 4.2267024E+3
1.5182600E+3 4.4764700E+3 1.5544505E+3 4.5391704E+3
1.7117400E+3 4.8236400E+3 1.7697263E+3 4.8624867E+3
1.9245800E+3 5.1553100E+3 2.0049258E+3 5.1954532E+3
