X Y Xfit Yfit
3.2859000E+1 1.3381400E+2 3.5589967E+1 1.2189849E+2
3.6271800E+1 1.4479300E+2 3.7559473E+1 1.3367899E+2
3.9882200E+1 1.5673500E+2 3.9882200E+1 1.4649451E+2
4.3653300E+1 1.6949300E+2 4.2608240E+1 1.6040898E+2
4.7777800E+1 1.8330000E+2 4.5789738E+1 1.7548448E+2
5.2145200E+1 1.9825300E+2 4.9478979E+1 1.9178032E+2
5.6855800E+1 2.1434300E+2 5.3725757E+1 2.0935272E+2
6.1937200E+1 2.3175800E+2 5.8574051E+1 2.2825506E+2
6.7329600E+1 2.5053300E+2 6.4058124E+1 2.4853922E+2
7.3038600E+1 2.7071900E+2 7.0198335E+1 2.7025839E+2
7.9227400E+1 2.9274600E+2 7.6997129E+1 2.9347144E+2
8.5634300E+1 3.1648600E+2 8.4435811E+1 3.1824905E+2
9.2472800E+1 3.4223300E+2 9.2472800E+1 3.4468140E+2
9.9719500E+1 3.6987500E+2 1.0104396E+2 3.7288684E+2
1.0734800E+2 3.9996300E+2 1.1006543E+2 4.0302079E+2
1.1523500E+2 4.3253100E+2 1.1943889E+2 4.3528394E+2
1.2369600E+2 4.6779700E+2 1.2905894E+2 4.6992870E+2
1.3239300E+2 5.0615500E+2 1.3882160E+2 5.0726331E+2
1.4166800E+2 5.4769700E+2 1.4863298E+2 5.4765353E+2
1.5101400E+2 5.9320500E+2 1.5841706E+2 5.9152193E+2
1.6066400E+2 6.4242100E+2 1.6812168E+2 6.3934553E+2
1.7071700E+2 6.9613800E+2 1.7772259E+2 6.9165314E+2
1.8120400E+2 7.5516400E+2 1.8722525E+2 7.4902241E+2
1.9186800E+2 8.1909400E+2 1.9666518E+2 8.1207857E+2
2.0294100E+2 8.8931000E+2 2.0610700E+2 8.8149421E+2
2.1410100E+2 9.6661200E+2 2.1564320E+2 9.5799124E+2
2.2539300E+2 1.0512300E+3 2.2539300E+2 1.0423443E+3
2.3682800E+2 1.1438400E+3 2.3550189E+2 1.1353859E+3
2.4958200E+2 1.2457700E+3 2.4614216E+2 1.2380133E+3
2.6255800E+2 1.3578100E+3 2.5751467E+2 1.3511960E+3
2.7577600E+2 1.4813900E+3 2.6985210E+2 1.4759841E+3
2.9140000E+2 1.6180100E+3 2.8342367E+2 1.6135181E+3
3.0546200E+2 1.7670700E+3 2.9854165E+2 1.7650386E+3
3.2167200E+2 1.9320700E+3 3.1556955E+2 1.9318967E+3
3.4204800E+2 2.1131300E+3 3.3493255E+2 2.1155648E+3
3.6293700E+2 2.3128400E+3 3.5713001E+2 2.3176474E+3
3.8923500E+2 2.5324700E+3 3.8275079E+2 2.5398928E+3
4.1707300E+2 2.7764000E+3 4.1249146E+2 2.7842037E+3
4.4771200E+2 3.0441300E+3 4.4717815E+2 3.0526480E+3
4.8801800E+2 3.3373700E+3 4.8779249E+2 3.3474696E+3
