X Y Xfit Yfit
1.9074500E+1 2.9951100E+2 1.9144829E+1 2.9956886E+2
2.1802300E+1 3.2877700E+2 2.1769411E+1 3.2889458E+2
2.4820800E+1 3.6088600E+2 2.4803615E+1 3.6107368E+2
2.8318400E+1 3.9619800E+2 2.8318400E+1 3.9637900E+2
3.2322000E+1 4.3516100E+2 3.2397810E+1 4.3510808E+2
3.7027200E+1 4.7758500E+2 3.7141434E+1 4.7758500E+2
4.2379500E+1 5.2432300E+2 4.2667323E+1 5.2416223E+2
4.8616600E+1 5.7576300E+2 4.9115422E+1 5.7522242E+2
5.6565400E+1 6.3226400E+2 5.6651618E+1 6.3118005E+2
6.5269600E+1 6.9313300E+2 6.5472484E+1 6.9248300E+2
7.6260900E+1 7.5966200E+2 7.5810817E+1 7.5961367E+2
8.8151100E+1 8.3372900E+2 8.7942058E+1 8.3308967E+2
1.0223100E+2 9.1439400E+2 1.0219172E+2 9.1346397E+2
1.1926300E+2 1.0013100E+3 1.1894387E+2 1.0013239E+3
1.4030600E+2 1.0973200E+3 1.3865068E+2 1.0972890E+3
1.6356800E+2 1.2024600E+3 1.6184321E+2 1.2020074E+3
1.9051400E+2 1.3154900E+3 1.8914319E+2 1.3161502E+3
2.2282200E+2 1.4403600E+3 2.2127565E+2 1.4404025E+3
2.6138700E+2 1.5741700E+3 2.5908229E+2 1.5754523E+3
3.0570600E+2 1.7192400E+3 3.0353478E+2 1.7219751E+3
3.5847400E+2 1.8770400E+3 3.5574737E+2 1.8806130E+3
4.1771600E+2 2.0497700E+3 4.1698813E+2 2.0519517E+3
4.8846800E+2 2.2321900E+3 4.8868641E+2 2.2364878E+3
5.7228700E+2 2.4308500E+3 5.7243631E+2 2.4345954E+3
6.7075700E+2 2.6399400E+3 6.6999261E+2 2.6464836E+3
7.8307700E+2 2.8675900E+3 7.8325837E+2 2.8721540E+3
9.1346100E+2 3.1052200E+3 9.1426109E+2 3.1113534E+3
1.0557500E+3 3.3570100E+3 1.0651168E+3 3.3635308E+3
1.2324600E+3 3.6279000E+3 1.2379811E+3 3.6277978E+3
1.4219500E+3 3.9046700E+3 1.4349882E+3 3.9029005E+3
1.6560000E+3 4.1878800E+3 1.6581811E+3 4.1872051E+3
1.8909300E+3 4.4949900E+3 1.9094380E+3 4.4787015E+3
2.1810600E+3 4.7901900E+3 2.1904008E+3 4.7750258E+3
2.4850000E+3 5.0742000E+3 2.5024139E+3 5.0735000E+3
2.8381100E+3 5.3712000E+3 2.8464788E+3 5.3711832E+3
3.2268900E+3 5.6861700E+3 3.2232272E+3 5.6649253E+3
3.6400500E+3 5.9512300E+3 3.6329110E+3 5.9514154E+3
4.0879300E+3 6.2220800E+3 4.0754020E+3 6.2272141E+3
4.5501900E+3 6.4887700E+3 4.5501900E+3 6.4887700E+3
5.0660400E+3 6.7205200E+3 5.0563657E+3 6.7324199E+3
5.6182600E+3 6.9260800E+3 5.5925771E+3 6.9543873E+3
6.1729100E+3 7.0803200E+3 6.1569575E+3 7.1507956E+3
6.7674000E+3 7.2294800E+3 6.7470269E+3 7.3177141E+3
7.3809200E+3 7.3855100E+3 7.3595874E+3 7.4512577E+3
8.0276400E+3 7.5218100E+3 7.9906345E+3 7.5477446E+3
8.6103200E+3 7.5316800E+3 8.6353158E+3 7.6039109E+3
9.2906000E+3 7.5735700E+3 9.2879649E+3 7.6171621E+3
9.9693100E+3 7.5938700E+3 9.9422271E+3 7.5858290E+3
1.0599300E+4 7.4897100E+3 1.0591281E+4 7.5093901E+3
1.1221000E+4 7.3928700E+3 1.1228142E+4 7.3886204E+3
1.1820600E+4 7.2049800E+3 1.1846006E+4 7.2256378E+3
1.2452800E+4 7.0516700E+3 1.2438609E+4 7.0238324E+3
1.3023800E+4 6.8127100E+3 1.3000542E+4 6.7876862E+3
1.3597000E+4 6.5620400E+3 1.3527482E+4 6.5225078E+3
1.4020900E+4 6.2934500E+3 1.4016341E+4 6.2341145E+3
1.4453100E+4 5.9308900E+3 1.4465289E+4 5.9285062E+3
1.4854700E+4 5.6129500E+3 1.4873703E+4 5.6115625E+3
1.5228800E+4 5.2984300E+3 1.5242023E+4 5.2887941E+3
1.5650700E+4 4.9945900E+3 1.5571572E+4 4.9651574E+3
1.5908300E+4 4.7284700E+3 1.5864353E+4 4.6449402E+3
1.6080600E+4 4.3317100E+3 1.6122849E+4 4.3317100E+3
1.6333900E+4 3.9821100E+3 1.6349828E+4 4.0283160E+3
1.6548200E+4 3.7163500E+3 1.6548200E+4 3.7369263E+3
1.6778200E+4 3.4608500E+3 1.6720876E+4 3.4590965E+3
1.6817500E+4 3.1544200E+3 1.6870681E+4 3.1958498E+3
1.6969000E+4 2.9201800E+3 1.7000289E+4 2.9477525E+3
