X Y Xfit Yfit
2.2468300E+1 3.2375800E+2 2.4483391E+1 3.2345005E+2
2.5737100E+1 3.5544700E+2 2.7543819E+1 3.5477122E+2
2.9310500E+1 3.8998100E+2 3.1038258E+1 3.8910418E+2
3.3609200E+1 4.2768900E+2 3.5035921E+1 4.2673279E+2
3.8421100E+1 4.6917600E+2 3.9617955E+1 4.6796600E+2
4.3806800E+1 5.1498100E+2 4.4879542E+1 5.1313967E+2
5.0277600E+1 5.6449500E+2 5.0932354E+1 5.6261821E+2
5.7907400E+1 6.1884400E+2 5.7907400E+1 6.1679631E+2
6.6816200E+1 6.7786900E+2 6.5958322E+1 6.7610035E+2
7.6781400E+1 7.4328800E+2 7.5265167E+1 7.4098965E+2
8.8614000E+1 8.1374600E+2 8.6038692E+1 8.1195736E+2
1.0162900E+2 8.9125800E+2 9.8525182E+1 8.8953068E+2
1.1790300E+2 9.7487900E+2 1.1301183E+2 9.7427052E+2
1.3573200E+2 1.0667700E+3 1.2983253E+2 1.0667700E+3
1.5727700E+2 1.1661100E+3 1.4937410E+2 1.1676517E+3
1.8142500E+2 1.2728100E+3 1.7208258E+2 1.2775636E+3
2.0951800E+2 1.3910300E+3 1.9846944E+2 1.3971724E+3
2.4063100E+2 1.5179900E+3 2.2911691E+2 1.5271552E+3
2.7768800E+2 1.6553400E+3 2.6468222E+2 1.6681884E+3
3.1825600E+2 1.8041700E+3 3.0589923E+2 1.8209333E+3
3.6628000E+2 1.9645000E+3 3.5357652E+2 1.9860189E+3
4.1937400E+2 2.1374800E+3 4.0859069E+2 2.1640234E+3
4.8088400E+2 2.3267200E+3 4.7187226E+2 2.3554517E+3
5.5189100E+2 2.5275900E+3 5.4438357E+2 2.5607159E+3
6.3099000E+2 2.7340500E+3 6.2708585E+2 2.7801155E+3
7.1868400E+2 2.9745700E+3 7.2089541E+2 3.0138259E+3
8.1881700E+2 3.2170100E+3 8.2662799E+2 3.2618970E+3
9.1953600E+2 3.4723000E+3 9.4493415E+2 3.5242677E+3
1.0477400E+3 3.7508700E+3 1.0762290E+3 3.8008029E+3
1.1755800E+3 4.0354800E+3 1.2206238E+3 4.0913560E+3
1.3220500E+3 4.3492100E+3 1.3778686E+3 4.3958600E+3
1.4885400E+3 4.6731100E+3 1.5473171E+3 4.7144442E+3
1.6595800E+3 5.0189300E+3 1.7279248E+3 5.0475712E+3
1.8278100E+3 5.3961800E+3 1.9182884E+3 5.3961800E+3
2.0182300E+3 5.7628000E+3 2.1167291E+3 5.7618226E+3
2.2206500E+3 6.1554800E+3 2.3214166E+3 6.1467743E+3
2.4552400E+3 6.5783200E+3 2.5305217E+3 6.5541068E+3
2.6551600E+3 7.0637500E+3 2.7423810E+3 6.9877136E+3
2.8866200E+3 7.5374300E+3 2.9556559E+3 7.4522897E+3
3.1272900E+3 8.0489100E+3 3.1694684E+3 7.9532726E+3
3.3355000E+3 8.6007600E+3 3.3835044E+3 8.4967574E+3
3.6260600E+3 9.2008300E+3 3.5980792E+3 9.0894054E+3
3.8873400E+3 9.8328300E+3 3.8141694E+3 9.7383564E+3
4.1032700E+3 1.0563700E+4 4.0334208E+3 1.0451161E+4
4.3777300E+3 1.1296600E+4 4.2581418E+3 1.1235737E+4
4.6570000E+3 1.2131700E+4 4.4912950E+3 1.2100351E+4
4.9322200E+3 1.3062800E+4 4.7364993E+3 1.3053620E+4
5.1849900E+3 1.4007600E+4 4.9980474E+3 1.4104542E+4
5.4760800E+3 1.5173000E+4 5.2809482E+3 1.5262520E+4
5.7647300E+3 1.6422300E+4 5.5909968E+3 1.6537412E+4
6.0972700E+3 1.7734600E+4 5.9348728E+3 1.7939555E+4
6.5108700E+3 1.9208000E+4 6.3202732E+3 1.9479799E+4
6.9130600E+3 2.0880500E+4 6.7560778E+3 2.1169515E+4
7.3254200E+3 2.2715300E+4 7.2525454E+3 2.3020567E+4
7.8215500E+3 2.4731600E+4 7.8215500E+3 2.5045276E+4
8.5078100E+3 2.6955800E+4 8.4768463E+3 2.7256312E+4
9.0886500E+3 2.9240100E+4 9.2343743E+3 2.9666551E+4
9.9307400E+3 3.1860800E+4 1.0112586E+4 3.2288838E+4
1.0798000E+4 3.4710100E+4 1.1132806E+4 3.5135687E+4
1.2319600E+4 3.7719400E+4 1.2319600E+4 3.8218849E+4
1.3309500E+4 4.1231400E+4 1.3701147E+4 4.1548767E+4
1.4974100E+4 4.5076000E+4 1.5309572E+4 4.5133846E+4
1.6593300E+4 4.8979600E+4 1.7181239E+4 4.8979600E+4
1.8721100E+4 5.3619300E+4 1.9356898E+4 5.3087515E+4
2.0984100E+4 5.7561200E+4 2.1881648E+4 5.7453714E+4
2.4209500E+4 6.2556900E+4 2.4804728E+4 6.2067585E+4
2.8042500E+4 6.7240300E+4 2.8178718E+4 6.6909823E+4
3.2214200E+4 7.2633300E+4 3.2058583E+4 7.1950914E+4
3.6361900E+4 7.8961900E+4 3.6499710E+4 7.7149001E+4
4.1565500E+4 8.4037800E+4 4.1555627E+4 8.2448487E+4
4.6515600E+4 8.9348300E+4 4.7274656E+4 8.7778666E+4
5.4011400E+4 9.3757700E+4 5.3696048E+4 9.3053350E+4
6.1457800E+4 1.0097800E+5 6.0845296E+4 9.8171372E+4
7.0981700E+4 1.0478700E+5 6.8729159E+4 1.0301860E+5
8.0481700E+4 1.0852300E+5 7.7331355E+4 1.0747193E+5
8.9075900E+4 1.0957300E+5 8.6608221E+4 1.1140453E+5
9.8347300E+4 1.1116000E+5 9.6486634E+4 1.1469311E+5
1.1109500E+5 1.1538300E+5 1.0686414E+5 1.1722618E+5
1.1679900E+5 1.0789100E+5 1.1761165E+5 1.1891245E+5
1.3433300E+5 1.1839700E+5 1.2857830E+5 1.1968828E+5
