X Y Xfit Yfit
3.0952200E+1 1.5008700E+2 3.4147150E+1 1.4181746E+2
3.4900700E+1 1.6308400E+2 3.6968324E+1 1.5502774E+2
3.9244100E+1 1.7714800E+2 4.0224330E+1 1.6938809E+2
4.3980100E+1 1.9205800E+2 4.3980100E+1 1.8497725E+2
4.9274800E+1 2.0807200E+2 4.8307946E+1 2.0187386E+2
5.5048700E+1 2.2542400E+2 5.3287355E+1 2.2015501E+2
6.1456100E+1 2.4432000E+2 5.9004309E+1 2.3989461E+2
6.8590700E+1 2.6434200E+2 6.5549937E+1 2.6116165E+2
7.6456500E+1 2.8573600E+2 7.3018373E+1 2.8401849E+2
8.4971200E+1 3.0864700E+2 8.1503640E+1 3.0851953E+2
9.4239800E+1 3.3376900E+2 9.1095516E+1 3.3471057E+2
1.0436900E+2 3.5980800E+2 1.0187439E+2 3.6262926E+2
1.1551900E+2 3.8803000E+2 1.1390535E+2 3.9230734E+2
1.2723200E+2 4.1798500E+2 1.2723200E+2 4.2377498E+2
1.4017600E+2 4.5111600E+2 1.4187067E+2 4.5706775E+2
1.5430800E+2 4.8569200E+2 1.5780607E+2 4.9223630E+2
1.6927300E+2 5.2237600E+2 1.7498951E+2 5.2935845E+2
1.8545900E+2 5.6197300E+2 1.9334070E+2 5.6855291E+2
2.0288600E+2 6.0555500E+2 2.1275392E+2 6.0999337E+2
2.2138300E+2 6.5128100E+2 2.3310875E+2 6.5392132E+2
2.4109000E+2 6.9974000E+2 2.5428472E+2 7.0065572E+2
2.6225000E+2 7.5268800E+2 2.7617889E+2 7.5059890E+2
2.8504900E+2 8.0982500E+2 2.9872415E+2 8.0423682E+2
3.0930300E+2 8.7075500E+2 3.2190705E+2 8.6213534E+2
3.3474000E+2 9.3636600E+2 3.4578313E+2 9.2493201E+2
3.6249800E+2 1.0084000E+3 3.7048923E+2 9.9332601E+2
3.9239300E+2 1.0865500E+3 3.9625251E+2 1.0680668E+3
4.2339700E+2 1.1683100E+3 4.2339700E+2 1.1499435E+3
4.5659300E+2 1.2579400E+3 4.5234862E+2 1.2397758E+3
4.9152300E+2 1.3554500E+3 4.8364000E+2 1.3384055E+3
5.3150900E+2 1.4618400E+3 5.1791636E+2 1.4466905E+3
5.7326200E+2 1.5791000E+3 5.5594342E+2 1.5654979E+3
6.1837100E+2 1.7017100E+3 5.9861807E+2 1.6956969E+3
6.7095400E+2 1.8381500E+3 6.4698196E+2 1.8381500E+3
7.2828000E+2 1.9891800E+3 7.0223823E+2 1.9936993E+3
7.9412000E+2 2.1517500E+3 7.6577068E+2 2.1631490E+3
8.6479200E+2 2.3223200E+3 8.3916479E+2 2.3472401E+3
9.4856600E+2 2.5215500E+3 9.2422924E+2 2.5466171E+3
1.0434800E+3 2.7294500E+3 1.0230161E+3 2.7617843E+3
1.1508700E+3 2.9583200E+3 1.1378369E+3 2.9930501E+3
1.2775700E+3 3.1986300E+3 1.2712718E+3 3.2404577E+3
1.4204200E+3 3.4510400E+3 1.4261660E+3 3.5037036E+3
1.5847700E+3 3.7274400E+3 1.6056086E+3 3.7820399E+3
1.7766000E+3 4.0208900E+3 1.8128876E+3 4.0741682E+3
2.0142200E+3 4.3354100E+3 2.0514121E+3 4.3781251E+3
2.2743200E+3 4.6414000E+3 2.3245947E+3 4.6911693E+3
2.5778800E+3 4.9719600E+3 2.6356886E+3 5.0096841E+3
2.9125500E+3 5.2927300E+3 2.9875758E+3 5.3291083E+3
3.2934200E+3 5.6439200E+3 3.3825083E+3 5.6439200E+3
3.7267300E+3 5.9685400E+3 3.8218165E+3 5.9476943E+3
4.2086600E+3 6.2843300E+3 4.3056016E+3 6.2332548E+3
4.7383400E+3 6.5722400E+3 4.8324531E+3 6.4929378E+3
5.3233900E+3 6.8002400E+3 5.3992292E+3 6.7189670E+3
5.9516200E+3 6.9415200E+3 6.0009452E+3 6.9039205E+3
6.5933500E+3 7.0825900E+3 6.6308219E+3 7.0412560E+3
7.2554200E+3 7.1690500E+3 7.2805060E+3 7.1258291E+3
7.9310600E+3 7.2370900E+3 7.9404731E+3 7.1543369E+3
8.6216500E+3 7.2033800E+3 8.6005653E+3 7.1256190E+3
9.2870800E+3 7.1143700E+3 9.2506190E+3 7.0407648E+3
9.9420200E+3 6.9722100E+3 9.8810857E+3 6.9030107E+3
1.0557100E+4 6.7791900E+3 1.0483579E+4 6.7174424E+3
1.1134800E+4 6.5170400E+3 1.1051276E+4 6.4905546E+3
1.1632000E+4 6.2644600E+3 1.1579147E+4 6.2297309E+3
1.2115800E+4 5.9205700E+3 1.2064000E+4 5.9427217E+3
1.2569500E+4 5.6362000E+3 1.2504372E+4 5.6371768E+3
1.2903500E+4 5.2601300E+3 1.2900329E+4 5.3202579E+3
1.3319500E+4 4.9684600E+3 1.3253153E+4 4.9983912E+3
1.3598900E+4 4.6184900E+3 1.3565065E+4 4.6770913E+3
1.3952900E+4 4.3629000E+3 1.3838911E+4 4.3609229E+3
1.4132800E+4 4.0535000E+3 1.4077916E+4 4.0535000E+3
1.4357000E+4 3.7343900E+3 1.4285463E+4 3.7575620E+3
1.4493700E+4 3.4152000E+3 1.4464932E+4 3.4750663E+3
1.4649600E+4 3.1395400E+3 1.4619582E+4 3.2073061E+3
1.4744600E+4 2.9175100E+3 1.4752464E+4 2.9550268E+3
1.4849200E+4 2.6363200E+3 1.4866389E+4 2.7185212E+3
1.4877600E+4 2.4093000E+3 1.4963892E+4 2.4977437E+3
1.4995900E+4 2.1822600E+3 1.5047234E+4 2.2923854E+3
