X Y Xfit Yfit
3.4067200E+1 1.3525800E+2 3.7619251E+1 1.2283642E+2
3.8646600E+1 1.4980300E+2 4.0314494E+1 1.3847768E+2
4.3644600E+1 1.6581100E+2 4.3644600E+1 1.5590886E+2
4.8965600E+1 1.8358200E+2 4.7721529E+1 1.7526629E+2
5.4869500E+1 2.0306400E+2 5.2658149E+1 1.9667893E+2
6.1261900E+1 2.2460500E+2 5.8558397E+1 2.2026690E+2
6.8315400E+1 2.4848900E+2 6.5504177E+1 2.4614392E+2
7.5944200E+1 2.7474400E+2 7.3540128E+1 2.7442555E+2
8.3982600E+1 3.0398800E+2 8.2658760E+1 3.0524521E+2
9.2789700E+1 3.3631100E+2 9.2789700E+1 3.3877831E+2
1.0218900E+2 3.7199900E+2 1.0379720E+2 3.7527286E+2
1.1198100E+2 4.1167600E+2 1.1548906E+2 4.1508247E+2
1.2252400E+2 4.5607600E+2 1.2763719E+2 4.5869558E+2
1.3359900E+2 5.0505600E+2 1.4000694E+2 5.0675581E+2
1.4518200E+2 5.6007600E+2 1.5238897E+2 5.6007035E+2
1.5758400E+2 6.2127000E+2 1.6462729E+2 6.1960715E+2
1.7009200E+2 6.8975000E+2 1.7663869E+2 6.8648570E+2
1.8269600E+2 7.6638500E+2 1.8842184E+2 7.6196666E+2
1.9578000E+2 8.5294300E+2 2.0005786E+2 8.4744620E+2
2.1044600E+2 9.5038900E+2 2.1170579E+2 9.4445767E+2
2.2359700E+2 1.0606100E+3 2.2359700E+2 1.0546825E+3
2.3847600E+2 1.1849100E+3 2.3603173E+2 1.1799688E+3
2.5400700E+2 1.3259800E+3 2.4938028E+2 1.3223574E+3
2.7060700E+2 1.4854200E+3 2.6409009E+2 1.4841123E+3
2.8866500E+2 1.6675000E+3 2.8069965E+2 1.6677566E+3
3.0581100E+2 1.8735800E+3 2.9985984E+2 1.8761102E+3
3.2969800E+2 2.1045700E+3 3.2236368E+2 2.1123313E+3
3.5316200E+2 2.3679600E+3 3.4918549E+2 2.3799598E+3
3.8482800E+2 2.6729700E+3 3.8153149E+2 2.6829624E+3
4.2471500E+2 3.0180000E+3 4.2090390E+2 3.0257787E+3
4.7087900E+2 3.4009400E+3 4.6918187E+2 3.4133678E+3
5.2872300E+2 3.8328200E+3 5.2872300E+2 3.8512519E+3
5.9509400E+2 4.3366400E+3 6.0249008E+2 4.3455547E+3
6.7410900E+2 4.8829000E+3 6.9420900E+2 4.9030300E+3
7.9838400E+2 5.5148500E+3 8.0856341E+2 5.5310712E+3
9.3044400E+2 6.2099700E+3 9.5143359E+2 6.2376934E+3
1.1242800E+3 7.0205200E+3 1.1301862E+3 7.0314735E+3
1.3213600E+3 7.9167400E+3 1.3540186E+3 7.9214213E+3
1.5985100E+3 8.9078400E+3 1.6343627E+3 8.9167650E+3
1.9470600E+3 1.0026600E+4 1.9853403E+3 1.0026600E+4
2.3836000E+3 1.1269800E+4 2.4242556E+3 1.1259364E+4
2.9240300E+3 1.2650100E+4 2.9720885E+3 1.2622078E+4
3.6782900E+3 1.4129700E+4 3.6539230E+3 1.4119289E+4
4.4849800E+3 1.5765400E+4 4.4992059E+3 1.5751655E+4
5.5555400E+3 1.7565600E+4 5.5416718E+3 1.7514145E+4
6.8814500E+3 1.9484900E+4 6.8187082E+3 1.9393851E+4
8.4266400E+3 2.1508400E+4 8.3698925E+3 2.1367562E+4
1.0293600E+4 2.3468400E+4 1.0234388E+4 2.3399354E+4
1.2473400E+4 2.5434500E+4 1.2446983E+4 2.5438718E+4
1.5128400E+4 2.7370100E+4 1.5032738E+4 2.7419940E+4
1.8119400E+4 2.8984600E+4 1.8000647E+4 2.9263630E+4
2.1253400E+4 3.0927300E+4 2.1337240E+4 3.0881171E+4
2.5106300E+4 3.2182400E+4 2.5001619E+4 3.2182400E+4
2.8977200E+4 3.3274200E+4 2.8923855E+4 3.3085975E+4
3.3042300E+4 3.3515300E+4 3.3008130E+4 3.3530627E+4
3.7360600E+4 3.3528100E+4 3.7140901E+4 3.3484742E+4
4.1028000E+4 3.2960900E+4 4.1203210E+4 3.2951671E+4
4.4687500E+4 3.1876700E+4 4.5083997E+4 3.1969161E+4
4.8235300E+4 3.0013500E+4 4.8691863E+4 3.0603041E+4
5.1407000E+4 2.8855200E+4 5.1962208E+4 2.8937164E+4
5.3902800E+4 2.7198000E+4 5.4859652E+4 2.7062017E+4
5.7336500E+4 2.5217100E+4 5.7375264E+4 2.5064986E+4
5.8892800E+4 2.3030400E+4 5.9521583E+4 2.3023045E+4
