X Y Xfit Yfit
2.5182800E+1 2.2754200E+2 2.8587877E+1 2.2241701E+2
2.8872900E+1 2.4909700E+2 3.1328541E+1 2.4367058E+2
3.2783700E+1 2.7240000E+2 3.4464223E+1 2.6691496E+2
3.7309200E+1 2.9765500E+2 3.8056378E+1 2.9232539E+2
4.2175900E+1 3.2538100E+2 4.2175900E+1 3.2008937E+2
4.7773400E+1 3.5538000E+2 4.6904274E+1 3.5040659E+2
5.4286000E+1 3.8771800E+2 5.2334708E+1 3.8348868E+2
6.1516100E+1 4.2329300E+2 5.8573175E+1 4.1955845E+2
6.9630000E+1 4.6137000E+2 6.5739224E+1 4.5884889E+2
7.8599400E+1 5.0326200E+2 7.3966407E+1 5.0160161E+2
8.8754800E+1 5.4779800E+2 8.3402084E+1 5.4806483E+2
1.0044600E+2 5.9588700E+2 9.4206312E+1 5.9849092E+2
1.1261100E+2 6.4853800E+2 1.0654949E+2 6.5313379E+2
1.2654900E+2 7.0553100E+2 1.2060834E+2 7.1224605E+2
1.4207900E+2 7.6716600E+2 1.3655987E+2 7.7607686E+2
1.5897500E+2 8.3378100E+2 1.5457306E+2 8.4487090E+2
1.7727200E+2 9.0594900E+2 1.7479801E+2 9.1886947E+2
1.9735300E+2 9.8417900E+2 1.9735300E+2 9.9831476E+2
2.1961600E+2 1.0671300E+3 2.2231006E+2 1.0834590E+3
2.4335300E+2 1.1575400E+3 2.4968040E+2 1.1745793E+3
2.6911500E+2 1.2542300E+3 2.7940170E+2 1.2719980E+3
2.9691400E+2 1.3603800E+3 3.1133010E+2 1.3761112E+3
3.2665700E+2 1.4732400E+3 3.4523876E+2 1.4874203E+3
3.5788900E+2 1.5943200E+3 3.8082611E+2 1.6065671E+3
3.9243300E+2 1.7264600E+3 4.1773397E+2 1.7343678E+3
4.2761800E+2 1.8705100E+3 4.5557524E+2 1.8718414E+3
4.6628300E+2 2.0233400E+3 4.9396835E+2 2.0202296E+3
5.0409700E+2 2.1919400E+3 5.3257449E+2 2.1810061E+3
5.4850300E+2 2.3739600E+3 5.7113273E+2 2.3558749E+3
5.9197000E+2 2.5732000E+3 6.0948903E+2 2.5467604E+3
6.3276300E+2 2.7868900E+3 6.4761632E+2 2.7557926E+3
6.7805200E+2 3.0153700E+3 6.8562502E+2 2.9852920E+3
7.2376500E+2 3.2715900E+3 7.2376500E+2 3.2377578E+3
7.7168900E+2 3.5501900E+3 7.6242176E+2 3.5158629E+3
8.2654200E+2 3.8514100E+3 8.0210970E+2 3.8224569E+3
8.7551200E+2 4.1888200E+3 8.4346571E+2 4.1605770E+3
9.2789700E+2 4.5482700E+3 8.8724555E+2 4.5334665E+3
9.9206600E+2 4.9416200E+3 9.3432492E+2 4.9445994E+3
1.0490400E+3 5.3977100E+3 9.8570644E+2 5.3977100E+3
1.0923500E+3 5.8745800E+3 1.0425334E+3 5.8968254E+3
1.1758700E+3 6.4169500E+3 1.1061102E+3 6.4463004E+3
1.2704200E+3 7.0062600E+3 1.1779314E+3 7.0508546E+3
1.3354200E+3 7.6535100E+3 1.2597170E+3 7.7156082E+3
1.4243800E+3 8.3656800E+3 1.3534582E+3 8.4461203E+3
1.5078100E+3 9.1228300E+3 1.4614712E+3 9.2484252E+3
1.6150200E+3 9.9942900E+3 1.5864623E+3 1.0129067E+4
1.7366300E+3 1.0974900E+4 1.7316052E+3 1.1095134E+4
1.9018600E+3 1.2025900E+4 1.9006321E+3 1.2154285E+4
2.0979400E+3 1.3146000E+4 2.0979400E+3 1.3314777E+4
2.3002600E+3 1.4423700E+4 2.3287171E+3 1.4585479E+4
2.5203600E+3 1.5778300E+4 2.5990876E+3 1.5975871E+4
2.8043400E+3 1.7306900E+4 2.9162820E+3 1.7496040E+4
3.1296900E+3 1.8978100E+4 3.2888338E+3 1.9156643E+4
3.5090500E+3 2.0820600E+4 3.7268009E+3 2.0968838E+4
4.0057000E+3 2.2765400E+4 4.2420226E+3 2.2944192E+4
4.5464400E+3 2.4982500E+4 4.8484019E+3 2.5094517E+4
5.2856500E+3 2.7330600E+4 5.5622216E+3 2.7431665E+4
6.1237300E+3 2.9949100E+4 6.4024766E+3 2.9967208E+4
7.1778100E+3 3.2552800E+4 7.3912302E+3 3.2712052E+4
8.1966400E+3 3.5733200E+4 8.5539617E+3 3.5675893E+4
9.7196900E+3 3.9034400E+4 9.9198938E+3 3.8866545E+4
1.1106800E+4 4.2431300E+4 1.1522249E+4 4.2289066E+4
1.2901000E+4 4.6214300E+4 1.3398417E+4 4.5944739E+4
1.5350200E+4 4.9955900E+4 1.5589905E+4 4.9829767E+4
1.8189400E+4 5.4520500E+4 1.8142027E+4 5.3933781E+4
2.1764600E+4 5.9094300E+4 2.1103314E+4 5.8238329E+4
2.4942400E+4 6.3442500E+4 2.4524214E+4 6.2714893E+4
2.8686600E+4 6.7594700E+4 2.8455519E+4 6.7323429E+4
3.3918300E+4 7.2276800E+4 3.2945681E+4 7.2010559E+4
3.8579400E+4 7.7807900E+4 3.8037765E+4 7.6708726E+4
4.4510900E+4 8.3115500E+4 4.3765389E+4 8.1335783E+4
5.2464300E+4 8.8535700E+4 5.0148352E+4 8.5795946E+4
5.8049500E+4 9.1065200E+4 5.7187844E+4 8.9982052E+4
6.8742300E+4 9.3121200E+4 6.4862009E+4 9.3779583E+4
7.4713200E+4 9.6975800E+4 7.3122983E+4 9.7072634E+4
8.3461700E+4 9.7592000E+4 8.1894839E+4 9.9750899E+4
9.4871400E+4 1.0411300E+5 9.1074623E+4 1.0171784E+5
1.0423000E+5 9.9861800E+4 1.0053608E+5 1.0289860E+5
1.1730600E+5 9.8980900E+4 1.1013590E+5 1.0324662E+5
1.2248600E+5 1.0274800E+5 1.1972158E+5 1.0274800E+5
