X Y Xfit Yfit
3.3998200E+1 1.8692500E+2 3.7280256E+1 1.7491084E+2
3.8636800E+1 2.0843700E+2 4.0068883E+1 1.9743834E+2
4.3498700E+1 2.3228900E+2 4.3498700E+1 2.2265788E+2
4.8951800E+1 2.5892300E+2 4.7676535E+1 2.5082533E+2
5.4759400E+1 2.8853700E+2 5.2707751E+1 2.8220743E+2
6.1273400E+1 3.2151500E+2 5.8686731E+1 3.1708430E+2
6.8206600E+1 3.5837100E+2 6.5685021E+1 3.5575621E+2
7.5941900E+1 3.9935200E+2 7.3738591E+1 3.9855641E+2
8.3928000E+1 4.4529500E+2 8.2836764E+1 4.4587105E+2
9.2916100E+1 4.9651000E+2 9.2916100E+1 4.9816594E+2
1.0219300E+2 5.5407300E+2 1.0386235E+2 5.5601782E+2
1.1241200E+2 6.1814900E+2 1.1552222E+2 6.2014654E+2
1.2332900E+2 6.8982200E+2 1.2772410E+2 6.9144293E+2
1.3518800E+2 7.7047900E+2 1.4030446E+2 7.7098950E+2
1.4761100E+2 8.6133000E+2 1.5313494E+2 8.6007230E+2
1.6025800E+2 9.6203200E+2 1.6614539E+2 9.6018592E+2
1.7413000E+2 1.0765000E+3 1.7934017E+2 1.0730359E+3
1.8863400E+2 1.2045800E+3 1.9280727E+2 1.2005426E+3
2.0442100E+2 1.3494800E+3 2.0672222E+2 1.3448511E+3
2.2135000E+2 1.5136600E+3 2.2135000E+2 1.5083484E+3
2.3872600E+2 1.6989700E+3 2.3704802E+2 1.6936903E+3
2.5563800E+2 1.9082600E+3 2.5427310E+2 1.9038347E+3
2.7659300E+2 2.1457300E+3 2.7359459E+2 2.1420839E+3
3.0142700E+2 2.4154800E+3 2.9571526E+2 2.4121324E+3
3.2609100E+2 2.7181200E+3 3.2150157E+2 2.7181200E+3
3.5903200E+2 3.0628900E+3 3.5202491E+2 3.0646909E+3
3.9843700E+2 3.4488100E+3 3.8861585E+2 3.4570563E+3
4.3400100E+2 3.8955800E+3 4.3293421E+2 3.9010608E+3
4.9007900E+2 4.3934100E+3 4.8705839E+2 4.4032526E+3
5.5020000E+2 4.9560000E+3 5.5359835E+2 4.9709535E+3
6.1690500E+2 5.5920700E+3 6.3583814E+2 5.6123287E+3
7.3948300E+2 6.3266400E+3 7.3791450E+2 6.3364497E+3
8.7253600E+2 7.1447200E+3 8.6503977E+2 7.1533448E+3
1.0094100E+3 8.0459800E+3 1.0237789E+3 8.0740295E+3
1.1984400E+3 9.1036600E+3 1.2223896E+3 9.1104965E+3
1.4376800E+3 1.0214700E+4 1.4712382E+3 1.0275652E+4
1.7941700E+3 1.1569700E+4 1.7832988E+3 1.1583167E+4
2.1534800E+3 1.3047200E+4 2.1747409E+3 1.3047200E+4
2.6281800E+3 1.4653200E+4 2.6656064E+3 1.4681949E+4
3.2036300E+3 1.6496700E+4 3.2805538E+3 1.6500952E+4
3.9950400E+3 1.8586200E+4 4.0496316E+3 1.8516066E+4
4.9162700E+3 2.0766900E+4 5.0089980E+3 2.0736023E+4
6.0604500E+3 2.3167700E+4 6.2014471E+3 2.3164462E+4
7.5522000E+3 2.5894800E+4 7.6765301E+3 2.5797372E+4
9.4558200E+3 2.8688000E+4 9.4899554E+3 2.8619929E+4
1.1787400E+4 3.1754900E+4 1.1701860E+4 3.1602830E+4
1.4192000E+4 3.4778100E+4 1.4373509E+4 3.4698492E+4
1.7791200E+4 3.8039900E+4 1.7561971E+4 3.7837713E+4
2.1311100E+4 4.1057900E+4 2.1312616E+4 4.0927838E+4
2.5896600E+4 4.3811300E+4 2.5649739E+4 4.3853718E+4
3.0577000E+4 4.6446400E+4 3.0566453E+4 4.6482810E+4
3.6394700E+4 4.8519400E+4 3.6015895E+4 4.8675263E+4
4.2391700E+4 4.9843700E+4 4.1906448E+4 5.0298630E+4
4.8827300E+4 5.1641400E+4 4.8103752E+4 5.1245233E+4
5.4985800E+4 5.1472600E+4 5.4440746E+4 5.1448451E+4
6.2007000E+4 4.9855100E+4 6.0734549E+4 5.0893707E+4
6.7407800E+4 4.9133700E+4 6.6807348E+4 4.9620967E+4
7.3420400E+4 4.7641600E+4 7.2505707E+4 4.7717967E+4
7.8936600E+4 4.5185400E+4 7.7714779E+4 4.5306143E+4
8.1685100E+4 4.1099300E+4 8.2364181E+4 4.2523436E+4
8.6426900E+4 4.0250000E+4 8.6426900E+4 3.9507617E+4
