X Y Xfit Yfit
3.7226300E+1 1.0699100E+2 3.7099497E+1 1.0564714E+2
4.1333800E+1 1.1503100E+2 4.1063489E+1 1.1398131E+2
4.5770500E+1 1.2360500E+2 4.5464252E+1 1.2283952E+2
5.0650400E+1 1.3277100E+2 5.0334905E+1 1.3223899E+2
5.5885500E+1 1.4250500E+2 5.5708848E+1 1.4219792E+2
6.1620100E+1 1.5291900E+2 6.1620100E+1 1.5273628E+2
6.7957100E+1 1.6394000E+2 6.8103998E+1 1.6387666E+2
7.4882100E+1 1.7564500E+2 7.5198329E+1 1.7564500E+2
8.2451100E+1 1.8808200E+2 8.2944909E+1 1.8807103E+2
9.0704500E+1 2.0122300E+2 9.1391551E+1 2.0118834E+2
9.9783300E+1 2.1514400E+2 1.0059436E+2 2.1503388E+2
1.0964400E+2 2.3003300E+2 1.1062014E+2 2.2964665E+2
1.2052900E+2 2.4559300E+2 1.2154882E+2 2.4506568E+2
1.3249700E+2 2.6199800E+2 1.3347558E+2 2.6132714E+2
1.4571400E+2 2.7934900E+2 1.4651249E+2 2.7846061E+2
1.6006400E+2 2.9743000E+2 1.6078954E+2 2.9648466E+2
1.7603900E+2 3.1664200E+2 1.7645471E+2 3.1540174E+2
1.9344900E+2 3.3638900E+2 1.9367296E+2 3.3519252E+2
2.1262400E+2 3.5692800E+2 2.1262400E+2 3.5581002E+2
2.3379000E+2 3.7797600E+2 2.3349852E+2 3.7717356E+2
2.5693100E+2 3.9973400E+2 2.5649272E+2 3.9916280E+2
2.8231400E+2 4.2200400E+2 2.8180126E+2 4.2161267E+2
3.1012200E+2 4.4430900E+2 3.0960784E+2 4.4430900E+2
3.4037000E+2 4.6645200E+2 3.4007440E+2 4.6698626E+2
3.7348000E+2 4.8846600E+2 3.7332824E+2 4.8932747E+2
4.0920800E+2 5.0970100E+2 4.0944830E+2 5.1096756E+2
4.4787300E+2 5.2999300E+2 4.4845084E+2 5.3150048E+2
4.8889800E+2 5.4926300E+2 4.9027621E+2 5.5049080E+2
5.3285100E+2 5.6654300E+2 5.3477783E+2 5.6748984E+2
5.7949000E+2 5.8136600E+2 5.8171519E+2 5.8205575E+2
6.2791300E+2 5.9368400E+2 6.3075241E+2 5.9377663E+2
6.7845600E+2 6.0261900E+2 6.8146356E+2 6.0229473E+2
7.3017600E+2 6.0799200E+2 7.3334521E+2 6.0732946E+2
7.8238400E+2 6.1047600E+2 7.8583596E+2 6.0869682E+2
8.3569900E+2 6.0853400E+2 8.3834142E+2 6.0632267E+2
8.8755600E+2 6.0255700E+2 8.9026249E+2 6.0024840E+2
9.3847500E+2 5.9343600E+2 9.4102408E+2 5.9062805E+2
9.8867200E+2 5.8125300E+2 9.9010145E+2 5.7771739E+2
1.0367300E+3 5.6465600E+2 1.0370417E+3 5.6185629E+2
1.0811100E+3 5.4696600E+2 1.0814785E+3 5.4344671E+2
1.1231400E+3 5.2536600E+2 1.1231400E+3 5.2292867E+2
1.1618800E+3 5.0248700E+2 1.1618492E+3 5.0075667E+2
1.1979000E+3 4.7901000E+2 1.1975186E+3 4.7737873E+2
1.2300000E+3 4.5321900E+2 1.2301404E+3 4.5321900E+2
1.2598900E+3 4.2904000E+2 1.2597742E+3 4.2866504E+2
1.2867600E+3 4.0415700E+2 1.2865324E+3 4.0405944E+2
1.3104200E+3 3.7921200E+2 1.3105673E+3 3.7969562E+2
1.3313200E+3 3.5571100E+2 1.3320578E+3 3.5581697E+2
1.3502100E+3 3.3204400E+2 1.3511986E+3 3.3261866E+2
1.3670300E+3 3.0991200E+2 1.3681907E+3 3.1025112E+2
1.3810900E+3 2.8793600E+2 1.3832348E+3 2.8882482E+2
1.3934700E+3 2.6764700E+2 1.3965251E+3 2.6841541E+2
