fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.655548324E-13 1.000000000E+20 1.130064745E+00 7.250234772E-15 3.306741379E-05 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.783818269E-14 1.000000000E+20 1.162136222E+00 5.619185868E-15 6.886520296E-05 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.056840095E-13 1.000000000E+20 1.139693713E+00 9.809807707E-15 4.040393611E-05 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.280057817E-13 1.000000000E+20 1.162498938E+00 8.229897202E-15 6.944860081E-05 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.634302358E-13 1.000000000E+20 1.144098626E+00 1.363923871E-14 4.600175339E-05 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.859406916E-13 1.000000000E+20 1.163025533E+00 1.204205412E-14 7.030449279E-05 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.461853387E-13 1.000000000E+20 1.150281173E+00 1.916384321E-14 5.271014177E-05 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.688597215E-13 1.000000000E+20 1.163780371E+00 1.759660527E-14 7.155413489E-05 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.633430341E-13 1.000000000E+20 1.155303327E+00 2.720731403E-14 5.896719074E-05 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.862610184E-13 1.000000000E+20 1.164851137E+00 2.566669332E-14 7.337418101E-05 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.267742031E-13 1.000000000E+20 1.159629591E+00 3.886247392E-14 6.504724544E-05 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.500364851E-13 1.000000000E+20 1.166354739E+00 3.734827672E-14 7.602063915E-05 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.503037437E-13 1.000000000E+20 1.163683084E+00 5.566872165E-14 7.142973652E-05 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.740336823E-13 1.000000000E+20 1.168417018E+00 5.418326072E-14 7.984664840E-05 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.148431044E-12 1.000000000E+20 1.167839775E+00 7.978145037E-14 7.877209736E-05 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.072770691E-12 1.000000000E+20 1.171179625E+00 7.832895522E-14 8.534293609E-05 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.534212264E-12 1.000000000E+20 1.172377807E+00 1.142226212E-13 8.788636736E-05 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.459310269E-12 1.000000000E+20 1.174744117E+00 1.128083027E-13 9.315799620E-05 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.016646370E-12 1.000000000E+20 1.175288869E+00 1.628234392E-13 9.722075171E-05 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.942376801E-12 1.000000000E+20 1.175641141E+00 1.611747251E-13 1.009185885E-04 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.601103774E-12 1.000000000E+20 1.180173345E+00 2.322768275E-13 1.108268264E-04 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.528090588E-12 1.000000000E+20 1.181341372E+00 2.309314053E-13 1.144649887E-04 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.290842989E-12 1.000000000E+20 1.184670808E+00 3.310687475E-13 1.278873422E-04 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.218341482E-12 1.000000000E+20 1.184822188E+00 3.301353084E-13 1.309388472E-04 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.090931027E-12 1.000000000E+20 1.187485069E+00 4.752021117E-13 1.532217027E-04 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.019946788E-12 1.000000000E+20 1.188055438E+00 4.739360635E-13 1.562145505E-04 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.023332476E-12 1.000000000E+20 1.192969471E+00 6.801154828E-13 1.866194353E-04 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.953267754E-12 1.000000000E+20 1.193379548E+00 6.788933993E-13 1.894709347E-04 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.114120665E-12 1.000000000E+20 1.198459787E+00 9.774194442E-13 2.297453020E-04 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.044864645E-12 1.000000000E+20 1.198750423E+00 9.762332335E-13 2.325253742E-04 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.403342295E-12 1.000000000E+20 1.203108086E+00 1.407997040E-12 2.811248149E-04 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.334778748E-12 1.000000000E+20 1.203326490E+00 1.406870165E-12 2.837845337E-04 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.939747120E-12 1.000000000E+20 1.207153320E+00 2.034314594E-12 3.446350944E-04 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.871765457E-12 1.000000000E+20 1.207300533E+00 2.033192751E-12 3.472843478E-04 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.077911217E-11 1.000000000E+20 1.210693507E+00 2.947577115E-12 4.215467391E-04 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.071161442E-11 1.000000000E+20 1.210795308E+00 2.946469803E-12 4.241590001E-04 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.297983405E-11 1.000000000E+20 1.213223520E+00 4.281370998E-12 5.117783952E-04 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.291273872E-11 1.000000000E+20 1.213294428E+00 4.280278778E-12 5.143517104E-04 
