fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.928161853E-16 1.000000000E+20 1.239826119E+00 1.019396091E-16 8.850251806E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.049643750E-16 1.000000000E+20 1.250205441E+00 1.011233400E-16 1.514593918E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.400379871E-16 1.000000000E+20 1.242591462E+00 1.491332863E-16 1.026272917E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.526073020E-16 1.000000000E+20 1.250363016E+00 1.484141030E-16 1.524927002E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.077694126E-16 1.000000000E+20 1.244862974E+00 2.184782351E-16 1.160580315E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.209222246E-16 1.000000000E+20 1.250601186E+00 2.178433964E-16 1.544817702E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.039850014E-16 1.000000000E+20 1.246793541E+00 3.202514948E-16 1.279562485E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.179231529E-16 1.000000000E+20 1.250947401E+00 3.197113858E-16 1.569514652E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.386801058E-16 1.000000000E+20 1.248385003E+00 4.696273043E-16 1.386729502E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.536940813E-16 1.000000000E+20 1.251377431E+00 4.691862868E-16 1.602936994E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.236842450E-16 1.000000000E+20 1.249852150E+00 6.888998972E-16 1.493209956E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.401505195E-16 1.000000000E+20 1.252025211E+00 6.885605599E-16 1.654212872E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.715137909E-16 1.000000000E+20 1.251427070E+00 1.010853300E-15 1.612053602E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.898732881E-16 1.000000000E+20 1.252999637E+00 1.010635671E-15 1.732564243E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.293295877E-15 1.000000000E+20 1.253123502E+00 1.483411150E-15 1.746560746E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.214048128E-15 1.000000000E+20 1.254285415E+00 1.483330209E-15 1.837868931E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.696212082E-15 1.000000000E+20 1.255140988E+00 2.177296631E-15 1.911982389E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.619805012E-15 1.000000000E+20 1.255996949E+00 2.177449760E-15 1.982766766E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.181745089E-15 1.000000000E+20 1.257576339E+00 3.196946748E-15 2.121605091E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.108561732E-15 1.000000000E+20 1.258226157E+00 3.197404891E-15 2.177921698E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.747039632E-15 1.000000000E+20 1.260522342E+00 4.696397906E-15 2.385584933E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.677273646E-15 1.000000000E+20 1.261029256E+00 4.697274789E-15 2.431616440E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.388673302E-15 1.000000000E+20 1.264023393E+00 6.904907882E-15 2.713346968E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.322300110E-15 1.000000000E+20 1.264428230E+00 6.906344527E-15 2.751937265E-03 
