X Y Xfit Yfit
2.1147800E+1 1.0242100E+2 2.1147800E+1 1.0134231E+2
2.3381700E+1 1.1097200E+2 2.3279931E+1 1.1012269E+2
2.5685400E+1 1.2020400E+2 2.5563291E+1 1.1956186E+2
2.8016600E+1 1.3019300E+2 2.7979270E+1 1.2972209E+2
3.0506800E+1 1.4109200E+2 3.0506800E+1 1.4068019E+2
3.3021100E+1 1.5289000E+2 3.3124774E+1 1.5252937E+2
3.5664800E+1 1.6570900E+2 3.5814823E+1 1.6538045E+2
3.8346300E+1 1.7970900E+2 3.8564144E+1 1.7936224E+2
4.1126000E+1 1.9493500E+2 4.1368080E+1 1.9462136E+2
4.4046900E+1 2.1161300E+2 4.4232253E+1 2.1132159E+2
4.7056500E+1 2.3000000E+2 4.7174175E+1 2.2964311E+2
5.0041600E+1 2.5019400E+2 5.0224393E+1 2.4978182E+2
5.3281900E+1 2.7244500E+2 5.3427352E+1 2.7194911E+2
5.6829000E+1 2.9686600E+2 5.6842173E+1 2.9637188E+2
6.0543600E+1 3.2358100E+2 6.0543600E+1 3.2329320E+2
6.4644200E+1 3.5326200E+2 6.4623334E+1 3.5297331E+2
6.9280400E+1 3.8590200E+2 6.9191920E+1 3.8569089E+2
7.4567000E+1 4.2178400E+2 7.4381339E+1 4.2174448E+2
8.0412500E+1 4.6146300E+2 8.0348455E+1 4.6145396E+2
8.7470500E+1 5.0503600E+2 8.7279381E+1 5.0516186E+2
9.5420800E+1 5.5300300E+2 9.5394875E+1 5.5323407E+2
1.0517100E+2 6.0563100E+2 1.0495694E+2 6.0606050E+2
1.1597100E+2 6.6372800E+2 1.1627658E+2 6.6405418E+2
1.2972300E+2 7.2708400E+2 1.2972300E+2 7.2764990E+2
1.4555700E+2 7.9685100E+2 1.4573414E+2 7.9730070E+2
1.6435600E+2 8.7325700E+2 1.6482879E+2 8.7347272E+2
1.8745700E+2 9.5646600E+2 1.8762003E+2 9.5663691E+2
2.1413200E+2 1.0471000E+3 2.1483000E+2 1.0472575E+3
2.4654500E+2 1.1445300E+3 2.4730556E+2 1.1457759E+3
2.8480700E+2 1.2527800E+3 2.8603417E+2 1.2525889E+3
3.3139600E+2 1.3679600E+3 3.3215896E+2 1.3680203E+3
3.8660600E+2 1.4928600E+3 3.8699134E+2 1.4922846E+3
4.4979400E+2 1.6260600E+3 4.5201878E+2 1.6254410E+3
5.2627900E+2 1.7691100E+3 5.2890453E+2 1.7673383E+3
6.1743300E+2 1.9175500E+3 6.1947520E+2 1.9175500E+3
7.2532300E+2 2.0764700E+3 7.2569084E+2 2.0753003E+3
8.4666000E+2 2.2417100E+3 8.4959198E+2 2.2393866E+3
9.9030400E+2 2.4112700E+3 9.9321757E+2 2.4081020E+3
1.1589200E+3 2.5822600E+3 1.1584893E+3 2.5791702E+3
1.3470600E+3 2.7532500E+3 1.3470600E+3 2.7497042E+3
1.5614800E+3 2.9193300E+3 1.5601303E+3 2.9162061E+3
1.8036300E+3 3.0756100E+3 1.7982433E+3 3.0746261E+3
2.0630300E+3 3.2159800E+3 2.0610778E+3 3.2204945E+3
2.3539300E+3 3.3439500E+3 2.3472699E+3 3.3491375E+3
2.6612500E+3 3.4479500E+3 2.6542979E+3 3.4559682E+3
2.9812700E+3 3.5314800E+3 2.9784659E+3 3.5368334E+3
3.3168200E+3 3.5730300E+3 3.3150130E+3 3.5883744E+3
3.6606900E+3 3.5977800E+3 3.6583531E+3 3.6083501E+3
4.0036000E+3 3.5875000E+3 4.0024272E+3 3.5958668E+3
4.3389800E+3 3.5418000E+3 4.3411243E+3 3.5514733E+3
4.6632200E+3 3.4657400E+3 4.6687082E+3 3.4771025E+3
4.9726600E+3 3.3658300E+3 4.9801924E+3 3.3758707E+3
5.2685800E+3 3.2544400E+3 5.2716104E+3 3.2517716E+3
5.5307600E+3 3.1027500E+3 5.5401544E+3 3.1093209E+3
5.7702100E+3 2.9507600E+3 5.7841898E+3 2.9532004E+3
5.9892300E+3 2.7865400E+3 6.0031592E+3 2.7879512E+3
6.1908300E+3 2.6319200E+3 6.1974170E+3 2.6177384E+3
6.3609000E+3 2.4497800E+3 6.3680251E+3 2.4462003E+3
6.5062800E+3 2.2845400E+3 6.5165463E+3 2.2763713E+3
6.6336000E+3 2.1170000E+3 6.6448530E+3 2.1106711E+3
6.7511600E+3 1.9638000E+3 6.7549686E+3 1.9509359E+3
6.8484900E+3 1.8132700E+3 6.8489417E+3 1.7984814E+3
6.9303300E+3 1.6755100E+3 6.9287580E+3 1.6541757E+3
