X Y Xfit Yfit
2.1355700E+1 9.0551100E+1 2.0916811E+1 9.0174298E+1
2.3298700E+1 9.8150900E+1 2.3078382E+1 9.7754821E+1
2.5597500E+1 1.0608900E+2 2.5389086E+1 1.0587045E+2
2.7980400E+1 1.1467900E+2 2.7828731E+1 1.1456949E+2
3.0373600E+1 1.2397500E+2 3.0373600E+1 1.2391370E+2
3.2860800E+1 1.3404100E+2 3.2998871E+1 1.3398042E+2
3.5480000E+1 1.4486400E+2 3.5681580E+1 1.4486400E+2
3.8135100E+1 1.5672200E+2 3.8403775E+1 1.5667626E+2
4.0804400E+1 1.6967900E+2 4.1155492E+1 1.6954619E+2
4.3678500E+1 1.8386400E+2 4.3937223E+1 1.8361896E+2
4.6507500E+1 1.9933300E+2 4.6761740E+1 1.9905459E+2
4.9454900E+1 2.1638700E+2 4.9655239E+1 2.1602669E+2
5.2537600E+1 2.3524000E+2 5.2658001E+1 2.3472148E+2
5.5773300E+1 2.5577600E+2 5.5824775E+1 2.5533732E+2
5.9225200E+1 2.7844800E+2 5.9225200E+1 2.7808478E+2
6.3159200E+1 3.0349600E+2 6.2944508E+1 3.0318722E+2
6.7314700E+1 3.3117600E+2 6.7084722E+1 3.3088179E+2
7.2224100E+1 3.6156800E+2 7.1766513E+1 3.6142053E+2
7.7612900E+1 3.9502700E+2 7.7131849E+1 3.9507169E+2
8.3862100E+1 4.3188200E+2 8.3347491E+1 4.3212081E+2
9.0945600E+1 4.7255300E+2 9.0609407E+1 4.7287136E+2
9.9495700E+1 5.1700000E+2 9.9148241E+1 5.1764521E+2
1.0945000E+2 5.6609500E+2 1.0923573E+2 5.6678178E+2
1.2112000E+2 6.1991400E+2 1.2119236E+2 6.2063673E+2
1.3525500E+2 6.7862300E+2 1.3539605E+2 6.7957876E+2
1.5181700E+2 7.4301700E+2 1.5229206E+2 7.4398497E+2
1.7207800E+2 8.1326600E+2 1.7240395E+2 8.1423356E+2
1.9579100E+2 8.9028200E+2 1.9634547E+2 8.9069380E+2
