X Y Xfit Yfit
2.1191600E+1 1.1912500E+2 2.1191600E+1 1.1805888E+2
2.3395600E+1 1.2938300E+2 2.3346740E+1 1.2853036E+2
2.5753200E+1 1.4051300E+2 2.5658235E+1 1.3983491E+2
2.8192400E+1 1.5259300E+2 2.8109614E+1 1.5205332E+2
3.0682700E+1 1.6568200E+2 3.0682700E+1 1.6528267E+2
3.3197600E+1 1.7996500E+2 3.3360137E+1 1.7963828E+2
3.5952200E+1 1.9557300E+2 3.6128242E+1 1.9525497E+2
3.8756600E+1 2.1260500E+2 3.8979902E+1 2.1228758E+2
4.1714200E+1 2.3126900E+2 4.1917226E+1 2.3091094E+2
4.4697400E+1 2.5168800E+2 4.4953776E+1 2.5131946E+2
4.7989600E+1 2.7407300E+2 4.8116337E+1 2.7372662E+2
5.1278500E+1 2.9879200E+2 5.1446292E+1 2.9836460E+2
5.4897200E+1 3.2582400E+2 5.5000800E+1 3.2548439E+2
5.8854000E+1 3.5570600E+2 5.8854000E+1 3.5535615E+2
6.3051500E+1 3.8855100E+2 6.3098494E+1 3.8827021E+2
6.7876700E+1 4.2489400E+2 6.7847325E+1 4.2453835E+2
7.3352500E+1 4.6461100E+2 7.3236645E+1 4.6449533E+2
7.9630700E+1 5.0867700E+2 7.9429236E+1 5.0850055E+2
8.6744300E+1 5.5692000E+2 8.6619042E+1 5.5693965E+2
9.5094700E+1 6.0999900E+2 9.5036817E+1 6.1022583E+2
1.0495700E+2 6.6849800E+2 1.0495700E+2 6.6880045E+2
1.1690300E+2 7.3255700E+2 1.1670607E+2 7.3313344E+2
1.3047400E+2 8.0323300E+2 1.3067227E+2 8.0372166E+2
1.4778700E+2 8.8059200E+2 1.4731712E+2 8.8108673E+2
1.6654100E+2 9.6552200E+2 1.6718851E+2 9.6577000E+2
1.9042900E+2 1.0582800E+3 1.9093568E+2 1.0583253E+3
2.1913000E+2 1.1585400E+3 2.1932569E+2 1.1593079E+3
2.5219400E+2 1.2682900E+3 2.5326143E+2 1.2692587E+3
2.9392200E+2 1.3877700E+3 2.9380035E+2 1.3886830E+3
3.4181400E+2 1.5188900E+3 3.4217315E+2 1.5180224E+3
3.9928700E+2 1.6568500E+3 3.9980081E+2 1.6576169E+3
4.6633200E+2 1.8082700E+3 4.6830782E+2 1.8076586E+3
5.4901600E+2 1.9678900E+3 5.4952834E+2 1.9681326E+3
6.4382000E+2 2.1383300E+3 6.4550113E+2 2.1387477E+3
7.5554100E+2 2.3202000E+3 7.5844773E+2 2.3188544E+3
8.8825900E+2 2.5061900E+3 8.9072748E+2 2.5073556E+3
1.0448900E+3 2.7011300E+3 1.0447622E+3 2.7026131E+3
1.2251800E+3 2.9023600E+3 1.2229242E+3 2.9023600E+3
1.4260800E+3 3.1043500E+3 1.4273825E+3 3.1036321E+3
1.6603800E+3 3.3020600E+3 1.6599074E+3 3.3027354E+3
1.9277900E+3 3.4956400E+3 1.9216405E+3 3.4952712E+3
2.2125800E+3 3.6768000E+3 2.2128478E+3 3.6762380E+3
2.5357400E+3 3.8334200E+3 2.5326820E+3 3.8402274E+3
2.8832400E+3 3.9827000E+3 2.8789962E+3 3.9817169E+3
3.2569800E+3 4.0953200E+3 3.2482495E+3 4.0954467E+3
3.6332200E+3 4.1726200E+3 3.6355451E+3 4.1768440E+3
4.0364300E+3 4.2223000E+3 4.0348233E+3 4.2224412E+3
4.4412700E+3 4.2390100E+3 4.4392048E+3 4.2302208E+3
4.8424900E+3 4.1922300E+3 4.8414494E+3 4.1998279E+3
5.2373200E+3 4.1329500E+3 5.2344690E+3 4.1326074E+3
5.6149900E+3 4.0304400E+3 5.6118144E+3 4.0314622E+3
5.9736000E+3 3.8975900E+3 5.9680747E+3 3.9005553E+3
6.3020600E+3 3.7430000E+3 6.2991358E+3 3.7449143E+3
6.5983100E+3 3.5550000E+3 6.6022776E+3 3.5700025E+3
6.8715000E+3 3.3701600E+3 6.8761343E+3 3.3813159E+3
7.1095200E+3 3.1726400E+3 7.1205383E+3 3.1840534E+3
7.3421600E+3 2.9732700E+3 7.3363000E+3 2.9828795E+3
7.5308400E+3 2.7728100E+3 7.5249593E+3 2.7817864E+3
7.7049600E+3 2.5938200E+3 7.6885469E+3 2.5840375E+3
7.8212600E+3 2.3921800E+3 7.8293725E+3 2.3921800E+3
7.9519400E+3 2.2117800E+3 7.9498538E+3 2.2081003E+3
8.0478600E+3 2.0188800E+3 8.0523868E+3 2.0331063E+3
8.1333100E+3 1.8693800E+3 8.1392572E+3 1.8680183E+3
8.2038400E+3 1.7272900E+3 8.2125826E+3 1.7132627E+3
8.2545900E+3 1.5803500E+3 8.2742815E+3 1.5689580E+3
8.3251900E+3 1.4376500E+3 8.3260644E+3 1.4349850E+3
8.3562800E+3 1.3162900E+3 8.3694323E+3 1.3110578E+3
