X Y Xfit Yfit
2.1813300E+1 6.9251400E+1 2.1669810E+1 6.8914356E+1
2.4015100E+1 7.4447500E+1 2.3830343E+1 7.4252318E+1
2.6271600E+1 7.9998700E+1 2.6132551E+1 7.9910400E+1
2.8631700E+1 8.5914400E+1 2.8558786E+1 8.5914400E+1
3.1087700E+1 9.2240000E+1 3.1087700E+1 9.2299855E+1
3.3448100E+1 9.9155700E+1 3.3696084E+1 9.9113944E+1
3.6070600E+1 1.0648200E+2 3.6361266E+1 1.0641684E+2
3.8713900E+1 1.1441500E+2 3.9063823E+1 1.1428231E+2
4.1442100E+1 1.2295400E+2 4.1790290E+1 1.2279756E+2
4.4236900E+1 1.3226500E+2 4.4535558E+1 1.3206228E+2
4.7006000E+1 1.4250100E+2 4.7304742E+1 1.4218738E+2
4.9872400E+1 1.5367900E+2 5.0114413E+1 1.5329332E+2
5.2834200E+1 1.6593100E+2 5.2993265E+1 1.6550877E+2
5.5908800E+1 1.7946900E+2 5.5982344E+1 1.7896937E+2
5.9135100E+1 1.9418400E+2 5.9135100E+1 1.9381707E+2
6.2672000E+1 2.1059500E+2 6.2517472E+1 2.1019990E+2
6.6415200E+1 2.2851000E+2 6.6208222E+1 2.2827206E+2
7.0595300E+1 2.4835700E+2 7.0299678E+1 2.4819434E+2
7.5262100E+1 2.7015800E+2 7.4899010E+1 2.7013464E+2
8.0524000E+1 2.9419600E+2 8.0130081E+1 2.9426842E+2
8.6441500E+1 3.2054400E+2 8.6135915E+1 3.2077886E+2
9.3222000E+1 3.4943500E+2 9.3081853E+1 3.4985690E+2
1.0130900E+2 3.8115900E+2 1.0115926E+2 3.8170029E+2
1.1036700E+2 4.1595700E+2 1.1058996E+2 4.1651234E+2
1.2134100E+2 4.5391200E+2 1.2163119E+2 4.5449935E+2
1.3417000E+2 4.9527700E+2 1.3458112E+2 4.9586710E+2
1.4903600E+2 5.4036000E+2 1.4978483E+2 5.4081560E+2
1.6644800E+2 5.8892900E+2 1.6764042E+2 5.8953211E+2
1.8749400E+2 6.4184100E+2 1.8860523E+2 6.4218182E+2
2.1162300E+2 6.9889600E+2 2.1320137E+2 6.9889600E+2
2.4054800E+2 7.6002400E+2 2.4202028E+2 7.5975687E+2
2.7411100E+2 8.2546700E+2 2.7572519E+2 8.2477929E+2
3.1315000E+2 8.9477400E+2 3.1505035E+2 8.9388863E+2
3.5902500E+2 9.6832500E+2 3.6079567E+2 9.6689527E+2
4.1231400E+2 1.0449500E+3 4.1381482E+2 1.0434661E+3
4.7361000E+2 1.1248600E+3 4.7499489E+2 1.1230943E+3
5.4422500E+2 1.2068000E+3 5.4522561E+2 1.2050695E+3
6.2590400E+2 1.2919100E+3 6.2535638E+2 1.2884516E+3
7.1738100E+2 1.3760500E+3 7.1614050E+2 1.3720525E+3
8.1948600E+2 1.4566600E+3 8.1816713E+2 1.4544319E+3
9.3493900E+2 1.5371600E+3 9.3178398E+2 1.5339117E+3
1.0597000E+3 1.6113500E+3 1.0570169E+3 1.6086166E+3
1.1963600E+3 1.6792400E+3 1.1934949E+3 1.6765435E+3
1.3408300E+3 1.7356600E+3 1.3403919E+3 1.7356600E+3
1.4989800E+3 1.7804400E+3 1.4963993E+3 1.7840284E+3
1.6598700E+3 1.8156200E+3 1.6597376E+3 1.8199432E+3
1.8287800E+3 1.8374800E+3 1.8282164E+3 1.8420681E+3
1.9993100E+3 1.8440400E+3 1.9993400E+3 1.8495517E+3
2.1678000E+3 1.8363800E+3 2.1704516E+3 1.8421056E+3
2.3331500E+3 1.8137700E+3 2.3388972E+3 1.8200312E+3
2.4936900E+3 1.7792800E+3 2.5021885E+3 1.7841912E+3
2.6470500E+3 1.7301500E+3 2.6581465E+3 1.7359294E+3
2.7897600E+3 1.6736800E+3 2.8050052E+3 1.6769537E+3
2.9239900E+3 1.6092000E+3 2.9414688E+3 1.6092000E+3
3.0472900E+3 1.5388500E+3 3.0667234E+3 1.5346940E+3
3.1575100E+3 1.4651100E+3 3.1804069E+3 1.4554295E+3
3.2587300E+3 1.3850600E+3 3.2825510E+3 1.3732698E+3
3.3501100E+3 1.3071800E+3 3.3735057E+3 1.2898808E+3
3.4280500E+3 1.2278300E+3 3.4538593E+3 1.2066908E+3
3.4958900E+3 1.1500200E+3 3.5243617E+3 1.1248767E+3
3.5600400E+3 1.0769400E+3 3.5858570E+3 1.0453689E+3
