X Y Xfit Yfit
2.1247700E+1 1.4293500E+2 2.1247700E+1 1.4137647E+2
2.3513900E+1 1.5560600E+2 2.3370306E+1 1.5431978E+2
2.5842100E+1 1.6938500E+2 2.5668066E+1 1.6835067E+2
2.8253500E+1 1.8442200E+2 2.8128498E+1 1.8357215E+2
3.0855800E+1 2.0072300E+2 3.0736957E+1 2.0010550E+2
3.3479100E+1 2.1864500E+2 3.3479100E+1 2.1809288E+2
3.6257300E+1 2.3820600E+2 3.6343875E+1 2.3769920E+2
3.9255300E+1 2.5956800E+2 3.9326735E+1 2.5911338E+2
4.2271600E+1 2.8288700E+2 4.2432775E+1 2.8254883E+2
4.5457700E+1 3.0862900E+2 4.5679536E+1 3.0824356E+2
4.8929000E+1 3.3684800E+2 4.9099384E+1 3.3645997E+2
5.2630400E+1 3.6804100E+2 5.2741494E+1 3.6748478E+2
5.6631100E+1 4.0208800E+2 5.6673603E+1 4.0162935E+2
6.0876800E+1 4.3970700E+2 6.0983773E+1 4.3923029E+2
6.5713700E+1 4.8117900E+2 6.5782452E+1 4.8065075E+2
7.1205100E+1 5.2670100E+2 7.1205100E+1 5.2628201E+2
7.7510800E+1 5.7687400E+2 7.7415620E+1 5.7654551E+2
8.4779900E+1 6.3177600E+2 8.4610806E+1 6.3189485E+2
9.3598900E+1 6.9281800E+2 9.3026026E+1 6.9281800E+2
1.0321800E+2 7.5989300E+2 1.0294229E+2 7.5983898E+2
1.1473300E+2 8.3310200E+2 1.1469482E+2 8.3351886E+2
1.2840100E+2 9.1379100E+2 1.2868354E+2 9.1445647E+2
1.4553800E+2 1.0023000E+3 1.4538522E+2 1.0032868E+3
1.6536800E+2 1.1000900E+3 1.6536800E+2 1.1006784E+3
1.8948300E+2 1.2063200E+3 1.8930793E+2 1.2073282E+3
2.1754800E+2 1.3233800E+3 2.1800794E+2 1.3239524E+3
2.5253900E+2 1.4499300E+3 2.5241892E+2 1.4512736E+3
2.9303100E+2 1.5884500E+3 2.9366288E+2 1.5900019E+3
3.4278000E+2 1.7402300E+3 3.4305732E+2 1.7408095E+3
4.0082900E+2 1.9025000E+3 4.0213999E+2 1.9042954E+3
4.7119300E+2 2.0796300E+3 4.7269197E+2 2.0809403E+3
5.5499800E+2 2.2688300E+3 5.5675670E+2 2.2710477E+3
6.5763500E+2 2.4737600E+3 6.5665082E+2 2.4746719E+3
7.7089700E+2 2.6905400E+3 7.7496167E+2 2.6915290E+3
9.1180000E+2 2.9187900E+3 9.1452474E+2 2.9208941E+3
1.0756800E+3 3.1599700E+3 1.0783725E+3 3.1614853E+3
1.2660600E+3 3.4058400E+3 1.2696456E+3 3.4113417E+3
1.4914400E+3 3.6649300E+3 1.4914573E+3 3.6677053E+3
1.7515100E+3 3.9277800E+3 1.7467040E+3 3.9269240E+3
2.0399900E+3 4.1816200E+3 2.0378202E+3 4.1843961E+3
2.3653800E+3 4.4270100E+3 2.3664852E+3 4.4345853E+3
2.7415600E+3 4.6815800E+3 2.7333001E+3 4.6711318E+3
3.1411200E+3 4.8930000E+3 3.1374707E+3 4.8870833E+3
3.5647100E+3 5.0880600E+3 3.5765452E+3 5.0752556E+3
4.0463000E+3 5.2496800E+3 4.0462628E+3 5.2287078E+3
4.5453500E+3 5.3511600E+3 4.5405681E+3 5.3412930E+3
5.0472300E+3 5.4222100E+3 5.0518268E+3 5.4082141E+3
5.5649200E+3 5.4288500E+3 5.5712440E+3 5.4265003E+3
6.1008200E+3 5.3953200E+3 6.0894447E+3 5.3953200E+3
6.6032900E+3 5.3217100E+3 6.5971416E+3 5.3160701E+3
7.0863000E+3 5.1996500E+3 7.0857860E+3 5.1922263E+3
7.5540500E+3 5.0242100E+3 7.5481158E+3 5.0289811E+3
7.9827000E+3 4.8199300E+3 7.9785241E+3 4.8327381E+3
8.3950200E+3 4.6193200E+3 8.3732185E+3 4.6105511E+3
8.7443400E+3 4.3716300E+3 8.7301924E+3 4.3695856E+3
9.0392000E+3 4.1043200E+3 9.0490373E+3 4.1166707E+3
9.3296300E+3 3.8523400E+3 9.3306629E+3 3.8579711E+3
9.5773300E+3 3.5832100E+3 9.5769718E+3 3.5987892E+3
9.7865500E+3 3.3183600E+3 9.7905440E+3 3.3434801E+3
9.9629000E+3 3.0881400E+3 9.9743528E+3 3.0954581E+3
