T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.617890E-1 3.415898E-1 7.868850E+1 2.482510E+1 3.884470E-1 3.195415E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
310 002_310 37.401 4.616650E-1 3.407620E-1 7.868390E+1 2.475680E+1 3.883110E-1 3.187755E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
310 003_310 37.401 4.614870E-1 3.395655E-1 7.867710E+1 2.465820E+1 3.881540E-1 3.176339E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
310 004_310 37.401 4.612300E-1 3.378474E-1 7.866750E+1 2.451680E+1 3.879000E-1 3.160188E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
310 005_310 37.401 4.608640E-1 3.354045E-1 7.865350E+1 2.431590E+1 3.875490E-1 3.137136E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
310 006_310 37.401 4.603490E-1 3.319776E-1 7.863380E+1 2.403450E+1 3.870610E-1 3.104746E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
310 007_310 37.401 4.596130E-1 3.272595E-1 7.861000E+1 2.364790E+1 3.863770E-1 3.060207E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
310 008_310 37.401 4.585930E-1 3.209228E-1 7.858120E+1 2.313010E+1 3.854390E-1 3.000476E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
310 009_310 37.401 4.572580E-1 3.126787E-1 7.854080E+1 2.245880E+1 3.842090E-1 2.922720E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
310 010_310 37.401 4.555700E-1 3.023584E-1 7.848530E+1 2.162200E+1 3.826270E-1 2.825464E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
310 011_310 37.401 4.535090E-1 2.899872E-1 7.841170E+1 2.062420E+1 3.806740E-1 2.708897E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
310 012_310 37.401 4.510720E-1 2.758010E-1 7.831810E+1 1.948650E+1 3.783500E-1 2.575198E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
310 013_310 37.401 4.481650E-1 2.601753E-1 7.822090E+1 1.824140E+1 3.756540E-1 2.427943E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
310 014_310 37.401 4.448570E-1 2.435029E-1 7.810740E+1 1.692180E+1 3.725680E-1 2.270963E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
310 015_310 37.401 4.412050E-1 2.261076E-1 7.796320E+1 1.555520E+1 3.690920E-1 2.107223E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
310 016_310 37.401 4.370180E-1 2.082433E-1 7.781530E+1 1.416340E+1 3.651860E-1 1.939199E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
310 017_310 37.401 4.324210E-1 1.901520E-1 7.763440E+1 1.276710E+1 3.608500E-1 1.769031E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
310 018_310 37.401 4.272980E-1 1.721059E-1 7.743460E+1 1.138920E+1 3.560640E-1 1.599310E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
310 019_310 37.401 4.217190E-1 1.544044E-1 7.719880E+1 1.005370E+1 3.507910E-1 1.432995E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
310 020_310 37.401 4.155740E-1 1.373423E-1 7.694410E+1 8.783300E+0 3.450490E-1 1.272765E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
310 021_310 37.401 4.090280E-1 1.211781E-1 7.663830E+1 7.597200E+0 3.388380E-1 1.121065E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
310 022_310 37.401 4.019490E-1 1.061144E-1 7.630260E+1 6.509000E+0 3.321580E-1 9.798044E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
310 023_310 37.401 3.943900E-1 9.228986E-2 7.592410E+1 5.527000E+0 3.250490E-1 8.501794E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
310 024_310 37.401 3.864160E-1 7.977985E-2 7.548450E+1 4.654100E+0 3.174900E-1 7.329518E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
310 025_310 37.401 3.780240E-1 6.860247E-2 7.497380E+1 3.888700E+0 3.094820E-1 6.282495E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
