fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.194614425E-15 1.000000000E+20 1.136365675E+00 3.060505797E-16 5.302506827E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.814217300E-16 1.000000000E+20 1.139619857E+00 2.988361386E-16 7.043850406E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.603220815E-15 1.000000000E+20 1.137409189E+00 4.457482703E-16 5.770784420E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.290040961E-15 1.000000000E+20 1.139644006E+00 4.385539267E-16 7.062288237E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.198745246E-15 1.000000000E+20 1.138148502E+00 6.507221446E-16 6.149647630E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.885596567E-15 1.000000000E+20 1.139679801E+00 6.435426307E-16 7.089293753E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.063902457E-15 1.000000000E+20 1.138683582E+00 9.514055764E-16 6.454117111E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.750807291E-15 1.000000000E+20 1.139731238E+00 9.442378603E-16 7.128831724E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.314933227E-15 1.000000000E+20 1.139089738E+00 1.392358822E-15 6.705722825E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.001921057E-15 1.000000000E+20 1.139805909E+00 1.385201406E-15 7.186627704E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.111898985E-15 1.000000000E+20 1.139423380E+00 2.038768337E-15 6.928860023E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.799164063E-15 1.000000000E+20 1.139946168E+00 2.031547298E-15 7.270534421E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.668725868E-15 1.000000000E+20 1.139730531E+00 2.985867977E-15 7.149480267E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.358523698E-15 1.000000000E+20 1.140436801E+00 2.977539840E-15 7.388958354E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.226300890E-14 1.000000000E+20 1.140452018E+00 4.370690567E-15 7.390558179E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.195510079E-14 1.000000000E+20 1.141147988E+00 4.361441022E-15 7.560803225E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.722851355E-14 1.000000000E+20 1.141663605E+00 6.392883680E-15 7.684172752E-04 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.692130704E-14 1.000000000E+20 1.142173179E+00 6.383549085E-15 7.808989002E-04 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.392902906E-14 1.000000000E+20 1.143257986E+00 9.343441531E-15 8.071519075E-04 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.362277061E-14 1.000000000E+20 1.143639535E+00 9.334002244E-15 8.165298634E-04 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.271517571E-14 1.000000000E+20 1.145420163E+00 1.364204074E-14 8.600160401E-04 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.241018520E-14 1.000000000E+20 1.145714347E+00 1.363248002E-14 8.673026838E-04 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.385928942E-14 1.000000000E+20 1.148372694E+00 1.989615498E-14 9.331445345E-04 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.355596004E-14 1.000000000E+20 1.148607675E+00 1.988647575E-14 9.390579337E-04 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.751212071E-14 1.000000000E+20 1.152371420E+00 2.898839034E-14 1.034630024E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.720993471E-14 1.000000000E+20 1.152548847E+00 2.897899427E-14 1.039662811E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.337063555E-14 1.000000000E+20 1.153346824E+00 4.235539886E-14 1.168060213E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.306162283E-14 1.000000000E+20 1.153373008E+00 4.234876306E-14 1.172196058E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.144627292E-14 1.000000000E+20 1.154222395E+00 6.185392448E-14 1.337542638E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.113811811E-14 1.000000000E+20 1.154240430E+00 6.184733507E-14 1.341222829E-03 
016_300 016_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.116991860E-13 1.000000000E+20 1.155116057E+00 9.033691842E-14 1.549807041E-03 
016_300_SRH 016_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.113918468E-13 1.000000000E+20 1.155128503E+00 9.033037246E-14 1.553168986E-03 
017_300 017_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.341423060E-13 1.000000000E+20 1.155766354E+00 1.320364724E-13 1.811596769E-03 
017_300_SRH 017_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.338357020E-13 1.000000000E+20 1.155774889E+00 1.320299558E-13 1.814728053E-03 
018_300 018_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.590165458E-13 1.000000000E+20 1.156425698E+00 1.930494746E-13 2.124844987E-03 
